round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009981122999999315,0.007328551000000516,0.00029601600000006556,0.0009424900636076927,6.27199187874794e-06,2.134125679731369e-06,0.02268816437572241,0.041244750556888476,23.801404331,0.041244750556888476,23.801404331,0.37538999999999995,0.2133990286762187,0.2134,2.2427102506351164,0.2134,0.09974154927048251,1.0,0.0
1,0.003635275999997134,0.007521684000003859,0.0002905349999977602,0.0009131645783782005,5.4710544645786285e-06,2.6547349989414215e-06,0.019330479204654694,0.03169926457249517,11.084887536,0.07294401512938364,34.886291867,0.46912333333333334,0.3668969986075965,0.36690000000000006,2.1754912880662913,0.3669,0.09986167441953374,1.0,0.0
2,0.0029936919999968836,0.00187166500000302,0.00029004399999621455,0.0009723263792693615,5.5409036576747894e-06,1.8640421330928802e-06,0.020266456063836813,0.02640158838889306,10.785924208000004,0.0993456035182767,45.672216075,0.5295066666666667,0.43850070004020786,0.43850000000000006,2.0921931038268458,0.4385,0.0998895182917261,1.0,0.0
3,0.0029962770000011574,0.0018326610000016785,0.0002833630000012022,0.0009919218719005585,6.581656634807587e-06,1.7927959561347961e-06,0.018969251308590174,0.025081848633085713,10.870265804999995,0.12442745215136242,56.54248188,0.57177,0.5088011223674122,0.5088,1.9931614981672634,0.5089,0.09988709944232389,1.0,0.0
4,0.0030467309999977488,0.0018645709999987048,0.00029906199999629735,0.0009565656073391438,6.0820020735263824e-06,2.083834260702133e-06,0.02054359670728445,0.026718692150950574,11.227367727000008,0.151146144302313,67.769849607,0.6054433333333334,0.5546027763623435,0.5545999999999999,1.8796189356916628,0.5546,0.09987295903616533,1.0,0.0
5,0.003075223999999821,0.0018670460000009825,0.0002942030000099294,0.0010047471150755882,5.76116144657135e-06,1.9739381968975067e-06,0.020906598772853613,0.027155553987583403,11.030626933999997,0.1783016982898964,78.800476541,0.6293366666666668,0.5847031858306873,0.5846999999999999,1.7540426562769345,0.5847,0.09985677982792497,1.0,0.0
6,0.0030808949999965307,0.0018592910000023721,0.000293111000004842,0.0009778458625078201,5.109701305627823e-06,1.5529803931713104e-06,0.020474066957831383,0.026691872502041747,10.837690164999998,0.20499357079193814,89.63816670599999,0.64875,0.6120023548987942,0.612,1.6209295736715055,0.612,0.09982484717803906,1.0,0.0
7,0.0029824700000062876,0.001828513999996062,0.0002773209999986648,0.0010005692020058632,5.860812962055206e-06,1.8631108105182648e-06,0.020778038073331118,0.02687463619911057,10.846638147000007,0.2318682069910487,100.484804853,0.6641566666666667,0.6300017608962051,0.63,1.4860031574298018,0.63,0.0997892410035885,1.0,0.0
8,0.0030472619999954986,0.0018465369999915993,0.0002967780000062703,0.0009918026626110077,5.630776286125183e-06,1.742970198392868e-06,0.023067275993525982,0.029257029402614876,10.85871238,0.2611252363936636,111.343517233,0.6786833333333334,0.6476999672770787,0.6477000000000002,1.3548240040818724,0.6477,0.09974007629609649,1.0,0.0
9,0.00302859699999658,0.0018570670000030987,0.0002927399999919089,0.0009866920299828053,6.421934813261032e-06,1.8142163753509521e-06,0.019823565147817135,0.02599689732898014,10.820232464,0.2871221337226437,122.163749697,0.6901133333333332,0.6575990108273526,0.6576000000000001,1.2326694780264418,0.6576,0.09966659297372084,1.0,0.0
