round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,2.2904803947968917,0.1275737940964723,4167,2.295726844242641,0.13908872901678657,834,2.298338835752463,0.1238,0.9661428424285717,0.08264190494208169,,,0.7831026711668709,,0.7831278572725322,0.2168721427274678,0,0.14602387473588754,10,0.025,0.15,1.0,0.9524510621541078,0.9412606695074328,0.9196448014687305,0.9464965839824967,0.9277689648997421,0.9522596242546059,0.9338024436334882,0.9473005947300811,0.8906444751772068,0.9378790843347304,0.9453789441099826
0,1,2.29220014629942,0.12639788816894648,4167,2.29608484676906,0.1354916067146283,834,2.298341449302963,0.1237,0.9719905428364175,0.08314210540935442,,,0.8446680206898015,,0.8447129111584228,0.15528708884157716,0,0.14611264071042,10,0.025,0.15,0.9524510621541078,1.0,0.9341953004577558,0.9398898156503733,0.9614495091731882,0.9379279818539672,0.9670378171237346,0.936323471201263,0.9366388514754918,0.8958284573109214,0.939657814553787,0.9618485537088161
0,2,2.2912843971541434,0.13443724502039836,4167,2.2975707735334123,0.12350119904076738,834,2.29833723925337,0.1237,0.9808185809931849,0.08389723794062975,,,0.9376107531857977,,0.9376640095063623,0.062335990493637694,0,0.14613280622027863,10,0.025,0.15,0.9412606695074328,0.9341953004577558,1.0,0.9414757680806263,0.9623509199616587,0.9385743053377887,0.9344170700404109,0.9690607128546045,0.9660209015716732,0.949404575740858,0.964137230071117,0.9655756398440799
0,3,2.291994003093604,0.1179745620350372,4167,2.300278867994036,0.13309352517985612,834,2.298341210884384,0.1238,0.9638690392015746,0.0824474084122827,,,0.7591637754210105,,0.759205162482877,0.24079483751712305,0,0.1460069680042601,10,0.025,0.15,0.9196448014687305,0.9398898156503733,0.9414757680806263,1.0,0.9411190578231051,0.9187103029305504,0.9274004605766991,0.936412358175289,0.9273780397481143,0.9097200343598528,0.9480183098330146,0.9585434544235857
0,4,2.2905997904864224,0.1431965442764579,4167,2.3020237513950894,0.1092436974789916,833,2.2983371758762794,0.1237,0.9822208056601955,0.08401718140297249,,,0.9523735566321496,,0.952402171939727,0.04759782806027302,0,0.14613338248120245,10,0.025,0.15,0.9464965839824967,0.9614495091731882,0.9623509199616587,0.9411190578231051,1.0,0.9481963988460702,0.9500796024632485,0.9489998365621403,0.9473387837527433,0.9447077999338691,0.9641438849082743,0.9679773739755493
0,5,2.290076233401443,0.12282217422606191,4167,2.2982771737234935,0.13085234093637454,833,2.298341570021231,0.1236,0.9715494326381153,0.08310437373503446,,,0.8400239552208919,,0.8400670066511529,0.15993299334884714,0,0.1461112476010397,10,0.025,0.15,0.9277689648997421,0.9379279818539672,0.9385743053377887,0.9187103029305504,0.9481963988460702,1.0,0.9462668959626992,0.9507369403593345,0.9613511311025075,0.9201921236741096,0.956204616258064,0.9521758997326312
0,6,2.288745230616945,0.1236141108711303,4167,2.3027101244245256,0.10684273709483794,833,2.2983422430255747,0.1235,0.9704592339319162,0.08301112034237958,,,0.8285462016228198,,0.8285884042184483,0.17141159578155174,0,0.14610709456159995,10,0.025,0.15,0.9522596242546059,0.9670378171237346,0.9344170700404109,0.9274004605766991,0.9500796024632485,0.9462668959626992,1.0,0.9469304500466765,0.9424259765732523,0.8832068483426724,0.9360860507255574,0.9592340444659896
0,7,2.291119760455507,0.125437964962803,4167,2.2961792264665877,0.1212484993997599,833,2.2983373931691617,0.1238,0.9801623037353557,0.08384110131116321,,,0.9307013809635146,,0.9307322869733129,0.0692677130266871,0,0.14613238462913214,10,0.025,0.15,0.9338024436334882,0.936323471201263,0.9690607128546045,0.936412358175289,0.9489998365621403,0.9507369403593345,0.9469304500466765,1.0,0.9754568327966516,0.9312799228162356,0.9678547613859634,0.9619415501538588
0,8,2.291413115010117,0.1427028324531925,4166,2.299178191593715,0.1212484993997599,833,2.2983372181276733,0.1237,0.9813692337466368,0.08394433966359287,,,0.9434080969051415,,0.943465201102474,0.056534798897525995,0,0.14613308084628077,10,0.025,0.15,0.9473005947300811,0.9366388514754918,0.9660209015716732,0.9273780397481143,0.9473387837527433,0.9613511311025075,0.9424259765732523,0.9754568327966516,1.0,0.9450354357902303,0.9676583038790898,0.9563109583135487
0,9,2.2906857895128656,0.11682669227076332,4166,2.294970750808716,0.12605042016806722,833,2.298367904711373,0.1238,0.9535002674980422,0.08156048464919244,,,0.65,,0.6500140284860788,0.3499859715139212,0,0.14580217925414363,10,0.025,0.15,0.8906444751772068,0.8958284573109214,0.949404575740858,0.9097200343598528,0.9447077999338691,0.9201921236741096,0.8832068483426724,0.9312799228162356,0.9450354357902303,1.0,0.9449378510019291,0.9321650318566567
