round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009487839000000164,0.0062431160000002706,0.00027193099999855974,0.0009544622153043747,5.96093013882637e-06,2.345070242881775e-06,0.023109612055122852,0.04007526627080793,16.096131254,0.04007526627080793,16.096131254,0.8928366666666667,0.39420408451150246,0.3942666666666666,2.1962007615512933,0.3946,0.39510719813314527,1.0,0.0
1,0.003660033999999257,0.0058139190000012775,0.00026792299999911506,0.0009289747104048729,5.680602043867111e-06,2.72504985332489e-06,0.021852481178939342,0.03253173754124106,3.092548437999998,0.07260700381204899,19.188679691999997,0.9080266666666666,0.7654985255493085,0.765375,2.0383059106314905,0.7658,0.4051599453250316,1.0,0.0
2,0.0028329500000019436,0.0014751309999994078,0.0002656889999990142,0.000978398136794567,5.119014531373978e-06,2.0437873899936676e-06,0.021688833832740784,0.027248164771457084,3.106417264000001,0.09985516858350607,22.295096956,0.9184266666666666,0.8804003615834822,0.8802416666666666,1.8390222125160047,0.8806,0.40613561551459954,1.0,0.0
3,0.0028982429999970805,0.0016008759999976974,0.0002741949999993665,0.0009791888296604156,6.000977009534836e-06,1.6130506992340088e-06,0.02028607903048396,0.02604619588784729,3.1049145200000012,0.12590136447135336,25.400011476,0.9261166666666667,0.9184991742500358,0.9184916666666666,1.609230610509269,0.9185,0.40213821671581423,1.0,0.0
4,0.0031057630000006498,0.0014862010000022963,0.000275497000000513,0.0009512756951153278,5.3299590945243835e-06,1.9040890038013458e-06,0.021228669211268425,0.027054639954485538,3.108463696000001,0.1529560044258389,28.508475172,0.9323200000000001,0.9338008584728857,0.9337166666666666,1.3623668671416018,0.934,0.39720959521089205,1.0,0.0
5,0.0027963520000007236,0.001522849999997078,0.0002672719999985418,0.0009521679021418095,5.681067705154419e-06,1.834239810705185e-06,0.023149747401475906,0.02869590461112992,3.1094828680000006,0.18165190903696882,31.61795804,0.9379,0.9439007017675175,0.9439666666666664,1.112516580298305,0.9439,0.3917767322100238,1.0,0.0
6,0.0028360759999941365,0.0014898680000001718,0.00027261199999628616,0.0009691403247416019,5.199108272790909e-06,1.9939616322517395e-06,0.023016948252916336,0.028591837647553575,3.1065485860000024,0.2102437466845224,34.72450662600001,0.94265,0.9497001438465075,0.9497833333333333,0.8790525955894885,0.9497,0.383645452832362,1.0,0.0
7,0.0028219299999960867,0.0015543190000002483,0.00026371500000266224,0.0009659039787948132,6.142072379589081e-06,1.8328428268432617e-06,0.027833783999085426,0.03344762689308567,3.132154124000003,0.24369137357760806,37.85666075000001,0.9459433333333332,0.9545002653339513,0.9544166666666666,0.675439187703422,0.9546,0.3766245073942466,1.0,0.0
8,0.0028170009999968215,0.001580818999997291,0.00027301300000459605,0.0009332019835710526,4.860106855630875e-06,1.7131678760051727e-06,0.0222543659619987,0.0278649742203001,3.1293730710000034,0.27155634779790816,40.986033821000014,0.94934,0.9579000665014208,0.9579833333333334,0.5108474611093442,0.958,0.3676805055845552,1.0,0.0
9,0.00278245500000196,0.0015248839999983943,0.00025839500000301996,0.0009810728952288628,5.029141902923584e-06,1.7527490854263306e-06,0.02361989999189973,0.029173488778120316,3.110429572000001,0.3007298365760285,44.096463393000015,0.9526233333333333,0.9600998672850435,0.9600916666666667,0.38832631973793713,0.9601,0.3574479851333751,1.0,0.0
