round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010387037999997517,0.007469869000001239,0.0003020470000016928,0.0009607439860701561,6.61192461848259e-06,2.314336597919464e-06,0.0015770923346281052,0.020705716581915112,23.702204671,0.020705716581915112,23.702204671,0.3017533333333333,0.15949605261768976,0.1595,2.2599890483454015,0.1595,0.09966477640102515,1.0,0.0
1,0.003485165000000734,0.008289779000001829,0.0002956450000013433,0.0009706728160381317,5.610287189483643e-06,2.6747584342956543e-06,0.0005962001159787178,0.013645746977644535,10.767196459,0.03435146355955965,34.46940113,0.42706333333333335,0.4217002148581255,0.42170000000000013,2.201470336975,0.4217,0.09983671408002011,1.0,0.0
2,0.003046761999996761,0.0017847720000006007,0.00029606599999709715,0.0010020718909800053,5.159992724657059e-06,1.8030405044555664e-06,0.0006133918650448322,0.006750026789248409,10.906316396999998,0.041101490348808056,45.375717527,0.5108033333333334,0.5174045637439627,0.5174000000000001,2.1268943963340297,0.5174,0.09988605907341129,1.0,0.0
3,0.003056391000001213,0.001882474999995054,0.00030007399999476547,0.0009877048432826996,5.831010639667511e-06,2.0228326320648193e-06,0.0006015896797180176,0.006836088366263482,10.833741052,0.04793757871507154,56.209458579,0.5559299999999999,0.5578047765868936,0.5578000000000001,2.0354838588367254,0.5578,0.0998924879619697,1.0,0.0
4,0.003019921000003478,0.001866714999991359,0.00029121699999734574,0.000984800048172474,5.43985515832901e-06,2.0242296159267426e-06,0.0005976520478725433,0.006767769180811456,10.888996503999998,0.054705347895882994,67.098455083,0.58953,0.5860045457031734,0.5860000000000001,1.928361154592837,0.586,0.09988476558429502,1.0,0.0
5,0.0029985719999956473,0.0018927149999967696,0.0002986810000038531,0.0009617861360311508,6.021931767463684e-06,1.923181116580963e-06,0.0006671631708741188,0.006826862419785584,10.703135532999994,0.06153221031566858,77.801590616,0.6167466666666667,0.6031041913168146,0.6030999999999999,1.808241455699689,0.6031,0.0998710478531912,1.0,0.0
6,0.002991398000006029,0.004123344000007023,0.00029913199999498374,0.0009236740879714489,5.058944225311279e-06,1.742970198392868e-06,0.0006379680708050728,0.008982318073208262,10.871146353,0.07051452838887684,88.672736969,0.63854,0.6213033174900656,0.6212999999999999,1.6789894046874854,0.6213,0.09984238007606795,1.0,0.0
7,0.0030013669999959802,0.0018531910000092466,0.0002930210000045008,0.0009673270396888256,5.710870027542114e-06,1.862645149230957e-06,0.0006357538513839245,0.006758233406259251,10.808864642999993,0.07727276179513609,99.48160161199999,0.6567766666666667,0.6398024437592783,0.6398,1.5457287954446226,0.6398,0.09981302157696041,1.0,0.0
8,0.003105211000004715,0.0018263399999938201,0.00028258099999334263,0.0009595020674169064,5.108769983053207e-06,2.0139850676059723e-06,0.0006294716149568558,0.006810228437416299,10.695685076000004,0.08408299023255239,110.177286688,0.6724966666666666,0.6579033291973864,0.6578999999999999,1.4145261041653423,0.6579,0.09975979680594554,1.0,0.0
9,0.0030372439999979406,0.0018470690000071954,0.0003064450000067609,0.0010092761367559433,6.031244993209839e-06,2.134125679731369e-06,0.000649929977953434,0.006858129485394215,10.888109053999997,0.0909411197179466,121.06539574199999,0.6861333333333333,0.6741033343793154,0.6741,1.2910198018954584,0.6741,0.09970536349267378,1.0,0.0
10,0.0029196029999809525,0.0025868380000133584,0.00029746800001362317,0.0009939172305166721,5.519948899745941e-06,1.884065568447113e-06,0.000681739766150713,0.007486970011143512,10.826489691999996,0.09842808972909012,131.891885434,0.6972633333333333,0.6855030981217428,0.6855000000000001,1.179006101033939,0.6855,0.09960382408595467,1.0,0.0
11,0.0029981700000121236,0.0018647429999987253,0.0002844340000081047,0.0009965416975319386,5.459878593683243e-06,1.8938444554805756e-06,0.0006258049979805946,0.006777047418580651,10.79117650400002,0.10520513714767077,142.683061938,0.7078666666666668,0.6965035414645474,0.6965,1.0801620064452053,0.6965,0.09949734356630013,1.0,0.0
12,0.003036191999996163,0.003560857000024953,0.00030632499999683205,0.0009931349195539951,5.3299590945243835e-06,1.964159309864044e-06,0.0006080917082726955,0.008511894746249027,10.892358645000002,0.1137170318939198,153.575420583,0.7162933333333333,0.7095031057986744,0.7095000000000001,0.9946625074639488,0.7095,0.09933171019968248,1.0,0.0
13,0.003043966999996428,0.001808025999991969,0.0003026779999970586,0.0009719557128846645,5.800742655992508e-06,1.6828998923301697e-06,0.0006014900282025337,0.006735600383620977,11.084907055999992,0.12045263227754077,164.660327639,0.72437,0.7182025088212742,0.7181999999999998,0.9229154405883326,0.7182,0.0990977125876166,1.0,0.0
14,0.0030565000000137843,0.0018338840000069467,0.00029820000000313485,0.0009571579284965992,5.339737981557846e-06,1.6731210052967072e-06,0.0006418558768928051,0.006794610664400125,10.892745279000025,0.1272472429419409,175.55307291800003,0.7314366666666666,0.7266027514123156,0.7266,0.8629660665417631,0.7266,0.09879199034587875,1.0,0.0
15,0.0029742159999841533,0.0018720549999784453,0.0002950840000153221,0.0009850598871707916,5.75091689825058e-06,1.8030405044555664e-06,0.0006103762425482273,0.006744345087099646,10.884157987000009,0.13399158802904054,186.43723090500004,0.7382566666666666,0.7318021932993822,0.7317999999999999,0.8136001642519674,0.7318,0.09834699741456769,1.0,0.0
16,0.00296582999999373,0.0018401859999812586,0.00029633599999101534,0.0009878561832010746,5.681067705154419e-06,1.9441358745098114e-06,0.0006534070707857609,0.006751240457532504,10.955846537999975,0.14074282848657305,197.393077443,0.7452833333333334,0.739702595666564,0.7397,0.7732402337625766,0.7397,0.09771886962840069,1.0,0.0
17,0.003009932999987086,0.001828924999983883,0.0002810979999878782,0.0009992672130465508,6.442423909902573e-06,1.943204551935196e-06,0.000590199138969183,0.006717807980436419,10.78309855500001,0.14746063646700946,208.17617599800002,0.7507366666666666,0.7477019584812342,0.7477,0.7402024666150919,0.7477,0.09692611785994795,1.0,0.0
18,0.003029318999978159,0.0018581999999867094,0.00030340899999714566,0.000996842049062252,5.0300732254981995e-06,1.9739381968975067e-06,0.0006621829234063625,0.006856956983853024,11.091335514999997,0.1543175934508625,219.26751151300002,0.7566833333333333,0.7523031994572409,0.7523,0.7123687220648074,0.7523,0.09590098561830104,1.0,0.0
19,0.0030250209999849176,0.0018050799999969058,0.00028047700001820886,0.0009854207746684551,6.0908496379852295e-06,1.6828998923301697e-06,0.03074936894699931,0.036853141471198114,10.99842436999998,0.1911707349220606,230.265935883,0.76219,0.7589027217601668,0.7589416666666667,0.688838156362692,0.7588,0.09470098959293811,1.0,0.0
20,0.0030889209999998,0.0017936680000048,0.0003019170000015947,0.0010036858730018139,5.5800192058086395e-06,1.7527490854263306e-06,0.026798749342560768,0.03299427398386001,10.912709813999982,0.22416500890592062,241.17864569699998,0.76792,0.7656033636476174,0.7656833333333334,0.6688562170766033,0.7658,0.09345485123699095,1.0,0.0
