round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,0.3613514888628273,0.88708,5000,2.1847605263745344,0.43764988009592326,834,2.188515811682509,0.4018,0.7824004542551287,0.0830697523785589,0.08287920173081977,0.08387615716810755,0.9881139590565914,,0.9881130465338085,0.011886953466191508,0,0.3924415075848788,5,0.1,0.5,1.0,0.5632278726532212,0.5790271271025362,0.5776023976602338,0.5896380830627386,0.5800320708523627,0.5850471967494515,0.5832684816889511,0.5754633355458098,0.5693502149202203,0.5783866855723799,0.5880704846801279
0,1,0.346471712540147,0.89384,5000,2.191373595484981,0.38489208633093525,834,2.1885161635974724,0.4018,0.7771025272740884,0.08250725592288685,0.08232054305663945,0.08387615716810755,0.9814534408230966,,0.9815671904020883,0.018432809597911715,0,0.39244147196642754,5,0.1,0.5,0.5632278726532212,1.0,0.5863889064358465,0.5671338190329477,0.579931555021594,0.582559617812773,0.5758272762077045,0.5738554504754478,0.555686276719965,0.5874043281760718,0.5752049232215833,0.571994888228583
0,2,0.34222682577551927,0.89252,5000,2.192187715459753,0.39928057553956836,834,2.1885156844751523,0.4018,0.7918561099365531,0.084073687092248,0.08387615716810755,0.08387615716810755,0.9999999999880776,,0.9999949801716781,5.019828321906061e-06,0,0.39244151832697544,5,0.1,0.5,0.5790271271025362,0.5863889064358465,1.0,0.5785878314723939,0.5962219330868764,0.5906246193044169,0.5801800528096298,0.5797392657594602,0.5895955447549205,0.5938877386184416,0.6016073360803005,0.5823125951697398
0,3,0.33885193664082297,0.89344,5000,2.1884824523219355,0.3800959232613909,834,2.1885159175616864,0.4018,0.7818654731476934,0.0830129518643463,0.08282279111168848,0.08387615716810755,0.9874414125185145,,0.9874403895386777,0.012559610461322257,0,0.39244150557768415,5,0.1,0.5,0.5776023976602338,0.5671338190329477,0.5785878314723939,1.0,0.5924803871404698,0.578722679975669,0.5691689511616783,0.5923842627227046,0.5612164769585194,0.5805794968774466,0.5891914836242742,0.577007391597158
0,4,0.339235499982906,0.8944,5000,2.1918970390602395,0.41656662665066024,833,2.1885156943775215,0.4018,0.7910272915013867,0.08398568900661088,0.08378877752274123,0.08387615716810755,0.9989582302132637,,0.9989558757090508,0.0010441242909492443,0,0.3924415183245453,5,0.1,0.5,0.5896380830627386,0.579931555021594,0.5962219330868764,0.5924803871404698,1.0,0.5902592185903892,0.584293586575112,0.587437651243056,0.5683723265879711,0.595267338574635,0.5775947561971668,0.5888698029062773
0,5,0.33897016357488124,0.89672,5000,2.1896189671975597,0.39735894357743096,833,2.18851581244423,0.4018,0.7859446040092785,0.083446045159153,0.08325289809852436,0.08387615716810755,0.9925692939254882,,0.9925656342553084,0.0074343657446915845,0,0.3924415161296737,5,0.1,0.5,0.5800320708523627,0.582559617812773,0.5906246193044169,0.578722679975669,0.5902592185903892,1.0,0.5851638653231014,0.582002036203674,0.5713522254123616,0.5897374858391653,0.5737680460202158,0.578272996948152
0,6,0.3402422577427451,0.89164,5000,2.1872791625835277,0.4105642256902761,833,2.1885158383427337,0.4018,0.7849916841360127,0.0833448708596261,0.08315242419667031,0.08387615716810755,0.9913714099827191,,0.9913709151147031,0.0086290848852969,0,0.39244151453401555,5,0.1,0.5,0.5850471967494515,0.5758272762077045,0.5801800528096298,0.5691689511616783,0.584293586575112,0.5851638653231014,1.0,0.5901963407635774,0.5980293561616211,0.5784047768803716,0.5689099423354786,0.578298348237723
0,7,0.34172640761396117,0.89004,5000,2.1932595482578985,0.39735894357743096,833,2.1885156913306387,0.4018,0.789771426050203,0.08385235008600668,0.08365637323745158,0.08387615716810755,0.9973796614070807,,0.9973947091009487,0.00260529089905126,0,0.39244151822058143,5,0.1,0.5,0.5832684816889511,0.5738554504754478,0.5797392657594602,0.5923842627227046,0.587437651243056,0.582002036203674,0.5901963407635774,1.0,0.5878803732336754,0.5814998126570622,0.5894691654030281,0.5908053146349221
0,8,0.34858994043556746,0.89032,5000,2.1893720538527877,0.40456182472989194,833,2.188515982307946,0.4018,0.779329711658956,0.08274372262525923,0.08255540272560441,0.08387615716810755,0.9842535174705215,,0.9842527985542895,0.015747201445710513,0,0.3924414910151455,5,0.1,0.5,0.5754633355458098,0.555686276719965,0.5895955447549205,0.5612164769585194,0.5683723265879711,0.5713522254123616,0.5980293561616211,0.5878803732336754,1.0,0.5784438306393087,0.5748291544629249,0.5793229603274189
0,9,0.3501936203960306,0.89004,5000,2.1859602045129845,0.42016806722689076,833,2.188515824631761,0.4018,0.7867284291318465,0.08352926617274738,0.08333554173074693,0.08387615716810755,0.9935545993449526,,0.9935545404347171,0.006445459565282863,0,0.39244151699478136,5,0.1,0.5,0.5693502149202203,0.5874043281760718,0.5938877386184416,0.5805794968774466,0.595267338574635,0.5897374858391653,0.5784047768803716,0.5814998126570622,0.5784438306393087,1.0,0.5655136296673522,0.5897887404729228
