round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.0093520189999996,0.00626587500000042,0.00026493799999904866,0.0009416276589035988,5.931127816438675e-06,2.253800630569458e-06,0.026573413982987404,0.04340605857033708,15.941144061,0.04340605857033708,15.941144061,0.8940233333333333,0.32360402194450916,0.3237833333333333,2.1917640553495756,0.3251,0.39433853357711757,1.0,0.0
1,0.004505410000000154,0.004995769999997179,0.0002691050000009909,0.0009362781420350075,5.420297384262085e-06,2.8852373361587524e-06,0.02801245590671897,0.03872732458347272,3.1094171400000015,0.0821333831538098,19.050561201,0.9082266666666666,0.7152010684369672,0.7154916666666665,2.032457017670043,0.72,0.4058965064315598,1.0,0.0
2,0.002833499999997713,0.0014804000000019357,0.0002743149999986372,0.0009783469140529633,5.629844963550568e-06,2.1439045667648315e-06,0.02532302588224411,0.030897361545825675,3.102834199,0.11303074469963548,22.1533954,0.9185033333333333,0.8634992366251056,0.8631833333333332,1.8333377125925912,0.8644,0.4072832947273173,1.0,0.0
3,0.002913270000000523,0.0015506020000017884,0.0002680230000002837,0.0009778058156371117,5.570240318775177e-06,2.0042061805725098e-06,0.027379828970879316,0.03309710423301837,3.0960572350000035,0.14612784893265385,25.249452635000004,0.9260933333333332,0.9107008510838388,0.9111250000000002,1.6019884157485473,0.9113,0.4038681401832241,1.0,0.0
4,0.002825295000000949,0.0014309469999993496,0.0002539269999992655,0.0009691603481769562,5.501322448253632e-06,1.703854650259018e-06,0.027690340764820576,0.03317687529009561,3.110029990000001,0.17930472422274946,28.359482625000005,0.9319166666666665,0.9318993784564186,0.9319166666666666,1.3546502540667598,0.9328,0.39795090341614453,1.0,0.0
5,0.0028625049999995156,0.0015488079999990134,0.0002761179999986041,0.0009694509208202362,6.130896508693695e-06,1.7131678760051727e-06,0.023310737684369087,0.028975463669571155,3.1047347970000025,0.2082801878923206,31.464217422000008,0.9377399999999999,0.9428986222786476,0.9429083333333333,1.1060158907415005,0.9433,0.39190354322625726,1.0,0.0
6,0.002820715999995116,0.0015049759999996581,0.0002486469999993801,0.000984568614512682,5.490146577358246e-06,1.9329600036144257e-06,0.022108430974185467,0.027674761695273276,3.0985779979999997,0.2359549495875939,34.56279542000001,0.9420133333333333,0.9493979846135097,0.9491666666666667,0.8754057246275222,0.9499,0.38521527263810196,1.0,0.0
7,0.002816768999998942,0.0015866190000011215,0.00025579100000072685,0.0009552743285894394,6.3320621848106384e-06,1.7029233276844025e-06,0.02169459406286478,0.027317082376967505,3.0959504739999986,0.2632720319645614,37.658745894000006,0.9456600000000002,0.9546986660371584,0.9543499999999999,0.6738465658772868,0.9544,0.37698463312885055,1.0,0.0
8,0.002841404999998076,0.0015728330000044366,0.00028196899999954894,0.0009583290666341782,5.1585957407951355e-06,1.6628764569759369e-06,0.023279760032892227,0.028941117571726238,3.101479585,0.29221314953628763,40.760225479000006,0.9488733333333333,0.9577987070127811,0.9575833333333333,0.5122285351966517,0.9572,0.3683246014042018,1.0,0.0
9,0.0028296829999945317,0.004070403000000056,0.00027625900000316506,0.0009370590560138226,5.59026375412941e-06,1.8142163753509521e-06,0.022731229662895203,0.030852038199036258,3.1027250240000015,0.3230651877353239,43.86295050300001,0.9519799999999999,0.9599992275087493,0.959925,0.3881856522049767,0.9601,0.35819348408338764,1.0,0.0
