round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009939609999999988,0.007339616999999521,0.0003019769999994537,0.0009440742433071136,5.620997399091721e-06,2.304092049598694e-06,0.0015754001215100288,0.020108603454264795,23.950410367,0.020108603454264795,23.950410367,0.22810000000000005,0.09999935225888917,0.10000000000000002,2.261694221831739,0.1,0.09966518647833404,1.0,0.0
1,0.003934461000000056,0.007714210999999693,0.00030402099999804477,0.0009303181432187557,5.580950528383255e-06,2.5853514671325684e-06,0.0006242222152650356,0.013515399660477101,11.293501921999997,0.033624003114741896,35.243912288999994,0.40296333333333334,0.15399781015523714,0.15399999999999997,2.2082430112857026,0.154,0.09983449630684874,1.0,0.0
2,0.003114329999995391,0.0017672900000036407,0.0003019970000011085,0.0010129427537322044,5.139969289302826e-06,2.0042061805725098e-06,0.000655059702694416,0.006858763631896636,11.177424583000004,0.04048276674663853,46.421336872,0.5198533333333333,0.3119961413822124,0.31199999999999994,2.141145472328503,0.312,0.09988031817652364,1.0,0.0
3,0.003022377000000631,0.0018761439999934737,0.0002854660000011222,0.0009986362420022488,6.041023880243301e-06,2.103857696056366e-06,0.0006099361926317215,0.006800704316205497,11.183692886000003,0.04728347106284403,57.605029758,0.5822033333333334,0.41209445408858986,0.41209999999999997,2.0588196177071274,0.4121,0.0998963282448533,1.0,0.0
4,0.002981109000003812,0.0018650939999957927,0.0003037999999975227,0.0009807520546019077,5.341134965419769e-06,1.9832514226436615e-06,0.0006539388559758663,0.006792018296962965,11.098449286999994,0.054075489359806994,68.703479045,0.6168266666666667,0.4889964379036987,0.48899999999999993,1.9609365539428907,0.489,0.0998942002756806,1.0,0.0
5,0.003007719999999381,0.0018272020000011935,0.0002790140000001884,0.0009621069766581059,6.271060556173325e-06,1.9134022295475006e-06,0.0006079021841287613,0.006692129623573351,11.193327635000003,0.060767618983380345,79.89680668,0.6381066666666667,0.5717958646288251,0.5717999999999999,1.8491303368498342,0.5718,0.09986993099545297,1.0,0.0
6,0.0030416329999951586,0.002824235000005615,0.00028977399999519093,0.0009650527499616146,5.410052835941315e-06,1.8738210201263428e-06,0.0005783569067716599,0.0077063355305853065,11.003503519999995,0.06847395451396565,90.90031019999999,0.6515,0.6227950412779021,0.6227999999999999,1.726673913839907,0.6228,0.09985023772800304,1.0,0.0
7,0.0030193919999987884,0.0018994779999985667,0.0002947339999934684,0.0009944993071258068,5.550216883420944e-06,1.9739381968975067e-06,0.0006222487427294254,0.006837876204926374,11.293960513000002,0.07531183071889203,102.194270713,0.66291,0.6481974084597868,0.6482,1.5983381503687117,0.6482,0.0998152429120645,1.0,0.0
8,0.0030007670000031794,0.0018610860000052298,0.00030039400000703154,0.000976684968918562,5.200039595365524e-06,2.1238811314105988e-06,0.0006345119327306747,0.006780767822391454,11.184697702000008,0.08209259854128348,113.378968415,0.6718333333333333,0.6660970143453064,0.6661,1.469241848388038,0.6661,0.09976962263092053,1.0,0.0
9,0.003008761999993226,0.0018135360000002265,0.0002859770000043227,0.0010041464120149612,5.61075285077095e-06,1.7331913113594055e-06,0.0006038937717676163,0.006723659127942483,11.01769368699999,0.08881625766922596,124.396662102,0.6798433333333334,0.6747977368405396,0.6748,1.3448544180812165,0.6748,0.099716443140567,1.0,0.0
10,0.0029413739999881727,0.0018676089999871692,0.00029207900001892995,0.0010008299723267555,5.75091689825058e-06,1.8230639398097992e-06,0.0006189830601215363,0.006728449013280624,11.085618677999989,0.09554470668250659,135.48228078,0.6880866666666666,0.6856975404070501,0.6856999999999999,1.2291743435417881,0.6857,0.09963393696426996,1.0,0.0
11,0.0029510329999880014,0.0018265110000186269,0.00030484300000921394,0.0010068006813526154,6.101094186306e-06,1.8132850527763367e-06,0.0006314059719443321,0.006728508032551872,11.143370583000006,0.10227321471505846,146.625651363,0.6956300000000001,0.6922974225661488,0.6923,1.1252451141040547,0.6923,0.09952488424663206,1.0,0.0
12,0.0030641550000041207,0.0018529109999860793,0.0002816190000203278,0.0009886869229376316,6.021000444889069e-06,1.8938444554805756e-06,0.0006220689974725246,0.006817355765321054,11.228960295999997,0.10909057048037951,157.854611659,0.7023700000000002,0.7009973053969789,0.701,1.0348807205788244,0.701,0.09937138010353609,1.0,0.0
13,0.003038506999985202,0.0018718059999969228,0.0003025780000029954,0.000985981896519661,6.7930668592453e-06,1.9636936485767365e-06,0.0006450610235333443,0.0068526906805459475,11.080406578999998,0.11594326116092546,168.935018238,0.7104166666666667,0.705597106948295,0.7056000000000001,0.9582711519143833,0.7056,0.09915681615756233,1.0,0.0
