round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,2.2898598613161028,0.1609551235901128,4167,2.299360956464495,0.12470023980815348,834,2.2977301018147527,0.1431,0.9615068286352418,0.0824011964974787,0.08221520144182065,0.08387616064453161,0.980197481728684,,0.9976811737716823,0.002318826228317694,0,0.1458573457414311,10,0.025,0.15,1.0,0.9484866206430952,0.9255039700103714,0.8993393042385904,0.9179402895364869,0.9293193630598628,0.9301542977330353,0.9165302658799228,0.953470247837506,0.9285196468418508,0.9322700578433172,0.9379083023079997
0,1,2.289454494823109,0.16258699304055677,4167,2.2946600573403493,0.1474820143884892,834,2.2977300867249695,0.1431,0.9758392522009597,0.08362948611056457,0.08343506482834721,0.08387616064453161,0.9947411062477154,,0.9993645921011372,0.0006354078988628498,0,0.1458573579041591,10,0.025,0.15,0.9484866206430952,1.0,0.9439890836997559,0.9301732318118979,0.9504586280016634,0.941759123139823,0.9501263384677814,0.9303033058407183,0.946651970173314,0.9450621033120374,0.9516808673830093,0.9479864598277397
0,2,2.2771453655127325,0.14382049436045116,4167,2.2980211121695384,0.12589928057553956,834,2.297730098796796,0.1431,0.9633363332376257,0.0825579851585099,0.08237092830642659,0.08387616064453161,0.9820541101604986,,0.9978957270881814,0.0021042729118185832,0,0.14585734880698772,10,0.025,0.15,0.9255039700103714,0.9439890836997559,1.0,0.9126617150443249,0.9455540636786303,0.9359906329024357,0.9541600544532436,0.9024540770511227,0.943110668072555,0.9116917039123043,0.9542959695853365,0.911368870640893
0,3,2.288703773960923,0.15596352291816654,4167,2.299520935331072,0.14388489208633093,834,2.2977301048327097,0.1431,0.9681691618053861,0.08297215887479635,0.08278227780947509,0.08387616064453161,0.9869583582791851,,0.9984733706326022,0.0015266293673977804,0,0.14585735514787626,10,0.025,0.15,0.8993393042385904,0.9301732318118979,0.9126617150443249,1.0,0.9582815292890504,0.95214196321036,0.9547773791869535,0.9464938144787934,0.9366772400032475,0.9426136680521991,0.9331575873273011,0.9308566983584377
0,4,2.2869144641991817,0.14953203743700505,4167,2.2945312091282437,0.15726290516206481,833,2.2977301048327097,0.1431,0.9810224978529347,0.0840736905933027,0.08387616064453161,0.08387616064453161,0.9999999999880776,,0.9999504876961925,4.951230380745297e-05,0,0.1458573580610996,10,0.025,0.15,0.9179402895364869,0.9504586280016634,0.9455540636786303,0.9582815292890504,1.0,0.9563860806492186,0.9593910763849003,0.950671800169572,0.9544585961973444,0.9574908859312337,0.9670234620668673,0.9295018065776702
0,5,2.286750726988821,0.1445164386849052,4167,2.299351828438895,0.13925570228091236,833,2.2977300867249695,0.1431,0.9753015570669823,0.0835834056033117,0.08338930493049825,0.08387616064453161,0.9941955412445395,,0.9993068277466951,0.0006931722533048967,0,0.14585735790415766,10,0.025,0.15,0.9293193630598628,0.941759123139823,0.9359906329024357,0.95214196321036,0.9563860806492186,1.0,0.9535096694596132,0.9218260233581336,0.9553989267714537,0.9366169204497983,0.9591831351047778,0.9382717905144106
0,6,2.283873771898674,0.1562514998800096,4167,2.2958827699933733,0.1524609843937575,833,2.2977301048327097,0.1431,0.9796527884017137,0.08395630640603206,0.08375960113262848,0.08387616064453161,0.9986103380030027,,0.9998184548860392,0.00018154511396084594,0,0.14585735806109948,10,0.025,0.15,0.9301542977330353,0.9501263384677814,0.9541600544532436,0.9547773791869535,0.9593910763849003,0.9535096694596132,1.0,0.948676975469139,0.9622472317297078,0.9361765244577198,0.9528574015384728,0.9290932168846386
0,7,2.290017226970557,0.1535397168226542,4167,2.296811478478568,0.16326530612244897,833,2.29773012294045,0.1431,0.9663228607624421,0.08281393075773859,0.08262513195769304,0.08387616064453161,0.9850848122015796,,0.998258817316103,0.0017411826838970024,0,0.14585735353957105,10,0.025,0.15,0.9165302658799228,0.9303033058407183,0.9024540770511227,0.9464938144787934,0.950671800169572,0.9218260233581336,0.948676975469139,1.0,0.9475303046535378,0.9542001689287809,0.9341883275166247,0.9227607342708967
0,8,2.2876682700532855,0.149711953912626,4166,2.2988310882023404,0.1368547418967587,833,2.2977301048327097,0.1431,0.9807131304658924,0.08404717778851507,0.08384983430436381,0.08387616064453161,0.9996861284426326,,0.9999257315442888,7.426845571123497e-05,0,0.1458573580610996,10,0.025,0.15,0.953470247837506,0.946651970173314,0.943110668072555,0.9366772400032475,0.9544585961973444,0.9553989267714537,0.9622472317297078,0.9475303046535378,1.0,0.9428607426472589,0.961276361993413,0.9398748675450785
0,9,2.289932978514469,0.1584493518963034,4166,2.2960043975285123,0.13925570228091236,833,2.297730089742926,0.1431,0.9719786849523085,0.0832986352512947,0.08310650809989509,0.08387616064453161,0.9908239416335571,,0.998910729316235,0.0010892706837649646,0,0.14585735695510904,10,0.025,0.15,0.9285196468418508,0.9450621033120374,0.9116917039123043,0.9426136680521991,0.9574908859312337,0.9366169204497983,0.9361765244577198,0.9542001689287809,0.9428607426472589,1.0,0.9521246611756051,0.9342859817798742
