round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,2.288722531000773,0.1258219342452604,4167,2.2978555134364536,0.08752997601918465,834,2.297853059406522,0.1004,0.9633032632974378,0.08262569938751185,0.08243818272120104,0.08407345659792924,0.9805494630067461,,0.980541664603654,0.019458335396346005,0,0.1457329930113536,10,0.025,0.15,1.0,0.9491346794522328,0.9385919543768262,0.9168785680760007,0.9399766638321747,0.9288056211446167,0.9409519312717574,0.9275473806377723,0.9333889627125752,0.8924910127005432,0.9314039857382118,0.9316218759979339
0,1,2.2899197043794572,0.13866090712742982,4167,2.299548421587263,0.09352517985611511,834,2.297853059406522,0.1004,0.9753105504100376,0.08365560402214287,0.08346100086590914,0.08407345659792924,0.9927152307304099,,0.9920202670363585,0.007979732963641517,0,0.1457329930121103,10,0.025,0.15,0.9491346794522328,1.0,0.9416577041225768,0.9294693048201044,0.9707404358768817,0.9488914158567259,0.9558666503907318,0.9429015092116463,0.9257738539650023,0.9075926583711856,0.9462805148890714,0.9524717148583728
0,2,2.2896061557711977,0.14564434845212382,4167,2.29715473311288,0.10671462829736211,834,2.297853059406522,0.1004,0.9801549979003789,0.08407112826802299,0.08387361634520234,0.08407345659792924,0.9976230279827766,,0.9920202670363585,0.007979732963641517,0,0.1457329930121103,10,0.025,0.15,0.9385919543768262,0.9416577041225768,1.0,0.9477029463260842,0.9562805581723547,0.9311248705835147,0.9294267191897783,0.9635516595183513,0.9568606086431053,0.9454811488600406,0.9616809359629962,0.9549173245083092
0,3,2.29126261436578,0.13866090712742982,4167,2.302776200430734,0.09832134292565947,834,2.297853059406522,0.1004,0.9630535780163718,0.0826042830570987,0.08241691189977435,0.08407345659792924,0.9802964601888868,,0.9802941030846165,0.019705896915383492,0,0.14573299301129064,10,0.025,0.15,0.9168785680760007,0.9294693048201044,0.9477029463260842,1.0,0.9277835984808461,0.9204727187323912,0.9060911312797945,0.9380037792148608,0.930100840173048,0.9036821029201931,0.9519736504098507,0.9557358570765025
0,4,2.288005989248102,0.13952483801295895,4167,2.299487386431013,0.10084033613445378,833,2.297853059406522,0.1004,0.9764523322089594,0.08375353841443478,0.08355825227760297,0.08407345659792924,0.9938719740787625,,0.9920202670363585,0.007979732963641517,0,0.1457329930121103,10,0.025,0.15,0.9399766638321747,0.9707404358768817,0.9562805581723547,0.9277835984808461,1.0,0.9383966662549663,0.9462982527388961,0.9427986666213901,0.9218082443929818,0.9376058211491075,0.9546840695519105,0.9477251520069693
0,5,2.2912983944921783,0.13902087832973362,4167,2.297433001654489,0.08643457382953182,833,2.297853059406522,0.1004,0.9703093470293055,0.0832266343063156,0.08303500401550545,0.08407345659792924,0.9876482706262726,,0.9876466802000297,0.012353319799970341,0,0.14573299301208814,10,0.025,0.15,0.9288056211446167,0.9488914158567259,0.9311248705835147,0.9204727187323912,0.9383966662549663,1.0,0.9400615353161629,0.9452597005027827,0.944288631774292,0.9168801460321965,0.9481129386220876,0.950190197382729
0,6,2.287640614943071,0.13074154067674587,4167,2.3006196362631663,0.09483793517406963,833,2.297853059406522,0.1004,0.9634524708269657,0.08263849740964138,0.08245089375387005,0.08407345659792924,0.9807006526114467,,0.9806984535657111,0.01930154643428894,0,0.1457329930113913,10,0.025,0.15,0.9409519312717574,0.9558666503907318,0.9294267191897783,0.9060911312797945,0.9462982527388961,0.9400615353161629,1.0,0.9396759958555352,0.9144043674644471,0.8831834051427636,0.9309307075755635,0.9456378187325559
0,7,2.290675905979041,0.16009119270458363,4167,2.2951004845755443,0.10444177671068428,833,2.297853059406522,0.1004,0.980585325029021,0.08410803884574465,0.0839102671515191,0.08407345659792924,0.9980589658851706,,0.9920202670363585,0.007979732963641517,0,0.1457329930121103,10,0.025,0.15,0.9275473806377723,0.9429015092116463,0.9635516595183513,0.9380037792148608,0.9427986666213901,0.9452597005027827,0.9396759958555352,1.0,0.9693514212711006,0.940066584073364,0.9688996453778761,0.9542399873520948
0,8,2.292679606061993,0.13490158425348056,4166,2.297240904399327,0.09963985594237695,833,2.297853059406522,0.1004,0.9717053016445395,0.0833463699397257,0.08315391291145635,0.08407345659792924,0.9890626158995751,,0.9890577808585433,0.010942219141456655,0,0.14573299301210493,10,0.025,0.15,0.9333889627125752,0.9257738539650023,0.9568606086431053,0.930100840173048,0.9218082443929818,0.944288631774292,0.9144043674644471,0.9693514212711006,1.0,0.9297181378643334,0.9598304412846393,0.9432501638549224
0,9,2.287589519674128,0.1372779644743159,4166,2.2992208685193742,0.10324129651860744,833,2.297853059406522,0.1004,0.9531880002465714,0.08175807989953714,0.08157639819921692,0.08407345659792924,0.970299087241952,,0.9702926177155023,0.029707382284497652,0,0.1457329930029215,10,0.025,0.15,0.8924910127005432,0.9075926583711856,0.9454811488600406,0.9036821029201931,0.9376058211491075,0.9168801460321965,0.8831834051427636,0.940066584073364,0.9297181378643334,1.0,0.9417045787122724,0.9144895437875583
