round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.006982312999998186,0.0045981459999993035,0.00027760200000059854,0.0004984671249985695,5.209352821111679e-06,1.898501068353653e-05,0.018499643076211214,0.03088036556471252,29.813638798,0.03088036556471252,29.813638798,0.14612523988959425,0.1590981716427578,0.1591,2.2995589775375174,0.1591,0.14564429196639594,0.992663926985856,0.007336073014143962
1,0.0024752280000015503,0.0037888060000028645,0.000263574999998184,0.0004895487800240517,5.119945853948593e-06,1.2482982128858566e-05,0.017824715934693813,0.02485947664270327,16.984926075000004,0.05573984220741579,46.798564873000004,0.2055981306421074,0.17889841788034158,0.17890000000000003,2.2897995544385306,0.179,0.14839438411002065,0.9915003878463798,0.008499612153620162
2,0.002215671000001862,0.0013385040000031267,0.0002610499999988747,0.0004928349517285824,5.431007593870163e-06,1.2663658708333969e-05,0.019098648335784674,0.023424802953819324,16.872128381000003,0.07916464516123511,63.67069325400001,0.24669780042176556,0.20059774509324113,0.20065000000000002,2.274509097956404,0.2008,0.1477870239969876,0.9873083461240119,0.01269165387598814
3,0.002198058000004721,0.002886751000005461,0.0002607400000016469,0.0004967930726706982,5.440320819616318e-06,1.2523028999567032e-05,0.02068764204159379,0.0265479474640955,16.854881267000003,0.10571259262533061,80.52557452100001,0.2749898039841882,0.2198976712987353,0.2199,2.2529359346703637,0.2198,0.14699548260583178,0.9861613110858048,0.013838688914195152
4,0.002180365000000961,0.001311423000004197,0.00026544800000749547,0.00046846969053149223,5.089212208986282e-06,1.2955162674188614e-05,0.021239046938717365,0.025482797004144686,17.04104947799999,0.1311953896294753,97.566623999,0.2950237403955355,0.23979795755232547,0.23979999999999993,2.225242484973956,0.2399,0.1462645524541408,0.9854351306299616,0.014564869370038425
5,0.0021660069999995812,0.0013495550000044432,0.0002684339999916574,0.0004929960705339909,5.5800192058086395e-06,1.2162607163190842e-05,0.02094756020233035,0.025242294899229023,16.96387327699999,0.15643768452870432,114.53049727599999,0.3107757461976253,0.2696981670365988,0.26969999999999994,2.1918056041379517,0.2699,0.1456455286860982,0.9850885445033091,0.014911455496690929
6,0.0021803950000105488,0.0013271420000080525,0.00027217100000598293,0.0004739901050925255,4.698988050222397e-06,1.2514181435108185e-05,0.021747721824795008,0.026018633099397448,16.782903469999994,0.18245631762810177,131.31340074599999,0.3240558647770972,0.29779933556156274,0.2978,2.153842702696595,0.2976,0.14520849665537133,0.9832978495156046,0.016702150484395384
7,0.002187337000009393,0.0013570389999983945,0.00027431600000227263,0.00047507230192422867,5.230307579040527e-06,1.31949782371521e-05,0.021759815979748964,0.026072005567499446,17.228967409999996,0.20852832319560122,148.54236815599998,0.3355438593237073,0.3183979826942767,0.3184,2.1121450798420964,0.3181,0.14469567075702747,0.9846511858196761,0.015348814180323855
8,0.00221965899999077,0.0012933579999980793,0.0002533159999984491,0.0005121822468936443,4.848930984735489e-06,1.2584030628204346e-05,0.022043478209525347,0.02633942641801923,16.748559947000018,0.23486774961362045,165.290928103,0.3448818736843828,0.32969710666040997,0.32969999999999994,2.0680351559119887,0.3295,0.14416498501198732,0.9849069993893482,0.015093000610651774
9,0.002209007999994128,0.001333574000000226,0.0002558010000086597,0.0004753926768898964,5.390029400587082e-06,1.267390325665474e-05,0.018067582044750452,0.022359421654300604,17.005622770000002,0.25722717126792105,182.296550873,0.3546078805294232,0.3392973496352978,0.3393,2.022901799105391,0.3389,0.14354602374747177,0.9855589113894803,0.014441088610519737
10,0.0022139479999907508,0.0013192879999905927,0.0002596079999932499,0.000472458079457283,4.839152097702026e-06,1.2834090739488602e-05,0.021368301007896662,0.02565127633016573,17.046175002000012,0.2828784475980868,199.342725875,0.3633559108838264,0.350696633569495,0.35069999999999996,1.9771458529218842,0.3511,0.14272592024005717,0.9852618375666353,0.014738162433364677
11,0.0021607980000055704,0.0013481919999946967,0.0002592470000024605,0.0004806630313396454,5.559995770454407e-06,1.1923257261514664e-05,0.018478372134268284,0.022744755418642626,17.076498434,0.3056232030167294,216.41922430900001,0.3715779026684107,0.3599968764484211,0.35999999999999993,1.9323220056823538,0.3602,0.1418088903710703,0.9865161492630918,0.013483850736908165
12,0.0021774889999903735,0.001319066999997176,0.00026064899998345936,0.0005021132528781891,4.748813807964325e-06,1.2614298611879349e-05,0.02028210973367095,0.02455879109893999,16.747505735000004,0.3301819941156694,233.16673004400002,0.3795679941380013,0.36679779825599307,0.3668,1.8890002845208855,0.3671,0.1407371632406142,0.9860457823769206,0.013954217623079357
13,0.0022064540000030775,0.0013220830000193473,0.0002642759999957889,0.0004894193261861801,5.029141902923584e-06,1.275399699807167e-05,0.022319796960800886,0.026619812425906275,17.101925308999995,0.3568018065415757,250.268655353,0.38627392237809643,0.37569800102295114,0.3757,1.846937804282466,0.3761,0.13959402430647913,0.9864253767061115,0.013574623293888477
14,0.0022974550000185445,0.0013460579999673428,0.0002735240000220074,0.0005054892972111702,4.808884114027023e-06,1.2302771210670471e-05,0.01928602857515216,0.02372566652769592,16.805026675000022,0.3805274730692716,267.073682028,0.39397592791712527,0.38459580474875804,0.3846,1.8055362535428396,0.3842,0.1383927346659715,0.9862520836427853,0.013747916357214729
15,0.002190013000017643,0.001320680999981505,0.0002649879999694349,0.0004719868302345276,5.891080945730209e-06,1.2443400919437408e-05,0.017788667231798172,0.02205467054386645,16.836467979999952,0.40258214361313804,283.91015000799996,0.40191798866364326,0.3914958069558759,0.3915,1.7681111700927155,0.3917,0.13718526505160608,0.9864831410605536,0.01351685893944643
16,0.002257358999997905,0.001333574000000226,0.0002572540000187473,0.0004984661936759949,4.458241164684296e-06,1.2082047760486603e-05,0.021142566110938787,0.02550575959355683,17.133607218999998,0.4280879032066949,301.04375722699996,0.40909206572163614,0.3977958089710705,0.3978,1.7335154859325554,0.3978,0.13576063872332514,0.9872340776683006,0.012765922331699375
17,0.002200491999985843,0.0013343759999884242,0.0002571830000306363,0.0005400041118264198,5.510170012712479e-06,1.2091826647520065e-05,0.02179861767217517,0.026148274780666725,16.919216102999997,0.4542361779873616,317.96297332999995,0.41668397877185664,0.40359537100211784,0.4036,1.7011450000956088,0.4039,0.13450471103501732,0.9878117212127213,0.012188278787278684
18,0.0022995090000108576,0.0012947220000114612,0.00025881599998456295,0.0004785391502082348,4.678964614868164e-06,1.2933742254972458e-05,0.020389742217957973,0.02473894107504293,16.745871186999977,0.47897511906240453,334.70884451699993,0.4245639887935225,0.4119963333055044,0.412,1.6717301546772825,0.4117,0.13304607163295415,0.9881665593900084,0.011833440609991586
19,0.002179252000019005,0.001315731000033793,0.00025980799995295456,0.0004898686893284321,4.969071596860886e-06,1.2413132935762405e-05,0.01560936402529478,0.01987140591916159,17.040720738999994,0.4988465249815661,351.7495652559999,0.43121393639445,0.42039597613625784,0.42039999999999994,1.6417654194409335,0.4206,0.13162062310030787,0.9887029426812562,0.011297057318743753
20,0.0022357590000297023,0.00127463399996941,0.00026394500002879795,0.00047741690650582314,4.658009856939316e-06,1.2854114174842834e-05,0.017615382093936205,0.02188464912450172,16.87255501300001,0.5207311741060678,368.62212026899994,0.4390578648091253,0.42649733754413033,0.42649999999999993,1.6157274653639975,0.4269,0.12994433340773837,0.9902295720486541,0.009770427951345861
21,0.002209128000004057,0.0012852030000090053,0.0002578040000003057,0.0004969029687345028,5.059875547885895e-06,1.2593809515237808e-05,0.017235919367522,0.021502611021332996,17.278933405000032,0.5422337851274008,385.90105367399997,0.4451100143385552,0.4340970201030052,0.4341083333333333,1.5903665083873122,0.4345,0.12832889969309677,0.9907411991879982,0.00925880081200181
22,0.002227003000029981,0.0013714860000391127,0.0002753269999971053,0.0004861326888203621,4.798639565706253e-06,1.2703705579042435e-05,0.015851600095629692,0.020229051129661002,17.02706514900001,0.5624628362570618,402.928118823,0.4521440262695451,0.44229742256614873,0.4423000000000001,1.5684054833424241,0.4423,0.12651462414012163,0.9915333960489181,0.008466603951081897
