round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010050834000001174,0.007380321999999495,0.00029926100000210454,0.0009404248557984829,6.001908332109451e-06,1.5138182789087296e-05,0.030239513143897057,0.04893149509081951,24.335024584,0.04893149509081951,24.335024584,0.39004999999999995,0.21910034997212313,0.2191,2.262739985895614,0.2207,0.09965248868551818,1.0,0.0
1,0.0035349949999954333,0.007644366999997487,0.0003087300000004234,0.000970801804214716,5.320180207490921e-06,1.2021977454423904e-05,0.0280264588072896,0.040502694769159575,11.053061895999999,0.08943418985997909,35.38808648,0.5149499999999999,0.44259874213474354,0.44259999999999994,2.203566079703383,0.4431,0.09986072011603518,1.0,0.0
2,0.003044713999997839,0.0018609830000002603,0.0003008950000022992,0.0009886953048408031,5.0798989832401276e-06,1.269439235329628e-05,0.029527015052735806,0.035740076648913544,11.308819017999994,0.12517426650889263,46.69690549799999,0.5712766666666668,0.5729983840058807,0.5730000000000001,2.1284614317714214,0.5728,0.0998898577188024,1.0,0.0
3,0.003012083000001553,0.001868246000000795,0.0002913159999948789,0.0009640189819037914,5.730893462896347e-06,1.2863893061876297e-05,0.029368427116423845,0.035522685884849636,10.938378346,0.16069695239374227,57.63528384399999,0.59908,0.6147973577920377,0.6147999999999999,2.0365121356976297,0.6149,0.09989497136699949,1.0,0.0
4,0.0030099589999963428,0.001880378999999266,0.0002997520000036502,0.0009870119392871857,5.309935659170151e-06,1.3174954801797867e-05,0.026967360638082027,0.03316294746782944,11.253760098999997,0.1938598998615717,68.88904394299999,0.6165333333333333,0.6335982834380753,0.6336000000000002,1.9283763116921862,0.6336,0.09987827772734587,1.0,0.0
5,0.0030544030000072553,0.001826798000010399,0.00030044400000406313,0.0010087932460010052,5.130190402269363e-06,1.2103002518415451e-05,0.03344067884609103,0.03964835028503444,11.112623353999993,0.23350825014660614,80.00166729699998,0.6296999999999999,0.64389772695649,0.6439000000000001,1.806256515911212,0.6439,0.0998620503619203,1.0,0.0
6,0.0029487640000098736,0.001899223999998867,0.0002962260000032302,0.0009568957611918449,5.43985515832901e-06,1.3155397027730942e-05,0.031743443105369806,0.03786314811875968,11.300587528000008,0.2713713982653658,91.30225482499999,0.6403966666666666,0.6502977689876911,0.6502999999999999,1.6742306189796032,0.6504,0.09983478195491965,1.0,0.0
7,0.0030113610000057633,0.0018742069999859723,0.0003013760000101229,0.0009895572438836098,5.781184881925583e-06,1.2803822755813599e-05,0.02776154037564993,0.033956626627173137,11.067364329,0.30532802489253896,102.36961915399999,0.6515233333333333,0.6590980516907002,0.6591000000000001,1.538738162753681,0.6591,0.0997977227856511,1.0,0.0
8,0.002993387999993047,0.0018855290000061586,0.00030542300000035993,0.0009760516695678234,5.380250513553619e-06,1.258309930562973e-05,0.02841114904731512,0.03458950406670169,11.288063038000004,0.33991752895924066,113.657682192,0.6626233333333333,0.6663980940097861,0.6664000000000001,1.4055430157877766,0.6664,0.09974265349822217,1.0,0.0
9,0.0031225400000067793,0.0018126319999964835,0.0003053229999920859,0.0009862808510661125,6.0820020735263824e-06,1.3154931366443634e-05,0.025780301075428724,0.032026313859930156,11.047944641,0.3719438428191708,124.705626833,0.6741933333333332,0.6718971761366417,0.6719,1.2799661144280967,0.6719,0.09967144444490493,1.0,0.0
