round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009405081000000592,0.006192548000001352,0.00027374399999935406,0.0009387433528900146,5.9409067034721375e-06,3.0263327062129974e-06,0.027806543745100498,0.0446256273374015,15.87171021,0.0446256273374015,15.87171021,0.8921933333333333,0.24320039766506119,0.2426166666666667,2.1990267872429503,0.245,0.39311706988625117,1.0,0.0
1,0.0032499329999993165,0.006080967999999132,0.0002690249999979244,0.0009209993295371532,5.43985515832901e-06,2.8051435947418213e-06,0.022401656024158,0.0329308263524446,3.1184719140000006,0.0775564536898461,18.990182124,0.9078633333333334,0.6633960538651912,0.6637416666666667,2.045325688279856,0.6681,0.40687221022899267,1.0,0.0
2,0.0027873239999998134,0.0015262259999992978,0.0002757479999999646,0.0009627183899283409,5.491077899932861e-06,1.7932616174221039e-06,0.023265366908162832,0.028824667637607604,3.122541624,0.1063811213274537,22.112723748,0.9177066666666668,0.8471970322901344,0.8476083333333334,1.8508154222378717,0.8512,0.4068760866071485,1.0,0.0
3,0.002891879999999958,0.0015252540000005865,0.00026627000000090106,0.000948099885135889,5.920883268117905e-06,1.6926787793636322e-06,0.023470141924917698,0.029109259372102514,3.120471948999999,0.1354903806995562,25.233195697,0.9254266666666667,0.9095982517707325,0.90955,1.6230934957345835,0.9115,0.4032671680548746,1.0,0.0
4,0.0027512060000027816,0.0015769819999995605,0.00026616999999973245,0.0009547420777380466,5.539972335100174e-06,1.8728896975517273e-06,0.024104062002152205,0.029660574941924978,3.1405983210000024,0.1651509556414812,28.373794018,0.9320333333333334,0.9325985789999452,0.9326500000000001,1.3783394399161537,0.934,0.3979770511350766,1.0,0.0
5,0.0028379190000009658,0.0015382479999992427,0.0002670120000018983,0.0009501739405095577,5.6498683989048e-06,2.0139850676059723e-06,0.02281118417158723,0.028412200965565404,3.1345435120000005,0.1935631566070466,31.508337530000002,0.9369500000000001,0.9427983423585259,0.9428166666666665,1.1297009861507354,0.9438,0.3918542436172356,1.0,0.0
6,0.002867143999999655,0.0015944740000009006,0.00026615000000163036,0.0009387931786477566,5.880836397409439e-06,1.7443671822547913e-06,0.024225609842687845,0.029899796224917452,3.126032148,0.22346295283196405,34.634369678,0.9418099999999998,0.9483985440699062,0.9485500000000001,0.8954621469631744,0.9491,0.3855330532219711,1.0,0.0
7,0.0027949489999983257,0.0016012669999980744,0.0002776210000021706,0.0009668655693531036,5.3299590945243835e-06,1.623295247554779e-06,0.024372647050768137,0.03002030287446189,3.1353888800000007,0.25348325570642594,37.769758558,0.9459033333333334,0.9530989853975164,0.9529083333333332,0.6925722975700427,0.9527,0.37669864371661954,1.0,0.0
8,0.002764270999996654,0.0015207650000022,0.00028512499999777674,0.0009678169153630733,5.200039595365524e-06,1.7629936337471008e-06,0.025330215226858854,0.03087515617544767,3.134603292999998,0.2843584118818736,40.904361851,0.9485666666666667,0.9557988663091138,0.9556916666666666,0.5269527266772029,0.9555,0.36839900049552254,1.0,0.0
9,0.002765302000000247,0.0016008360000014932,0.00027982499999978927,0.0009745601564645767,5.090143531560898e-06,1.8631108105182648e-06,0.02497335383668542,0.030600830247493604,3.1303393359999987,0.3149592421293672,44.034701186999996,0.9519300000000003,0.9572991066930369,0.9571166666666668,0.39832587863880986,0.9573,0.35902104545409186,1.0,0.0
