round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.00964632399999843,0.0062949500000009095,0.0002742549999990018,0.0009508761577308178,6.613321602344513e-06,2.3241154849529266e-06,0.025800406001508236,0.04297574859632469,15.813647203,0.04297574859632469,15.813647203,0.8914033333333332,0.25460064121571885,0.2547916666666667,2.2034889874747767,0.2553,0.396993608573191,1.0,0.0
1,0.003777803000001967,0.005840856999999033,0.0002816789999968705,0.0009613260626792908,5.9907324612140656e-06,2.8060749173164368e-06,0.019483945798128843,0.030354407668184535,3.0960139069999997,0.07333015626450923,18.909661110000002,0.9071333333333332,0.604896395008843,0.6048833333333333,2.04849356850877,0.6063,0.4071398912747895,1.0,0.0
2,0.0028431890000000237,0.0014487909999978399,0.00027304299999997284,0.000994478352367878,6.101094186306e-06,1.734122633934021e-06,0.01842252304777503,0.023989859616960985,3.094562492999998,0.09732001588147021,22.004223603,0.9172633333333334,0.8118979006470695,0.8118916666666666,1.8540278128541696,0.8124,0.4077335495331525,1.0,0.0
3,0.002869547999999611,0.0016086309999998605,0.00027329299999934165,0.0009587900713086128,5.96093013882637e-06,1.7527490854263306e-06,0.019309828989207745,0.025027804739739423,3.092475082,0.12234782062120964,25.096698685,0.9249833333333334,0.8899988052775067,0.8899166666666668,1.6287645322446245,0.8899,0.4042211097122747,1.0,0.0
4,0.00279994799999983,0.0015207860000003848,0.00027994600000269543,0.000948962289839983,5.881302058696747e-06,1.9739381968975067e-06,0.019268931820988655,0.024826429351087143,3.087370698000001,0.14717424997229678,28.184069383,0.9322166666666666,0.9212983754652941,0.9212750000000001,1.3829208155409596,0.9211,0.39923559132795733,1.0,0.0
5,0.0028205460000023663,0.001480680000000234,0.0002683139999994921,0.0009731180034577847,5.360227078199387e-06,1.9138678908348083e-06,0.0212568249553442,0.02680675705377311,3.0934177220000016,0.1739810070260699,31.277487105000002,0.9371066666666666,0.9363981803752677,0.9366666666666666,1.1341277903642137,0.9366,0.39407371580128286,1.0,0.0
6,0.0027951380000033055,0.0015629150000009417,0.00027335299999720064,0.0009840079583227634,5.320180207490921e-06,1.642853021621704e-06,0.018699844367802143,0.024322221359355467,3.092151603999998,0.19830322838542536,34.369638709,0.9418766666666666,0.9457976236057971,0.945725,0.903195680711216,0.9457,0.38602732887583896,1.0,0.0
7,0.0028840960000025007,0.0016232480000013538,0.0002774510000023156,0.0009635789319872856,6.1211176216602325e-06,1.6530975699424744e-06,0.018306825309991837,0.024062973457176895,3.0884139759999982,0.22236620184260225,37.458052685,0.9456899999999999,0.950098144773497,0.9499749999999998,0.7002833893123906,0.9501,0.37840477070313405,1.0,0.0
8,0.00288133100000465,0.001550932000000671,0.000282129000005682,0.0009717247448861599,5.850568413734436e-06,1.642853021621704e-06,0.0194623158313334,0.025155925997665918,3.096197822999997,0.24752212784026817,40.554250507999996,0.9492000000000002,0.9549984262290048,0.9549250000000001,0.5342506367368058,0.9549,0.3700116710638472,1.0,0.0
9,0.002875329000005422,0.001557934999993904,0.0002798160000025973,0.0009538312442600727,5.559995770454407e-06,1.912936568260193e-06,0.021838787011802197,0.027513171188402907,3.112122656000004,0.2750352990286711,43.666373164,0.9523199999999999,0.9571987068208578,0.9572583333333334,0.40539182789219075,0.9573,0.3599902800822368,1.0,0.0
