round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010318165999997575,0.007326467999998698,0.00029838000000026454,0.0009448649361729622,6.652902811765671e-06,1.9636936485767365e-06,0.03748560091480613,0.05638209644743597,23.883499727,0.05638209644743597,23.883499727,0.3783999999999999,0.19180238042459188,0.1918,2.248434216069718,0.1918,0.09966350469257215,1.0,0.0
1,0.003503037999998071,0.0076066439999991076,0.0002992220000024304,0.0009260089136660099,6.12158328294754e-06,2.9853545129299164e-06,0.034679512958973646,0.04702353281043514,10.978527568,0.10340562925787111,34.862027295000004,0.4863766666666666,0.23729971604948938,0.23729999999999996,2.1869726866578905,0.2373,0.09982094335021174,1.0,0.0
2,0.003009771000002104,0.0017971250000030636,0.00029743900000056556,0.0009949179366230965,5.7211145758628845e-06,1.642853021621704e-06,0.0455670072697103,0.051673624173936616,11.145221127,0.15507925343180773,46.007248422,0.5544833333333333,0.3559021930114972,0.35590000000000005,2.111240559111769,0.3559,0.09986927868794618,1.0,0.0
3,0.0031154810000018074,0.0018505050000001688,0.00029471299999528355,0.0009857406839728355,5.730427801609039e-06,1.7029233276844025e-06,0.03579902509227395,0.04205289812737334,10.929116745000002,0.19713215155918107,56.936365167000005,0.6021566666666667,0.5025996009914757,0.5026,2.021502998690255,0.5025,0.09987875215258377,1.0,0.0
4,0.0029816389999979265,0.0018511260000053653,0.0002992520000049126,0.000977977178990841,5.631241947412491e-06,1.742970198392868e-06,0.03742517903447151,0.04354254742561636,11.093053013999992,0.24067469898479743,68.029418181,0.6309133333333334,0.594099870163893,0.5941,1.9185103330368432,0.5941,0.09987344997658136,1.0,0.0
5,0.0030515999999920496,0.001825156999998967,0.0003018069999995987,0.001002082135528326,5.870591849088669e-06,1.6130506992340088e-06,0.030943106394261122,0.037131236172328386,10.840903605999998,0.2778059351571258,78.870321787,0.6496999999999998,0.639399164941756,0.6394000000000001,1.8037946654584842,0.6394,0.099862701889095,1.0,0.0
6,0.0029558809999912228,0.0018746009999972557,0.0003022980000082498,0.0010034753940999508,5.24008646607399e-06,1.562759280204773e-06,0.026246876921504736,0.032389935161347694,10.896160185,0.3101958703184735,89.766481972,0.66311,0.6684998939623811,0.6685,1.680445444850495,0.6685,0.09983549989602375,1.0,0.0
7,0.003053965000006542,0.001885540000003516,0.0002929510000058144,0.0009762430563569069,9.447801858186722e-06,1.812819391489029e-06,0.029942297376692295,0.03616225705431475,10.912527956999995,0.34635812737278826,100.67900992899999,0.6744166666666668,0.682800338360764,0.6828,1.5529488618381488,0.6828,0.09980068447087037,1.0,0.0
8,0.003005754000000138,0.0029417340000037484,0.00029947199999469376,0.0009526987560093403,5.300156772136688e-06,1.6330741345882416e-06,0.0345127796754241,0.041719371662338744,10.975236912,0.388077499035127,111.65424684099999,0.6832233333333333,0.6949007420714088,0.6949,1.4268814329141246,0.6949,0.09976307616895598,1.0,0.0
9,0.0030469120000020666,0.0018699419999990141,0.0003016069999972615,0.000984900165349245,5.781184881925583e-06,2.1238811314105988e-06,0.026964344084262848,0.03317561031562377,10.837411059000004,0.4212531093507508,122.49165789999999,0.69157,0.7015019437031406,0.7015000000000001,1.307528662986268,0.7015,0.09970810268731287,1.0,0.0
10,0.0030186879999973826,0.0018659639999896172,0.0003076779999844348,0.0009929938241839409,6.210990250110626e-06,1.7830170691013336e-06,0.032499216962605715,0.0386925347940803,11.007264366000001,0.4599456441448311,133.498922266,0.7004033333333334,0.705301305174348,0.7053000000000001,1.1972628717605298,0.7053,0.09963388590560068,1.0,0.0
11,0.0029802669999980935,0.001892694000019901,0.00029436299999474613,0.0009471476078033447,5.770940333604813e-06,1.7932616174221039e-06,0.031019198708236217,0.03714123451800333,11.165565835999985,0.4970868786628344,144.66448810199998,0.7079300000000001,0.7105023064381628,0.7105,1.0983760419745034,0.7105,0.09953235939326634,1.0,0.0
12,0.002979353999990053,0.0018748409999886917,0.0002813779999826238,0.0009564859792590141,5.150213837623596e-06,2.0139850676059723e-06,0.038636361714452505,0.04473558489257812,10.882292468999992,0.5418224635554125,155.54678057099997,0.7151166666666667,0.7152022679575428,0.7152,1.0121810158220723,0.7152,0.09938197042074437,1.0,0.0
13,0.0029611600000123417,0.001871714999992946,0.00029218800000307965,0.0009882659651339054,6.161630153656006e-06,1.812819391489029e-06,0.037452209275215864,0.04357351268990328,10.897199422,0.5853959762453158,166.44397999299997,0.7222066666666667,0.7197021494449097,0.7196999999999999,0.9388981293946409,0.7197,0.09916479043924643,1.0,0.0
14,0.0030319940000254064,0.001899707000006856,0.0002941019999980199,0.0009583700448274612,5.159992724657059e-06,2.0740553736686707e-06,0.03533566417172551,0.04152707126468158,11.110862011999984,0.6269230475099974,177.55484200499995,0.72872,0.725801711571919,0.7257999999999999,0.877257982001137,0.7259,0.0988896373781464,1.0,0.0
15,0.0029943419999938214,0.0018985850000206028,0.00030734799997844675,0.0009662439115345478,5.470123142004013e-06,1.7937272787094116e-06,0.030632772017270327,0.03680655477921846,11.16562694000001,0.6637296022892158,188.72046894499996,0.7351800000000002,0.7299016728993756,0.7299000000000001,0.8263384614127893,0.7299,0.09847123346145321,1.0,0.0
16,0.0029783129999998437,0.0019131319999985408,0.00029947199999469376,0.0009702821262180805,5.269888788461685e-06,1.923181116580963e-06,0.030243461951613426,0.03641185414772963,10.927244731000002,0.7001414564369455,199.64771367599997,0.7413666666666666,0.7374010755381288,0.7374,0.7839487415913957,0.7374,0.09795450850947207,1.0,0.0
17,0.0029499399999792786,0.0018571279999832768,0.00027815300001066134,0.0009827050380408764,6.210990250110626e-06,1.6628764569759369e-06,0.030486959032714367,0.03656275893743555,11.01409503100001,0.736704215374381,210.66180870699998,0.7478333333333333,0.7443022772658224,0.7443,0.7487397371960905,0.7443,0.09730375890535707,1.0,0.0
18,0.00300374100001477,0.0018865629999993416,0.00030509300000858275,0.0009918618015944958,5.489680916070938e-06,1.6330741345882416e-06,0.03504400607198477,0.04123838762865262,10.948964227000005,0.7779426030030336,221.61077293399998,0.7545200000000002,0.7491021588491512,0.7491,0.7193596547784896,0.7491,0.09642498077256538,1.0,0.0
19,0.0029844140000250263,0.0018357579999985774,0.0002808380000089983,0.0009771152399480343,5.931127816438675e-06,1.6828998923301697e-06,0.02845948189496994,0.034545221162659345,11.027815696000005,0.812487824165693,232.63858863,0.7609500000000001,0.7569020413920963,0.757,0.6936128314691611,0.7569,0.0953254851092275,1.0,0.0
20,0.003023998000003303,0.0018568469999991066,0.00029982300000597206,0.0009821937419474125,5.228910595178604e-06,1.8533319234848022e-06,0.031481176149100065,0.03765112013357452,10.877556795999993,0.8501389442992675,243.51614542599998,0.7670199999999999,0.7645025636153742,0.7645916666666667,0.6709806930523711,0.7646,0.09434913284377795,1.0,0.0
21,0.003008499999992864,0.0018761529999835602,0.000296246000004885,0.000967416912317276,5.991198122501373e-06,1.703854650259018e-06,0.03184495912864804,0.03800097009371939,11.097035919000007,0.8881399143929869,254.613181345,0.7731866666666667,0.7671038439356558,0.766975,0.652174108325483,0.7668,0.09317414785971477,1.0,0.0
22,0.002955058999987159,0.0019047769999929187,0.00029510399997434433,0.0009930240921676159,5.2102841436862946e-06,1.6330741345882416e-06,0.034042416140437126,0.04019722359083744,11.134736933999989,0.9283371379838243,265.747918279,0.77899,0.7745039262707482,0.7743833333333333,0.6320815521497696,0.7744,0.09191554515744094,1.0,0.0
23,0.00295068100001572,0.0019501930000274115,0.00028613700004598286,0.0009626583196222782,5.129259079694748e-06,1.8142163753509521e-06,0.036971885710954666,0.043128498506121105,11.233817128999988,0.9714656364899454,276.98173540799996,0.7841833333333333,0.7795025684134566,0.7795333333333333,0.6146760373926772,0.7794,0.09074388646134368,1.0,0.0
24,0.0030704849999665385,0.0018958599999905346,0.00029552500001273074,0.0009701419621706009,5.139969289302826e-06,1.7336569726467133e-06,0.034363687969744205,0.04060257355814656,11.021588733999977,1.012068210048092,288.00332414199994,0.7899533333333334,0.7869025307964912,0.7867833333333333,0.598445086195446,0.7869,0.08961290295632575,1.0,0.0
25,0.003017515999999887,0.0018980439999722876,0.00028927300002123957,0.0009644608944654465,5.880836397409439e-06,1.8631108105182648e-06,0.030465117190033197,0.036642155031699986,11.14295787200001,1.048710365079792,299.14628201399995,0.7946266666666665,0.7891035311006896,0.7892916666666666,0.5845379602318754,0.7893,0.0884706690998595,1.0,0.0
26,0.0030076079999616923,0.0018114410000293901,0.0003044819999900028,0.0009718448854982853,5.5409036576747894e-06,2.0139850676059723e-06,0.034188379999250174,0.040291310773454825,10.940618423999979,1.0890016758532468,310.08690043799993,0.7991833333333335,0.7965024139152064,0.7964416666666666,0.5696544407274776,0.7964,0.08732540219334914,1.0,0.0
27,0.0030178780000369443,0.0019009190000360832,0.00029458300002715987,0.0009743296541273594,5.591195076704025e-06,1.7131678760051727e-06,0.03152567008510232,0.037720684102282576,11.019299003000015,1.1267223599555294,321.10619944099994,0.8044566666666667,0.8032026959464842,0.8030583333333333,0.5562205703113787,0.8031,0.08593833153353841,1.0,0.0
28,0.0029869589999975688,0.0018786480000017036,0.0002860569999825202,0.0009867725893855095,5.269888788461685e-06,1.873355358839035e-06,0.036129884887486696,0.0422754647210013,10.686858020999978,1.1689978246765307,331.7930574619999,0.80897,0.8043018166499213,0.804075,0.5456086083437307,0.8043,0.08505230199856044,1.0,0.0
29,0.0030208329999936723,0.0018065720000208785,0.0002999430000159009,0.000982034020125866,5.25033101439476e-06,1.8943101167678833e-06,0.02640224900096655,0.03251877566225403,11.278752600000018,1.2015166003387847,343.07181006199994,0.8127,0.8101019784412568,0.8102666666666666,0.5314810486932913,0.81,0.08339471174230337,1.0,0.0
30,0.003080113999999412,0.0017880580000451118,0.0002836930000285065,0.0009890277869999409,5.459878593683243e-06,1.6940757632255554e-06,0.0246375841088593,0.03078563085028918,11.148566183000014,1.232302231189074,354.22037624499995,0.8168300000000001,0.8152022199767197,0.8152416666666666,0.520037512047984,0.8151,0.08214580161127348,1.0,0.0
31,0.0030166239999971367,0.001868639000008443,0.0002836319999914849,0.0009627579711377621,5.681067705154419e-06,1.9636936485767365e-06,0.029536022804677486,0.035675320537166044,11.116700084000001,1.26797755172624,365.33707632899996,0.8209233333333334,0.8185018611761251,0.8184166666666668,0.5103744646421255,0.8186,0.08087031878089936,1.0,0.0
32,0.003025761000003513,0.0019072910000090815,0.0003026879999765697,0.0009987149387598038,5.130190402269363e-06,1.6139820218086243e-06,0.026271873153746128,0.032513072264919174,11.095813932999988,1.3004906239911591,376.43289026199994,0.82504,0.8227023423278182,0.822475,0.4998055282301796,0.8222,0.07941799429414564,1.0,0.0
33,0.0030291680000118504,0.0018377509999822905,0.0002995120000264251,0.0009541013278067112,6.27199187874794e-06,1.7825514078140259e-06,0.027460234705358744,0.03358882157647258,11.191058596999994,1.3340794455676317,387.62394885899994,0.8289399999999999,0.8257018634792046,0.8258749999999999,0.491218578082304,0.8259,0.0780724718365407,1.0,0.0
34,0.0030652960000452367,0.001810750000004191,0.0002865179999957945,0.0009745201095938683,5.4496340453624725e-06,1.6633421182632446e-06,0.03241509897634387,0.038559296062146586,10.930109071000004,1.3726387416297783,398.55405792999994,0.83126,0.8284019842949171,0.8283999999999999,0.4826380506681558,0.8285,0.07662941777329489,1.0,0.0
35,0.0030445969999846056,0.0050750900000480215,0.000304691999986062,0.0009489920921623707,5.469657480716705e-06,1.69314444065094e-06,0.030922336038202047,0.040302869932304475,11.011464051000019,1.4129416115620828,409.56552198099996,0.8351433333333333,0.8319026651427958,0.8319916666666667,0.47491642866081324,0.8322,0.07466791338188498,1.0,0.0
36,0.0030205420000015692,0.001848160999998072,0.0002982500000143773,0.0010072020813822746,5.340203642845154e-06,1.6530975699424744e-06,0.03318998496979475,0.03937113335240383,11.18727449100004,1.4523127449144866,420.752796472,0.8381433333333334,0.8359022265980735,0.8356416666666666,0.46521025053418863,0.8357,0.07355574758563542,1.0,0.0
37,0.0030380050000076153,0.001829885999995895,0.0002888320000238309,0.0009787981398403645,5.831010639667511e-06,1.9329600036144257e-06,0.0308057083748281,0.03694899348533909,11.075188473999958,1.4892617383998257,431.82798494599996,0.8406166666666667,0.835902586454246,0.8356083333333332,0.4592745948237733,0.8357,0.07178670828951998,1.0,0.0
38,0.0029640660000040953,0.0018230339999831813,0.00029900200001975463,0.0009846193715929985,5.2801333367824554e-06,1.9138678908348083e-06,0.03050197707489133,0.036579892447718976,10.976070058999994,1.5258416308475446,442.80405500499995,0.8437066666666667,0.83800246717392,0.8377249999999999,0.4534469231629905,0.8379,0.07016524132608229,1.0,0.0
39,0.002990495999995346,0.0018699409999953787,0.00028015600003072905,0.0009776260703802109,5.8300793170928955e-06,1.6926787793636322e-06,0.030583891086280346,0.03670963291477847,10.971660025999995,1.5625512637623231,453.77571503099995,0.8461433333333334,0.8433031485975686,0.8434750000000001,0.4441376726229351,0.8436,0.06824048121955713,1.0,0.0
40,0.0029921290000061163,0.0018596019999677083,0.0002927290000229732,0.0009852498769760132,5.701091140508652e-06,1.8533319234848022e-06,0.03735078778117895,0.043488052081215756,11.21342151899995,1.6060393158435389,464.9891365499999,0.8484366666666667,0.8408020282453509,0.8408666666666665,0.4415807770892454,0.8407,0.0667510846930433,1.0,0.0
41,0.0030111639999859108,0.0018262390000245432,0.000304271000004519,0.00096913892775774,5.980953574180603e-06,1.8542632460594177e-06,0.033508552704006433,0.039627200848599387,11.124472719999972,1.6456665166921383,476.11360926999987,0.8502033333333334,0.8464009104840978,0.8462666666666666,0.43426030283918776,0.8463,0.06519270980862273,1.0,0.0
42,0.003049255999997058,0.001811001000021406,0.0003049620000297182,0.000982504803687334,5.440320819616318e-06,2.234242856502533e-06,0.0369916632771492,0.043147061644560836,10.966287717,1.688813578336699,487.07989698699987,0.8523399999999999,0.8478020704684752,0.8479833333333332,0.4282511801194078,0.8481,0.06298529222543682,1.0,0.0
