round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.0066866159999996455,0.0046033750000020746,0.00027634899999995355,0.0004908409900963306,5.098991096019745e-06,2.2440217435359955e-06,0.015920428093522787,0.027984952096460347,29.901953015,0.027984952096460347,29.901953015,0.1338057914560306,0.14230056531005686,0.14240000000000003,2.299151085600068,0.1424,0.14334080937441004,0.9764651515901701,0.02353484840982989
1,0.0025465420000045924,0.004457551000001558,0.0002605400000064151,0.0004971339367330074,5.4300762712955475e-06,2.503860741853714e-06,0.016612688079476357,0.02438238895323508,17.209452791999997,0.052367341049695426,47.111405807,0.193304118003733,0.18660101930460435,0.1874583333333333,2.2902242050895207,0.1882,0.1485146331803535,0.9699130233863115,0.030086976613688532
2,0.002145640000001947,0.0013407380000032276,0.00026531800000384465,0.00047645485028624535,5.349982529878616e-06,1.8631108105182648e-06,0.015766067896038294,0.020001431839673955,16.72707671,0.07236877288936938,63.838482516999996,0.22423215888288228,0.21820106939658357,0.21859166666666666,2.2762864360326454,0.219,0.14838279483856504,0.9665131785248634,0.0334868214751366
3,0.0021929979999981697,0.0013215719999948305,0.0002656690000009121,0.0004834081046283245,5.7513825595378876e-06,1.7434358596801758e-06,0.018016973976045847,0.022288115899087302,17.190326471,0.09465688878845668,81.028808988,0.24679212796917674,0.2314022731394716,0.23181666666666664,2.2567272427715834,0.232,0.14780554048118374,0.9512303807496163,0.0487696192503837
4,0.0021870570000004363,0.001298860000005675,0.00025930699999321405,0.0004975041374564171,5.119014531373978e-06,1.7830170691013336e-06,0.02455300884321332,0.028802639012269537,17.375359462000006,0.12345952780072622,98.40416845,0.26889816601517774,0.2456032772821359,0.24587499999999998,2.2319150755677044,0.2454,0.14720116357245847,0.9547127461174102,0.045287253882589806
5,0.0021285469999980933,0.0013403370000020232,0.00026421599999082446,0.0004793400876224041,5.119945853948593e-06,1.9138678908348083e-06,0.023474812973290682,0.02769428687464881,17.271585887,0.15115381467537503,115.675754337,0.29000415780467764,0.2675020847667604,0.26767500000000005,2.2021502512919753,0.2684,0.14659748536605224,0.962882276245647,0.03711772375435296
6,0.0022205500000040956,0.0013188670000090497,0.0002691749999996773,0.00048599205911159515,4.488043487071991e-06,1.7331913113594055e-06,0.02191179757937789,0.02621260287330074,16.88197450199999,0.17736641754867577,132.557728839,0.3074261821896303,0.2878018113720308,0.2875,2.1680512217026724,0.2875,0.1460683317602036,0.9652753709296761,0.03472462907032392
7,0.002201904999992621,0.0013335440000048493,0.0002602290000197627,0.0005110190249979496,5.070120096206665e-06,1.783948391675949e-06,0.016786783933639526,0.02110033502714259,17.094516408999993,0.19846675257581836,149.65224524799999,0.32353420607772404,0.30340037693734573,0.30355,2.1302309911462327,0.3034,0.1455701703976602,0.9760277929065373,0.023972207093462705
8,0.002138365000007525,0.0013290059999917503,0.000261461000008012,0.0004645916633307934,4.71901148557663e-06,1.7727725207805634e-06,0.017751034814864397,0.021950950262208835,16.90417573899998,0.2204177028380272,166.55642098699997,0.33753420081650304,0.3205992229025903,0.3208666666666667,2.0891454461254653,0.3206,0.14513374251773276,0.9766301926028618,0.02336980739713823
9,0.0022386939999989863,0.0013332040000193501,0.0002669120000007297,0.0004950189031660557,5.559995770454407e-06,2.0442530512809753e-06,0.016505726147443056,0.020847159299449913,16.93962388899999,0.2412648621374771,183.49604487599996,0.3491721953650333,0.3343980277962504,0.3342083333333333,2.0458431772038908,0.3344,0.14456040038148854,0.9778845042993184,0.02211549570068161
10,0.0021858049999821105,0.0013264910000145846,0.0002692750000221622,0.0004649427719414234,4.949048161506653e-06,1.69314444065094e-06,0.016343772877007723,0.02059692884157016,16.957667258000015,0.26186179097904727,200.45371213399997,0.3608202121554711,0.34399995009994405,0.34398333333333336,2.0013033438332473,0.3432,0.1439603645411915,0.9774223894637818,0.022577610536218207
11,0.002251847999986012,0.0013482420000059392,0.00028198999999062835,0.00047588394954800606,5.489680916070938e-06,1.7941929399967194e-06,0.015920466743409634,0.020285714566796287,16.99630699299999,0.28214750554584356,217.45001912699996,0.371226200607744,0.35439943363436505,0.35415,1.9560321162018595,0.3539,0.14325046658058238,0.9773811292106088,0.022618870789391177
12,0.0021371240000007674,0.0013556060000041725,0.0002610909999987143,0.00047148531302809715,5.0798989832401276e-06,1.6530975699424744e-06,0.014807326719164848,0.019039366028749782,16.795051291999982,0.30118687157459334,234.24507041899994,0.37972019079568214,0.3664992375847221,0.36635,1.9111606531505343,0.3662,0.14247023211521156,0.9801620702744632,0.019837929725536774
13,0.0021528929999874435,0.0013550140000120336,0.00026782300000149917,0.00047776708379387856,5.109701305627823e-06,1.7629936337471008e-06,0.01602720795199275,0.02028757773072698,17.17191960400001,0.3214744493053203,251.41699002299995,0.3888861896329139,0.37620012033590416,0.3764833333333333,1.8669493364382395,0.3766,0.14165777821057637,0.9806159330593652,0.01938406694063477
14,0.002218465999987984,0.0013094390000105705,0.00026683099997626414,0.00045880209654569626,4.5192427933216095e-06,1.8328428268432617e-06,0.013893391005694866,0.018153281187835546,17.284519210000013,0.33962773049315587,268.70150923299997,0.3976842212680595,0.38519904364623536,0.3852166666666667,1.8244326159923892,0.3858,0.14061894421726231,0.9867802148833985,0.01321978511660149
15,0.0021748139999999694,0.0013421699999867087,0.00026950599999508995,0.00047008320689201355,5.109701305627823e-06,1.7229467630386353e-06,0.015208479948341846,0.019471885803284295,16.83597203200003,0.35909961629644016,285.537481265,0.4056562004084321,0.39199948564557713,0.39211666666666667,1.7831970302364495,0.3926,0.13956873283822208,0.9875146473898764,0.012485352610123623
16,0.0022255599999994047,0.0013695820000521053,0.00026218300001801254,0.0004962719976902008,4.748813807964325e-06,2.05356627702713e-06,0.014959983993321657,0.019320383371166372,17.096269035000034,0.37841999966760653,302.63375030000003,0.41390217155167197,0.4046996496440302,0.405175,1.7438723075238964,0.4054,0.1383029006006113,0.9945123863280025,0.00548761367199746
17,0.0021613689999639973,0.00133304399997769,0.0002586850000056984,0.00046708714216947556,5.5907294154167175e-06,1.6833655536174774e-06,0.014947140123695135,0.01917459936078103,16.784528663999993,0.39759459902838756,319.418278964,0.42148830061909975,0.41540069265116125,0.414825,1.705923015558267,0.415,0.13692569883478767,0.9948177122014821,0.005182287798517926
18,0.002215390000003481,0.002834111999959532,0.0002611200000046665,0.0004877462051808834,5.228910595178604e-06,1.7029233276844025e-06,0.014551395084708929,0.020356695123780355,17.319258836000017,0.4179512941521679,336.73753780000004,0.4285522381445202,0.4222004149381575,0.4225166666666666,1.6712211038492903,0.4222,0.13547036734093656,0.9955026324041524,0.004497367595847623
19,0.0021537750000106826,0.0013458669999977246,0.00026535799997873255,0.0004880768246948719,5.510170012712479e-06,1.7131678760051727e-06,0.015421980060636997,0.019682280223207727,16.728044097999998,0.43763357437537564,353.46558189800004,0.4353622094293906,0.4287996973369684,0.429475,1.6389197096039978,0.4295,0.1338028935113893,0.9957832021257282,0.0042167978742717604
20,0.0021454490000110127,0.001344594999977744,0.00028054599999904895,0.00048150401562452316,4.428904503583908e-06,1.953914761543274e-06,0.015429793857038021,0.019688270691915477,17.066042992000007,0.4573218450672911,370.53162489000005,0.44274022312492484,0.4385001002799201,0.4382,1.6087199841873556,0.4375,0.13210704037792118,0.9958987308346124,0.0041012691653875555
21,0.002167711000026884,0.0013348269999937656,0.0002618219999703797,0.0004785889759659767,4.898756742477417e-06,1.723412424325943e-06,0.015370984096080065,0.019620555241203874,17.126155230999984,0.476942400308495,387.65778012100003,0.44930024129034635,0.44489870288643035,0.4449166666666666,1.5809322852122634,0.4452,0.13037475190647096,0.9959895033915928,0.0040104966084072435
22,0.002266104999989693,0.002849300999969273,0.00025699299999359937,0.0004957607015967369,4.819128662347794e-06,1.7932616174221039e-06,0.015086609870195389,0.02096138196202446,17.112100236000003,0.49790378227051946,404.76988035700003,0.456086310502745,0.45409770622877454,0.45334166666666675,1.5551716934276532,0.4538,0.1284900641950183,0.9975243848096252,0.002475615190374758
