round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.006848090999998391,0.004614185000001214,0.0002773010000005627,0.0004934370517730713,5.029141902923584e-06,1.3374723494052887e-05,0.013422808144241571,0.025674226061411787,30.209271811,0.025674226061411787,30.209271811,0.15599201655802244,0.1454026454706583,0.1454,2.2977311762073374,0.1454,0.14741157335271007,0.9962948292650724,0.0037051707349275986
1,0.002115402000001154,0.004017494000002841,0.00027014700000194125,0.00048366794362664223,5.1800161600112915e-06,1.1951662600040436e-05,0.011820258107036352,0.018724100729428983,17.107737057,0.04439832679084077,47.317008868,0.22226594652072576,0.1714022539471424,0.1714,2.2868265200264846,0.1714,0.14790279140821852,0.9969714974171081,0.00302850258289189
2,0.002220649999998159,0.0013080459999983418,0.0002610900000021843,0.0004849010147154331,5.510170012712479e-06,1.2454111129045486e-05,0.012083823326975107,0.016376474622830983,17.087207115,0.06077480141367175,64.404215983,0.25932795227557986,0.1936044201853403,0.1936,2.26979694788969,0.1936,0.1474025424099749,0.9891320493142546,0.01086795068574542
3,0.0022008840000040664,0.0013144190000105027,0.0002582749999930911,0.00048229610547423363,5.390029400587082e-06,1.254398375749588e-05,0.011738494969904423,0.0160123030885444,16.709961179000004,0.07678710450221615,81.114177162,0.28119391735267035,0.21370382685448283,0.2137,2.2468171813819984,0.2137,0.14692498663759185,0.9889257480483901,0.011074251951609937
4,0.0022453859999984616,0.0013162020000123675,0.00026168099999779315,0.0004878360778093338,6.241723895072937e-06,1.2292992323637009e-05,0.010769284330308437,0.015098924124345103,17.076673924000005,0.09188602862656126,98.19085108600001,0.2963439434686799,0.2335050327085271,0.23349999999999996,2.2181200226650963,0.2335,0.14650282326647596,0.9956264131636712,0.004373586836328824
5,0.0021890910000053054,0.0013319810000069765,0.0002733829999925774,0.000508354976773262,4.629138857126236e-06,1.2123025953769684e-05,0.010010970756411552,0.01433053289800057,16.682227891999986,0.10621656152456183,114.873078978,0.30836390409938597,0.2579058002097721,0.2579000000000001,2.1844826136963276,0.2579,0.1461173729504604,0.9958244623789012,0.0041755376210987905
6,0.0021643250000238368,0.0012986780000119325,0.0002662899999847923,0.0005003004334867001,5.080364644527435e-06,1.2363307178020477e-05,0.010172984097152948,0.014420021202482758,17.194393774000005,0.12063658272704458,132.06747275200001,0.3204998573709879,0.28200680751917073,0.282,2.1465090950833092,0.282,0.14570210722945048,0.9958904787839779,0.0041095212160221495
7,0.0022044100000186972,0.0013304879999793684,0.0002703979999978401,0.00047863880172371864,4.7888606786727905e-06,1.1972151696681976e-05,0.011019354220479727,0.015320050034574706,16.99479751199999,0.1359566327616193,149.062270264,0.3319799029615797,0.3026065342204028,0.3026,2.105065587200696,0.3026,0.14522240340450832,0.9960885279992078,0.003911472000792227
8,0.0021938099999943006,0.0013305989999992107,0.00026067999999668245,0.0005093356594443321,4.899222403764725e-06,1.2021977454423904e-05,0.009533985052257776,0.01384533091155049,16.816846026999997,0.14980196367316978,165.879116291,0.3427778701371677,0.31790497973769843,0.31789999999999996,2.061111741428134,0.3179,0.14469720842637,0.9963113333663416,0.0036886666336584106
9,0.002176166999987572,0.0013039180000191664,0.0002600579999807451,0.0004996978677809238,5.320180207490921e-06,1.2313015758991241e-05,0.00991006102412939,0.01416753508786428,17.041919374000003,0.16396949876103406,182.921035665,0.354439939571997,0.33670554552756354,0.3367,2.0161948852901217,0.3367,0.14407445402781666,0.9964846264296677,0.0035153735703322697
10,0.0022388840000076016,0.001327994000007493,0.0002671609999822522,0.00048136431723833084,5.009118467569351e-06,1.2364238500595093e-05,0.010504006873816252,0.014836783548020094,16.868107449999997,0.17880628230905415,199.789143115,0.36512384386109403,0.34980526982975446,0.34980000000000006,1.9711731430850452,0.3498,0.1434662975396872,0.996558894885379,0.0034411051146210347
