round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
2,1,1.5219929186503092,0.5539783947032175,8609,0,0,1435,2.129551443429039,0.3683,0.9823520113009915,0.08515442398100273,0.084949193159781,0.08611050369290661,0.9865137180215124,204131,0.986511825712104,0.013488174287895949,5,0.001,0.1
2,2,1.5825608273998635,0.5438965031382093,7807,0,0,1301,2.1295514419055976,0.3683,0.9865453307180717,0.08564128153738916,0.08543251734654889,0.08611050369290661,0.9921265546213998,205292,0.99212263558249,0.007877364417509969,5,0.001,0.1
2,3,1.6375429603607143,0.5365881513204853,7005,0,0,1167,2.1295514396204354,0.3683,0.9897019957658612,0.08599873811915855,0.0857873541033304,0.08611050369290661,0.9962472686058729,206145,0.99624496186969,0.0037550381303099734,5,0.001,0.1
2,4,1.698955706099874,0.530775431242947,6203,0,0,1034,2.1295514411438767,0.3683,0.992756017548777,0.086242059326992,0.08602887954966391,0.08611050369290661,0.9990521000256501,206725,0.9990479504354298,0.0009520495645701788,5,0.001,0.1
2,5,1.7807779900421052,0.5176078503980744,5401,0,0,900,2.1295514403821563,0.3683,0.9951782753028017,0.0863242926540959,0.08611050369290661,0.08611050369290661,0.999999999988387,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1
2,6,1.8606152748068174,0.4994782608695652,4600,0,0,767,2.1295514403821563,0.3683,0.9964786148456993,0.08614286693710056,0.0859304204396184,0.08611050369290661,0.9979086958435599,206489,0.9979122567924146,0.002087743207585424,5,0.001,0.1
2,7,1.951163418152753,0.4680358083201685,3798,0,0,633,2.1295514396204354,0.3683,0.9952349052271497,0.085357016096192,0.0851503198320871,0.08611050369290661,0.988849399078739,204614,0.9888460386039184,0.011153961396081602,5,0.001,0.1
2,8,2.0230616625319136,0.4506008010680908,2996,0,0,500,2.129551432764949,0.3683,0.9871767113368456,0.08362605901735519,0.08343166159156581,0.08611050369290661,0.9688906464667404,200484,0.9688868269202888,0.031113173079711176,5,0.001,0.1
2,9,2.0845292042994843,0.4222424794895169,2194,0,0,366,2.129551451807967,0.3683,0.9737820975917355,0.08091238804963381,0.0807362764238077,0.08611050369290661,0.9375891785605801,194007,0.9376866645402615,0.062313335459738495,5,0.001,0.1
2,10,2.1348417628895153,0.38275862068965516,1392,0,0,232,2.129551502081533,0.3683,0.9554967824264343,0.0782607884133287,0.07810140293305004,0.08611050369290661,0.9069904318603664,187676,0.9069891070065048,0.09301089299349519,5,0.001,0.1
2,11,2.1713377074191444,0.331864406779661,590,0,0,99,2.1295517648751745,0.3683,0.902435712122523,0.07167091479711964,0.07154844861294872,0.08611050369290661,0.8308910707023498,171929,0.8308879674466707,0.1691120325533293,5,0.001,0.1
3,0,1.3215233099703887,0.6028708133971292,9405,0,0,1566,2.0391867328375675,0.4634,0.9794298096999032,0.0840512427954705,0.08385387072971398,0.08541527596586045,0.9817198361830234,203139,0.9817177487169079,0.018282251283092132,5,0.001,0.1
3,1,1.3807186207064877,0.5889650365896155,8609,0,0,1435,2.0391867297906847,0.4634,0.984663827810633,0.08452063777209722,0.08431994678961917,0.08541527596586045,0.9871764252372579,204268,0.9871739109422875,0.012826089057712542,5,0.001,0.1
3,2,1.4338896256489833,0.5829896246957859,7807,0,0,1301,2.039186728267243,0.4634,0.9884647387473479,0.08494448201470181,0.08474076249725188,0.08541527596586045,0.9921031283693297,205287,0.9920984718879577,0.007901528112042255,5,0.001,0.1
3,3,1.4778948510618515,0.5755317630264097,7005,0,0,1167,2.039186728267243,0.4634,0.991158960626966,0.0852525411519723,0.08504660146918265,0.08541527596586045,0.9956837404843035,206028,0.9956795314176357,0.004320468582364345,5,0.001,0.1
3,4,1.5280746184673506,0.5753345155569886,6203,0,0,1034,2.0391867309332654,0.4634,0.9942717891710987,0.0855037693066192,0.08529600717549989,0.08541527596586045,0.998603659708284,206633,0.9986033384560365,0.001396661543963451,5,0.001,0.1
3,5,1.6044113396892887,0.5579337159785225,5401,0,0,900,2.039186729028964,0.4634,0.996408888004969,0.08562391341732298,0.08541527596586045,0.08541527596586045,0.9999999999882925,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1
3,6,1.6785680601994197,0.5442173913043479,4600,0,0,767,2.039186728267243,0.4634,0.9970767731266752,0.08553365742583308,0.08532567777077783,0.08541527596586045,0.9989510284305891,206704,0.9989464629183944,0.0010535370816056044,5,0.001,0.1
3,7,1.7798430420771367,0.5171669299631385,3798,0,0,633,2.0391867278863827,0.4634,0.9958588630678117,0.08500920829187994,0.0848050236226798,0.08541527596586045,0.9928554659892755,205443,0.9928523791573637,0.007147620842636315,5,0.001,0.1
3,8,1.866831039367838,0.5032042723631509,2996,0,0,500,2.039186729409824,0.4634,0.990037215487218,0.08375208758332531,0.08355681157599484,0.08541527596586045,0.978242013857256,202419,0.9782381767042654,0.021761823295734617,5,0.001,0.1
3,9,1.9516331489535346,0.49088422971741114,2194,0,0,366,2.0391867583552106,0.4634,0.9812452472402748,0.08179213610063381,0.08161022767221687,0.08541527596586045,0.955452367839684,197704,0.9554518127603638,0.04454818723963616,5,0.001,0.1
3,10,2.0268363475799562,0.4781609195402299,1392,0,0,232,2.0391868352890015,0.4634,0.9672996512227394,0.07970311817771664,0.07953477227220042,0.08541527596586045,0.9311539577892184,192676,0.931152801538744,0.06884719846125598,5,0.001,0.1
3,11,2.0808090862474944,0.4576271186440678,590,0,0,99,2.0391873113644388,0.4634,0.9265386238855979,0.07431320596242727,0.07417671041855882,0.08541527596586045,0.8684244074483587,179696,0.8684238505330512,0.13157614946694884,5,0.001,0.1
4,0,1.218449362767797,0.6274534821903243,9405,0,0,1566,1.9325105862114758,0.515,0.9806859508806574,0.08364396963823494,0.08344944751286107,0.08493949489611732,0.982457543619007,203292,0.9824571577695943,0.017542842230405697,5,0.001,0.1
4,1,1.2762041970977076,0.6098269253107214,8609,0,0,1435,1.9325105869731964,0.515,0.9851895917404229,0.0840795126165671,0.08388194170581469,0.08493949489611732,0.9875493350580481,204345,0.9875460318380839,0.012453968161916129,5,0.001,0.1
4,2,1.3169247762590157,0.6121429486358396,7807,0,0,1301,1.9325105862114758,0.515,0.9891870087946345,0.08447054490377388,0.08427020986420872,0.08493949489611732,0.9921204495774401,205291,0.9921178028435835,0.00788219715641647,5,0.001,0.1
4,3,1.3526718217488294,0.604682369735903,7005,0,0,1167,1.9325105850688946,0.515,0.9922887134347792,0.08476112531733102,0.08455871965724072,0.08493949489611732,0.995517100256626,205994,0.9955152182948164,0.004484781705183627,5,0.001,0.1
4,4,1.3909311738210854,0.6024504272126391,6203,0,0,1034,1.9325105858306153,0.515,0.9947435561114911,0.08499567664343094,0.08479158927696967,0.08493949489611732,0.9982586943761932,206561,0.9982553812547723,0.0017446187452276884,5,0.001,0.1
4,5,1.4590921343430965,0.5883725236067395,5401,0,0,900,1.932510586592336,0.515,0.9970518970958879,0.08514465523051362,0.08493949489611732,0.08493949489611732,0.9999999999882269,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1
4,6,1.5216348341769643,0.577,4600,0,0,767,1.932510585449755,0.515,0.9972735772788721,0.08509620204838095,0.08489139109208209,0.08493949489611732,0.9994336697540583,206804,0.9994297368090391,0.0005702631909608735,5,0.001,0.1
4,7,1.6198247973658457,0.5483412322274882,3798,0,0,633,1.9325105881157774,0.515,0.9965257698546717,0.08474859108558846,0.08454627503428544,0.08493949489611732,0.9953705886371449,205964,0.995370236127623,0.004629763872377013,5,0.001,0.1
4,8,1.7070900424997857,0.537716955941255,2996,0,0,500,1.9325105850688946,0.515,0.9915860494897525,0.08381323150006231,0.08361752829147928,0.08493949489611732,0.9844363731237245,203701,0.9844337479823315,0.01556625201766848,5,0.001,0.1
4,9,1.803091429972994,0.5370100273473108,2194,0,0,366,1.932510652862037,0.515,0.9844758769976556,0.08237411695298634,0.0821883048772843,0.08493949489611732,0.9676100025887204,200219,0.9676061511100801,0.03239384888991992,5,0.001,0.1
4,10,1.8964201656254855,0.5298850574712644,1392,0,0,232,1.9325108010167131,0.515,0.9726221377481984,0.08070150077482598,0.08052676022112386,0.08493949489611732,0.9480484940328597,196172,0.9481833734450662,0.0518166265549338,5,0.001,0.1
4,11,1.9706152690084358,0.5213559322033898,590,0,0,99,1.9325117485972638,0.515,0.9354099410421941,0.07617087328830448,0.07602389985680329,0.08493949489611732,0.8950359305631258,185202,0.8950329109519529,0.10496708904804708,5,0.001,0.1
5,0,1.1362294924096996,0.6443168527379054,9405,0,0,1566,1.8116400950252058,0.5437,0.9810709572735472,0.08336748688400843,0.0831748838042543,0.08461120990085122,0.9830243994943098,203409,0.9830225882216488,0.016977411778351215,5,0.001,0.1
5,1,1.18616242285128,0.6295040074340806,8609,0,0,1435,1.811640090835742,0.5437,0.9855200449423157,0.08378020095307741,0.08358472859990121,0.08461120990085122,0.9878682587905228,204411,0.9878649926059094,0.012135007394090569,5,0.001,0.1
5,2,1.2240723530777164,0.633175355450237,7807,0,0,1301,1.8116400919783229,0.5437,0.9894324098852797,0.08414807625490997,0.08395002252639025,0.08461120990085122,0.9921855818368754,205305,0.9921854611882739,0.007814538811726113,5,0.001,0.1
5,3,1.2523684379716986,0.6228122769450393,7005,0,0,1167,1.8116400874079988,0.5437,0.992516039574345,0.0844271669814599,0.08422713983141963,0.08461120990085122,0.9954607661221591,205982,0.995457225427939,0.004542774572060981,5,0.001,0.1
5,4,1.2809271102099073,0.622956633886829,6203,0,0,1034,1.8116400927400436,0.5437,0.9949068775033437,0.08464925851556011,0.08444765167274718,0.08461120990085122,0.9980669437383797,206522,0.9980669044374209,0.0019330955625791457,5,0.001,0.1
5,5,1.341060786769235,0.6122199592668024,5401,0,0,900,1.811640093120904,0.5437,0.9971552450617713,0.08481399381476573,0.08461120990085122,0.08461120990085122,0.9999999999881811,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1
5,6,1.3927902792890867,0.6028260869565217,4600,0,0,767,1.8116400961677868,0.5437,0.9975460610791879,0.0847968100145684,0.0845941490956525,0.08461120990085122,0.999798362342076,206880,0.9997970249659291,0.00020297503407085138,5,0.001,0.1
5,7,1.4849148204346665,0.5754081095313323,3798,0,0,633,1.8116400893123006,0.5437,0.9968228389043614,0.0845591329753337,0.08435816817352083,0.08461120990085122,0.9970093592961983,206303,0.9970085346169087,0.002991465383091252,5,0.001,0.1
5,8,1.5641776500864233,0.5654873164218959,2996,0,0,500,1.8116401144490837,0.5437,0.9919483726514473,0.08382460381671332,0.08362882108339234,0.08461120990085122,0.9883893774879422,204519,0.9883869284078058,0.011613071592194157,5,0.001,0.1
5,9,1.6549647030623063,0.566453965360073,2194,0,0,366,1.8116402157579368,0.5437,0.9858654596982793,0.08274043381794569,0.08255213633192336,0.08461120990085122,0.9756642935100871,201886,0.9756623268671287,0.024337673132871274,5,0.001,0.1
5,10,1.756178459254178,0.5560344827586207,1392,0,0,232,1.811640429420593,0.5437,0.9754443327252827,0.08137165633224733,0.08119253408676066,0.08461120990085122,0.9595954741805937,198561,0.9595934700031896,0.04040652999681038,5,0.001,0.1
5,11,1.8416876968584563,0.5461016949152543,590,0,0,99,1.8116420553134271,0.5437,0.9428120513738343,0.07752117963940995,0.07736626331536851,0.08461120990085122,0.9143736793873196,189204,0.9143735320555572,0.08562646794444284,5,0.001,0.1
6,0,1.0692233684314352,0.6606485911749069,9405,0,0,1566,1.6816347308052233,0.5678,0.98149173037325,0.0831914185497223,0.08300003096267783,0.08439353451052328,0.983488029540282,203505,0.9834865311566677,0.01651346884333227,5,0.001,0.1
6,1,1.1157029458770045,0.6464397723312812,8609,0,0,1435,1.6816347311860838,0.5678,0.9856270979171311,0.08357979832198957,0.0833857227323255,0.08439353451052328,0.988058187335901,204450,0.9880534694232609,0.011946530576739112,5,0.001,0.1
6,2,1.1482277837444523,0.6509030357371589,7807,0,0,1301,1.681634729281782,0.5678,0.9891361061568914,0.08392024093631635,0.0837237885782068,0.08439353451052328,0.9920640137044497,205279,0.9920646427156127,0.007935357284387323,5,0.001,0.1
6,3,1.1703460155556735,0.6436259814418273,7005,0,0,1167,1.6816347273774803,0.5678,0.9921859921159272,0.08419109359742959,0.08399273654533672,0.08439353451052328,0.9952508451209394,205939,0.9952494176549618,0.004750582345038223,5,0.001,0.1
6,4,1.1914273415029664,0.6444945993873932,6203,0,0,1034,1.681634730424363,0.5678,0.9950477314025763,0.08442072688964923,0.08422074542351124,0.08439353451052328,0.997952579080706,206498,0.9979509187036661,0.0020490812963338545,5,0.001,0.1
6,5,1.2448830605963983,0.6320681355304574,5401,0,0,900,1.6816347311860838,0.5678,0.9970049546573965,0.08458569090151986,0.08438453704644015,0.08439353451052328,0.999893386796332,206899,0.9998888470051517,0.00011115299484831809,5,0.001,0.1
6,6,1.286723574085368,0.6272173913043478,4600,0,0,767,1.6816347296626424,0.5678,0.9976109026458663,0.08459475290071514,0.08439353451052328,0.08439353451052328,0.9999999999881507,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1
6,7,1.3719357705917679,0.5973143759873618,3798,0,0,633,1.6816347296626424,0.5678,0.9969951605651658,0.08442834873086202,0.08422831319712526,0.08439353451052328,0.9980422515142381,206516,0.9980379080039822,0.001962091996017823,5,0.001,0.1
6,8,1.4412943426598894,0.5857142857142857,2996,0,0,500,1.681634734613827,0.5678,0.9923810320928717,0.08382616767773743,0.08363037400691385,0.08439353451052328,0.9909571211938607,205050,0.9909531127671296,0.009046887232870393,5,0.001,0.1
6,9,1.5206647551578023,0.5895168641750228,2194,0,0,366,1.6816348705809718,0.5678,0.9860643637556922,0.08295335751528882,0.08276360526484779,0.08439353451052328,0.9806865625890696,202925,0.9806835425909279,0.019316457409072063,5,0.001,0.1
6,10,1.6188845932483673,0.575287356321839,1392,0,0,232,1.6816351543219326,0.5678,0.9768566925106061,0.08181144786136513,0.08162941078195862,0.08439353451052328,0.967247209806253,200144,0.9672436956920966,0.03275630430790344,5,0.001,0.1
6,11,1.7068556045231067,0.5616949152542373,590,0,0,99,1.681637279903546,0.5678,0.9478027753297008,0.07849695611740459,0.07833612572065013,0.08439353451052328,0.928224255259198,192070,0.9282241617614366,0.07177583823856337,5,0.001,0.1
7,0,1.0126326757426165,0.6738755980861244,9405,0,0,1566,1.5491110257828198,0.5929,0.9815505532333172,0.08307584571651944,0.08288525321081676,0.08426022174265572,0.9836818785378701,203545,0.9836798407129257,0.01632015928707431,5,0.001,0.1
7,1,1.0556336635406371,0.6634916947380648,8609,0,0,1435,1.549111025021099,0.5929,0.9851299453657175,0.08343116538352204,0.08323812143698449,0.08426022174265572,0.9878697173408733,204411,0.9878649926059094,0.012135007394090569,5,0.001,0.1
7,2,1.0843455016124444,0.6638401434609965,7807,0,0,1301,1.549111033780887,0.5929,0.9889480969773389,0.08376469475101572,0.08356933071052021,0.08426022174265572,0.9918005077741497,205225,0.9918713331593547,0.008128666840645282,5,0.001,0.1
7,3,1.102038635129798,0.657673090649536,7005,0,0,1167,1.5491110269254007,0.5929,0.9922271230253791,0.0840378725822091,0.08384059451384414,0.08426022174265572,0.9950198655886734,205891,0.9950174461874522,0.004982553812547752,5,0.001,0.1
7,4,1.1156868808662768,0.6621312268257294,6203,0,0,1034,1.5491110212124957,0.5929,0.9951882655299121,0.0842753501421704,0.08407639808644282,0.08426022174265572,0.9978183815161067,206470,0.9978156020142855,0.002184397985714459,5,0.001,0.1
7,5,1.1638648998102492,0.6482873541936678,5401,0,0,900,1.549111022735937,0.5929,0.9970716487165674,0.0844380430057082,0.08423793868896337,0.08426022174265572,0.9997355447893295,206867,0.9997341993601454,0.00026580063985459645,5,0.001,0.1
7,6,1.1972764963077174,0.6446521739130435,4600,0,0,767,1.5491110234976577,0.5929,0.99759162741843,0.08446048535310782,0.08426022174265572,0.08426022174265572,0.9999999999881319,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1
7,7,1.2754735913597235,0.6174828857293312,3798,0,0,633,1.549111031495725,0.5929,0.9971124676117794,0.0843424355299839,0.08414300888253089,0.08426022174265572,0.9986089181977061,206634,0.998608171194943,0.0013918288050569494,5,0.001,0.1
7,8,1.334678799040774,0.6071428571428571,2996,0,0,500,1.5491110273062612,0.5929,0.9921505114622731,0.08381057515462044,0.08361489051832942,0.08426022174265572,0.9923412114047172,205337,0.9923401088332802,0.007659891166719834,5,0.001,0.1
7,9,1.4019463024277619,0.6124886052871468,2194,0,0,366,1.5491111724140545,0.5929,0.9860318754563457,0.08307448918817306,0.08288390600162145,0.08426022174265572,0.9836658898641231,203542,0.9836653424962063,0.016334657503793704,5,0.001,0.1
7,10,1.4879347595301542,0.6017241379310345,1392,0,0,232,1.5491114550124343,0.5929,0.9773796482305053,0.08209047526142854,0.08190657260174496,0.08426022174265572,0.9720669006892568,201142,0.9720667691207315,0.027933230879268467,5,0.001,0.1
7,11,1.5688751446573357,0.5932203389830508,590,0,0,99,1.5491136209652447,0.5929,0.9511640988228186,0.07919856793154136,0.07903339362245837,0.08426022174265572,0.9379680231901252,194086,0.9379669633968355,0.062033036603164504,5,0.001,0.1
8,0,0.9632315355904248,0.6859542796384902,9405,0,0,1566,1.4199945747661895,0.6194,0.9815473086112803,0.08300350954572007,0.08281341355639682,0.08416716774345401,0.9839158875802091,203593,0.9839118121804351,0.016088187819564892,5,0.001,0.1
8,1,1.0073488565948274,0.6738064815890348,8609,0,0,1435,1.4199945675298429,0.6194,0.9856197134301266,0.08335444344382385,0.08316193058533639,0.08416716774345401,0.9880566593119814,204450,0.9880534694232609,0.011946530576739112,5,0.001,0.1
8,2,1.0299930997070719,0.6778532086588959,7807,0,0,1301,1.4199945660064015,0.6194,0.9885284825050702,0.08365422452925303,0.08345963098204855,0.08416716774345401,0.9915936726711101,205182,0.9915910343027807,0.008408965697219273,5,0.001,0.1
8,3,1.0424491550824413,0.6722912205567452,7005,0,0,1167,1.4199945667681222,0.6194,0.9921517923345047,0.08393999422031356,0.0837434033657051,0.08416716774345401,0.9949652056721745,205880,0.9949642860594814,0.005035713940518605,5,0.001,0.1
8,4,1.0497823977593295,0.6766080928582944,6203,0,0,1034,1.419994561055217,0.6194,0.9949933700926229,0.08417842455046223,0.08398015686232042,0.08416716774345401,0.9977781017569537,206462,0.997776940103034,0.0022230598969660287,5,0.001,0.1
8,5,1.0934968451071068,0.6664321421958896,5401,0,0,900,1.4199945629595188,0.6194,0.9964083921709946,0.08432453040637121,0.08412523050123316,0.08416716774345401,0.9995017386904573,206818,0.9994973951537294,0.0005026048462706267,5,0.001,0.1
8,6,1.1204710875120427,0.6639130434782609,4600,0,0,767,1.4199945629595188,0.6194,0.9972846365462824,0.08436676670621777,0.08416716774345401,0.08416716774345401,0.9999999999881188,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1
8,7,1.1915868164110583,0.6375460768825698,3798,0,0,633,1.4199945663872617,0.6194,0.9968445186175712,0.08427977264895231,0.08408078932959591,0.08416716774345401,0.9989737279134737,206709,0.9989706266129266,0.001029373387073429,5,0.001,0.1
8,8,1.2409984045840323,0.6304405874499333,2996,0,0,500,1.4199945690532843,0.6194,0.9923362853724177,0.08380595078744871,0.08361029848041361,0.08416716774345401,0.9933837709054063,205552,0.9933791476981665,0.006620852301833513,5,0.001,0.1
8,9,1.2951700535373412,0.6337283500455788,2194,0,0,366,1.4199946993075239,0.6194,0.9860868982098977,0.08314986276210896,0.08295876131077823,0.08416716774345401,0.9856427813117733,203951,0.9856419327089435,0.014358067291056487,5,0.001,0.1
8,10,1.370479660684412,0.6295977011494253,1392,0,0,232,1.4199949678140706,0.6194,0.9769627508364469,0.08224783060757891,0.08206287028446474,0.08416716774345401,0.9749985948632811,201748,0.9749954088980389,0.02500459110196107,5,0.001,0.1
8,11,1.4376694428293328,0.6264406779661017,590,0,0,99,1.4199970115107088,0.6194,0.9531652014414516,0.0796946897917492,0.07952639719673434,0.08416716774345401,0.9448624603620992,195512,0.9448584490774301,0.05514155092256989,5,0.001,0.1
9,0,0.9195372986550234,0.6948219032429559,9405,0,0,1566,1.297912006941847,0.6419,0.9816007725382123,0.08296603898356689,0.08277619985420287,0.08411080558154689,0.9841327672574217,203638,0.9841292854312252,0.015870714568774758,5,0.001,0.1
9,1,0.9586872006525045,0.6849576025090022,8609,0,0,1435,1.2979120016098022,0.6419,0.985346934221802,0.08330371495193242,0.08311155271447697,0.08411080558154689,0.988119803856958,204463,0.9881162950290447,0.011883704970955256,5,0.001,0.1
9,2,0.98050766553058,0.6900473933649289,7807,0,0,1301,1.2979120088461489,0.6419,0.9882770987738713,0.0835834173730295,0.08338931661837205,0.08411080558154689,0.991422160813015,205147,0.991421888441055,0.008578111558944945,5,0.001,0.1
9,3,0.9902430205040327,0.6814561027837259,7005,0,0,1167,1.2979120012289418,0.6419,0.9919782045983426,0.08387948574104147,0.08368331892544732,0.08411080558154689,0.9949175774249358,205870,0.9949159586704168,0.005084041329583178,5,0.001,0.1
