round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma,client_i_corrupted_labels,client_i_corruption_fraction
8,8,0.19155641951736935,0.9426568758344459,2996,0,0,500,0.4512059165837285,0.952,0.7333370957728971,0.08549831724215473,0.08529059477451649,0.0858240688169727,0.9937840975054716,197971,0.9937854525375233,0.006214547462476738,5,0.1,0.5,,
8,9,0.19137122280679753,0.945031905195989,2194,0,0,366,0.45119395404578017,0.952,0.7116924863592067,0.08326667488607642,0.08307476839077213,0.0858240688169727,0.9679658577708351,192828,0.9679634556498168,0.032036544350183216,5,0.1,0.5,,
8,10,0.18960879712196235,0.9488505747126437,1392,0,0,232,0.45121619390984313,0.952,0.6847092323668502,0.08080048907956809,0.0806251058460979,0.0858240688169727,0.9394230191660865,187142,0.9394207118116561,0.060579288188343905,5,0.1,0.5,,
8,11,0.22715899918816593,0.940677966101695,590,0,0,99,0.45117154117590325,0.952,0.6053466079121348,0.07358564936423424,0.07345311804792687,0.0858240688169727,0.8558568599644952,170495,0.855855629737463,0.144144370262537,5,0.1,0.5,,
9,0,0.150844203378945,0.9539606592238171,9405,0,0,1566,0.34121853627335913,0.9542,0.7214969350074151,0.08461836333816848,0.08441697674138314,0.08611632962976416,0.980266775225242,195278,0.9802620350384017,0.019737964961598298,5,0.1,0.5,,
9,1,0.15368259446980018,0.9528168196073876,8609,0,0,1435,0.34125108940723226,0.9542,0.7204910097877825,0.08232041640569429,0.08213496683739749,0.08611632962976416,0.95376762095601,190000,0.9537673811555645,0.046232618844435525,5,0.1,0.5,,
9,2,0.13986707232705486,0.9573715895990778,7807,0,0,1301,0.3412157467569406,0.9542,0.7238945813705185,0.08540041992792112,0.08519340880171614,0.08611632962976416,0.9892828592091049,197075,0.9892826665328046,0.010717333467195389,5,0.1,0.5,,
9,3,0.15502284070727793,0.9525767309064953,7005,0,0,1167,0.34121534461601855,0.9542,0.7192121975897874,0.08537739837765845,0.08517055429513211,0.08611632962976416,0.9890174681191453,197022,0.9890166156317454,0.010983384368254634,5,0.1,0.5,,
9,4,0.1541479498138363,0.9531839432532645,6203,0,0,1034,0.3412194203930541,0.9542,0.7268027576971993,0.08595002913276428,0.08573900338726548,0.08611632962976416,0.9956184123833827,198337,0.9956176898750063,0.0043823101249936824,5,0.1,0.5,,
9,5,0.16169093147405153,0.95030549898167,5401,0,0,900,0.3412173567964627,0.9542,0.7174970273698597,0.08493953263133447,0.0847358486533299,0.08611632962976416,0.9839695794821578,196016,0.9839666683399427,0.01603333166005727,5,0.1,0.5,,
9,6,0.1592341070335048,0.9504782608695652,4600,0,0,767,0.3412184863330457,0.9542,0.7315372314164896,0.08633016211606921,0.08611632962976416,0.08611632962976416,0.9999999999883877,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
9,7,0.16852956703950125,0.9487625065824118,3798,0,0,633,0.34121901053970993,0.9542,0.7161989317847177,0.0850343996846478,0.08483003378823481,0.08611632962976416,0.985063276058739,196234,0.9850609909141107,0.014939009085889299,5,0.1,0.5,,
9,8,0.17390806235055975,0.9476635514018692,2996,0,0,500,0.3412198608104413,0.9542,0.7152067373666203,0.08536181860005874,0.08515508751308021,0.08611632962976416,0.9888378647603141,196986,0.988835901812158,0.011164098187842031,5,0.1,0.5,,
9,9,0.17615513252229362,0.9497721057429352,2194,0,0,366,0.3412126100863131,0.9542,0.6816778844518249,0.0825915498827799,0.08240426520287412,0.08611632962976416,0.9568947673013232,190623,0.9568947342000903,0.0431052657999097,5,0.1,0.5,,
9,10,0.16890508085065944,0.9520114942528736,1392,0,0,232,0.3412033522281403,0.9542,0.6542375807979468,0.07988083199953784,0.0797113594176644,0.08611632962976416,0.9256242080850173,184393,0.9256212037548316,0.07437879624516841,5,0.1,0.5,,
9,11,0.18625266885286884,0.9572881355932203,590,0,0,99,0.341157621230942,0.9543,0.5806613605346526,0.07219507790336528,0.0720699088295338,0.08611632962976416,0.8368901593756217,166716,0.836885698509111,0.163114301490889,5,0.1,0.5,,
10,0,0.1458679792915509,0.9551302498670919,9405,0,0,1566,0.2649839129120397,0.9563,0.7011392695092619,0.08507295069723561,0.08486830725736177,0.08625506804813936,0.9839225587186651,196007,0.9839214898850459,0.016078510114954092,5,0.1,0.5,,
10,1,0.14684705627060424,0.9545591822511326,8609,0,0,1435,0.26500119040377984,0.9563,0.7065914740562035,0.08366511540004619,0.08347044598254155,0.08625506804813936,0.9677164237467019,192778,0.9678279202851262,0.03217207971487379,5,0.1,0.5,,
10,2,0.13111531834106618,0.9601127193544255,7807,0,0,1301,0.2649821184885007,0.9563,0.7105544809805052,0.08596735745883272,0.08575620430418968,0.08625506804813936,0.9942164123658741,198057,0.9942121379448823,0.005787862055117721,5,0.1,0.5,,
10,3,0.14846491425672384,0.9540613847251963,7005,0,0,1167,0.2649819301530576,0.9563,0.7089344373464584,0.08589154884789288,0.08568095271029942,0.08625506804813936,0.993343981381907,197884,0.9933437076451985,0.006656292354801474,5,0.1,0.5,,
10,4,0.14625368114325613,0.9552474609060132,6203,0,0,1034,0.26498500681437626,0.9563,0.7091611316648634,0.08630078388040295,0.08608716918998069,0.08625506804813936,0.998053460939095,198822,0.9980523066111139,0.001947693388886118,5,0.1,0.5,,
10,5,0.15434623520060844,0.9527865210146269,5401,0,0,900,0.26498314776359655,0.9563,0.7000987890264142,0.08525945467332491,0.08505346498152218,0.08625506804813936,0.9860691888048522,196434,0.986064956578485,0.01393504342151497,5,0.1,0.5,,
10,6,0.14839232559121834,0.9548260869565217,4600,0,0,767,0.2649842811325869,0.9563,0.7065294857760663,0.08646993879228775,0.08625506804813936,0.08625506804813936,0.9999999999884064,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
10,7,0.15486596890983462,0.952132701421801,3798,0,0,633,0.264984414052849,0.9563,0.6947957733140407,0.08513047423377858,0.08492541619431453,0.08625506804813936,0.9845846524163967,196139,0.984584107223533,0.015415892776467044,5,0.1,0.5,,
10,8,0.16224556094471446,0.9518024032042723,2996,0,0,500,0.26498507301266583,0.9563,0.6920084271099589,0.08525698863536028,0.08505101678258935,0.08625506804813936,0.9860408055574883,196429,0.9860398574368756,0.01396014256312439,5,0.1,0.5,,
10,9,0.16388087756931782,0.9522333637192343,2194,0,0,366,0.26496941143997943,0.9563,0.6452071675227191,0.08159317109120334,0.0814125846087271,0.08625506804813936,0.9438585633292469,188026,0.9438582400481903,0.0561417599518097,5,0.1,0.5,,
10,10,0.14629741294563495,0.9616379310344828,1392,0,0,232,0.26495945048979674,0.9563,0.6297245292284462,0.07912500463821431,0.07896028940096819,0.08625506804813936,0.915427825713205,182362,0.9154259324331108,0.08457406756688923,5,0.1,0.5,,
10,11,0.1718150853326446,0.9579661016949153,590,0,0,99,0.2648533801444041,0.9563,0.5353524921342825,0.07026721165142052,0.0701517919242179,0.08625506804813936,0.8133063193950824,162018,0.8133025450529592,0.18669745494704082,5,0.1,0.5,,
11,0,0.13990246858463629,0.9567464114832536,9405,0,0,1566,0.21404121899471495,0.9578,0.6888244600292399,0.08599950172252578,0.08578811208693181,0.08670745844055681,0.9893971479368793,197097,0.9893931027558858,0.010606897244114233,5,0.1,0.5,,
11,1,0.17523290169701256,0.9493320943198977,8609,0,0,1435,0.21405705747703394,0.9579,0.6068541655615838,0.08194356239155969,0.08176064356934967,0.08670745844055681,0.9429482196673838,187844,0.9429446312936097,0.057055368706390275,5,0.1,0.5,,
11,2,0.12452058643866025,0.9616241834251313,7807,0,0,1301,0.21404020997662895,0.9578,0.6913407657119757,0.08672735421096985,0.08651056263389661,0.08670745844055681,0.9977291941062612,198757,0.9977260177701922,0.0022739822298077916,5,0.1,0.5,,
11,3,0.13665447906892933,0.9585153461812991,7005,0,0,1167,0.21404006151250377,0.9578,0.6980987958811686,0.08692573811993767,0.08670745844055681,0.08670745844055681,0.9999999999884669,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
11,4,0.13540092751518198,0.958471707238433,6203,0,0,1034,0.21404247102550805,0.9578,0.6900309937465298,0.08691483204670102,0.08669663435094313,0.08670745844055681,0.9998751654032048,199185,0.9998745042919532,0.00012549570804676335,5,0.1,0.5,,
11,5,0.14570515018298164,0.9538974264025181,5401,0,0,900,0.21404003011532866,0.9578,0.672000511280066,0.08550405652710613,0.08529629230633336,0.08670745844055681,0.9837249740612034,195967,0.9837206967521711,0.01627930324782889,5,0.1,0.5,,
11,6,0.14048262419851704,0.9567391304347826,4600,0,0,767,0.2140418699088569,0.9578,0.6820549834034718,0.08673717565197384,0.08652031056219277,0.08670745844055681,0.997841617287281,198780,0.9978414738215953,0.0021585261784047294,5,0.1,0.5,,
11,7,0.14253499370240488,0.9570826750921537,3798,0,0,633,0.2140409677459028,0.9578,0.673868657315196,0.08548232610879775,0.08527471994677793,0.08670745844055681,0.9834761793214757,195918,0.9834797449927213,0.016520255007278717,5,0.1,0.5,,
11,8,0.14967548255115112,0.9553404539385848,2996,0,0,500,0.2140415795266438,0.9577,0.6721979822672087,0.08550967550362937,0.0853018703995583,0.08670745844055681,0.9837893063957592,195980,0.9837859545203554,0.016214045479644557,5,0.1,0.5,,
11,9,0.14943469494473244,0.9584320875113947,2194,0,0,366,0.21403581270585045,0.9578,0.6252127846132032,0.08115981388963639,0.08098208454115569,0.08670745844055681,0.9339690725191745,186055,0.9339641584257818,0.06603584157421816,5,0.1,0.5,,
11,10,0.1321436921134591,0.9623563218390805,1392,0,0,232,0.2140244461905461,0.9579,0.6004685709821236,0.0784871943618494,0.07832642386116356,0.08670745844055681,0.9033412496337636,179954,0.9033381858340445,0.09666181416595554,5,0.1,0.5,,
11,11,0.1434227236595593,0.9650847457627119,590,0,0,99,0.21386161622719263,0.958,0.5039761614053464,0.06860876946531312,0.06850132087929783,0.08670745844055681,0.790028010398547,157381,0.7900256011244415,0.20997439887555847,5,0.1,0.5,,
12,0,0.1347710386656706,0.9580861244019139,9405,0,0,1566,0.17857709926919055,0.96,0.6771355247646115,0.08682775432962421,0.08661021048444402,0.08723927367092053,0.9927892202559798,197773,0.9927865067014708,0.007213493298529161,5,0.1,0.5,,
12,1,0.13665206505382366,0.9575095829945406,8609,0,0,1435,0.17858720530336275,0.96,0.6684517298871634,0.08360629942177722,0.08341203950706778,0.08723927367092053,0.956129458628395,190470,0.956126700466844,0.043873299533155996,5,0.1,0.5,,
12,2,0.11856346150791486,0.9635711540924811,7807,0,0,1301,0.1785765500923696,0.96,0.6770872297009672,0.08734549536250343,0.08712404468463604,0.08723927367092053,0.9986791615469216,198946,0.9986747653230259,0.0013252346769740964,5,0.1,0.5,,
12,3,0.13012316549902772,0.9603711634546752,7005,0,0,1167,0.17857646374418712,0.96,0.6764085178680103,0.0874616068708925,0.08723927367092053,0.08723927367092053,0.9999999999885372,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
12,4,0.13174923034000796,0.9597614057714009,6203,0,0,1034,0.17857838172120408,0.96,0.6756919340972162,0.08742690023667268,0.0872048310738941,0.08723927367092053,0.9996051938928794,199131,0.9996034335625722,0.0003965664374278033,5,0.1,0.5,,
12,5,0.14005713163373562,0.9568598407702278,5401,0,0,900,0.17857642969289145,0.96,0.6503359966183394,0.08546725202540642,0.0852597554595377,0.08723927367092053,0.9773093226357297,194689,0.9773053561568195,0.02269464384318054,5,0.1,0.5,,
12,6,0.13164337184215483,0.9596956521739131,4600,0,0,767,0.178577977390335,0.96,0.6688874438290621,0.08704444458627288,0.08682527123674398,0.08723927367092053,0.9952544030027864,198264,0.9952512424075096,0.004748757592490382,5,0.1,0.5,,
12,7,0.1319180310022931,0.9602948920484465,3798,0,0,633,0.1785769433068772,0.96,0.6524996698173853,0.08553302845480483,0.08532505337892159,0.08723927367092053,0.9780578148759269,194838,0.9780533105767782,0.021946689423221755,5,0.1,0.5,,
12,8,0.13916717274907103,0.9578104138851803,2996,0,0,500,0.17857770915753163,0.96,0.6496953766883322,0.08544719521777305,0.08523984441532391,0.08723927367092053,0.9770810877665504,194644,0.9770794638823352,0.022920536117664758,5,0.1,0.5,,
12,9,0.13848266653662575,0.9587055606198723,2194,0,0,366,0.1785705787733721,0.9601,0.5952546563811301,0.08029686988353286,0.08012474010543559,0.08723927367092053,0.9184480421829224,182964,0.9184478690828773,0.08155213091712266,5,0.1,0.5,,
12,10,0.12004369744946333,0.9649425287356321,1392,0,0,232,0.1785504244529782,0.96,0.5656534574315466,0.07727700037387987,0.07712354101378122,0.08723927367092053,0.8840461155582128,176110,0.8840419657647709,0.1159580342352291,5,0.1,0.5,,
12,11,0.12189573128952792,0.9677966101694915,590,0,0,99,0.17835650675165388,0.9601,0.46026378966271714,0.06626615323686,0.06616932726125041,0.08723927367092053,0.7584809510231875,151096,0.7584860197781236,0.24151398022187642,5,0.1,0.5,,
13,0,0.12803468695797382,0.9603402445507708,9405,0,0,1566,0.15439139523754675,0.9617,0.6648903355133944,0.08786304411582663,0.08763764172839521,0.08808206369284537,0.9949544555745778,198204,0.9949500527081974,0.005049947291802637,5,0.1,0.5,,
13,1,0.12919322192020952,0.9598559646881171,8609,0,0,1435,0.15439677578858294,0.9618,0.6585415285028298,0.08529859666858339,0.08509232369060281,0.08808206369284537,0.966057334741449,192448,0.9660559208875057,0.03394407911249431,5,0.1,0.5,,
13,2,0.11348305022597817,0.9654156526194441,7807,0,0,1301,0.1543912175959482,0.9617,0.6606530392298078,0.08807561227236908,0.08784857335315219,0.08808206369284537,0.9973491726816852,198681,0.99734451081773,0.0026554891822699878,5,0.1,0.5,,
13,3,0.12376804179193018,0.9623982869379015,7005,0,0,1167,0.15439111528138574,0.9617,0.664645833443558,0.0883109234267017,0.08808206369284537,0.08808206369284537,0.9999999999886469,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
13,4,0.12112114570492437,0.9632435918104143,6203,0,0,1034,0.154392629933243,0.9617,0.6618891652808686,0.08818124825800862,0.08795339313349645,0.08808206369284537,0.9985391968017898,198918,0.9985894282415542,0.0014105717584458333,5,0.1,0.5,,
13,5,0.13254011788036255,0.9591557119052028,5401,0,0,900,0.15439180771525676,0.9617,0.6349890176285343,0.0857467376146872,0.0855372027864528,0.08808206369284537,0.971108068990777,193454,0.9711058681793082,0.028894131820691782,5,0.1,0.5,,
13,6,0.12558514937732576,0.9621739130434782,4600,0,0,767,0.1543923691093636,0.9617,0.6497532482529043,0.08744472521451307,0.08722252047093763,0.08808206369284537,0.9902415635276742,197266,0.990241453742282,0.009758546257717993,5,0.1,0.5,,
13,7,0.12476088296809867,0.9619273301737756,3798,0,0,633,0.1543918096076566,0.9617,0.6266008970554163,0.08547576466409833,0.08526820621180231,0.08808206369284537,0.9680541376525482,192846,0.9680538125596104,0.03194618744038957,5,0.1,0.5,,
13,8,0.12984833694806203,0.960347129506008,2996,0,0,500,0.15439233950937328,0.9617,0.6201444235422375,0.0851687700155392,0.08496343565073187,0.08808206369284537,0.9645940624875322,192156,0.9645901310175192,0.035409868982480774,5,0.1,0.5,,
13,9,0.12771472344579904,0.9618960802187785,2194,0,0,366,0.1543862258795256,0.9617,0.5693096588365837,0.07952445158885366,0.07935723336789664,0.08808206369284537,0.9009465723206215,179477,0.9009437277245118,0.09905627227548819,5,0.1,0.5,,
13,10,0.10689486307515339,0.9706896551724138,1392,0,0,232,0.15437118273478345,0.9617,0.5256497601438626,0.07568906427647609,0.07554485801465231,0.08808206369284537,0.8576644874855597,170855,0.8576627679333367,0.14233723206666327,5,0.1,0.5,,
13,11,0.11737346972681974,0.9735593220338983,590,0,0,99,0.1541393975170847,0.9618,0.4064053802473855,0.06322106188434296,0.06313696685272051,0.08808206369284537,0.7167970890438178,142793,0.7167963455649817,0.28320365443501827,5,0.1,0.5,,
14,0,0.1243257335513089,0.9605528973950026,9405,0,0,1566,0.13927222899021433,0.9625,0.650419921330548,0.08969331444420214,0.08945356162631299,0.08945356162631299,0.9999999999888209,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
14,1,0.19278335485990047,0.9477755836914856,8609,0,0,1435,0.13928130036368727,0.9624,0.47638893950794725,0.08108070790322623,0.08090349683627603,0.08945356162631299,0.9044189562103879,180169,0.9044174489232468,0.09558255107675317,5,0.1,0.5,,
14,2,0.11195874971539913,0.9656205969002177,7807,0,0,1301,0.13927214074368105,0.9625,0.6388884964734232,0.08940361978808853,0.08916617765007356,0.08945356162631299,0.9967873389051098,198570,0.9967873098740023,0.003212690125997675,5,0.1,0.5,,
14,3,0.11848130042252203,0.9635688793718772,7005,0,0,1167,0.1392721056331175,0.9625,0.6402635607009382,0.08962964830941657,0.08939040458449382,0.08945356162631299,0.9992939683823624,199069,0.9992922042066161,0.0007077957933838697,5,0.1,0.5,,
14,4,0.1196872650264023,0.9627921973238756,6203,0,0,1034,0.13927345866331467,0.9625,0.6405344794513146,0.08954486177113431,0.08930629490801724,0.08945356162631299,0.9983537075928927,198882,0.9983534963104261,0.0016465036895738638,5,0.1,0.5,,
14,5,0.12446477216166946,0.9615997037585632,5401,0,0,900,0.1392740332268583,0.9625,0.61698537133821,0.0868459321774283,0.08662825194583297,0.08945356162631299,0.9684159061966587,192918,0.9684152401987852,0.03158475980121478,5,0.1,0.5,,
14,6,0.11973457328179696,0.9636521739130435,4600,0,0,767,0.13927314101983182,0.9625,0.620803742658609,0.08824093268760476,0.0880126155453648,0.08945356162631299,0.9838916857447045,196001,0.9838913709151147,0.016108629084885306,5,0.1,0.5,,
14,7,0.11801438298968582,0.9649289099526066,3798,0,0,633,0.13927510131400422,0.9625,0.5963005853317765,0.08584711587594777,0.08563684576293924,0.08945356162631299,0.957332991611053,190710,0.9573314592640931,0.04266854073590687,5,0.1,0.5,,
14,8,0.11779229543345207,0.9640854472630174,2996,0,0,500,0.1392751688810107,0.9625,0.5893782616140527,0.08535394862754217,0.0851472746035594,0.08945356162631299,0.9518600830932288,189620,0.9518598463932534,0.048140153606746616,5,0.1,0.5,,
14,9,0.12157972105171369,0.9629899726526892,2194,0,0,366,0.1392736491529991,0.9625,0.5339576364908812,0.07906476732534141,0.07890042736666175,0.08945356162631299,0.8820266731847037,175708,0.8820239947793785,0.11797600522062146,5,0.1,0.5,,
14,10,0.09702461999841035,0.9741379310344828,1392,0,0,232,0.13925532011178354,0.9624,0.4905149493360452,0.07456756837051871,0.074429668499575,0.08945356162631299,0.8320481280518324,165752,0.832046584006827,0.16795341599317304,5,0.1,0.5,,
14,11,0.1022516011015365,0.9749152542372881,590,0,0,99,0.1389481149518642,0.9624,0.36945116827120345,0.060727582719548916,0.060653041487277036,0.08945356162631299,0.6780394249697236,135072,0.6780382510918127,0.3219617489081873,5,0.1,0.5,,
15,0,0.11924174624791394,0.9628070175438597,9405,0,0,1566,0.12688417275683186,0.9643,0.6398334610141101,0.09075253778225735,0.09050420917995355,0.09050420917995355,0.9999999999889507,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
15,1,0.11931807288568018,0.962527587408526,8609,0,0,1435,0.12689011776373504,0.9643,0.6338004390589689,0.08418335182364367,0.08398504938306162,0.09050420917995355,0.927968435314897,184860,0.9279654635811455,0.07203453641885449,5,0.1,0.5,,
15,2,0.1031271834176446,0.9685410529012425,7807,0,0,1301,0.12688431983438733,0.9643,0.6237467704956696,0.08991660664372024,0.08967506262711294,0.09050420917995355,0.9908385857260757,197384,0.9908337934842628,0.009166206515737185,5,0.1,0.5,,
15,3,0.11406901299647272,0.9651106352605282,7005,0,0,1167,0.12688424582846058,0.9643,0.6257819870577858,0.09016167493183241,0.08991815482276262,0.09050420917995355,0.9935245624099186,197920,0.9935244214647859,0.006475578535214077,5,0.1,0.5,,
15,4,0.10813828035877038,0.9673383846525875,6203,0,0,1034,0.1268853864576013,0.9643,0.6231572814682015,0.08999768392727253,0.08975548733330214,0.09050420917995355,0.9917272151822859,197561,0.9917223030972341,0.008277696902765919,5,0.1,0.5,,
15,5,0.11960868351437019,0.9630068505832253,5401,0,0,900,0.12688525617658236,0.9643,0.6032920924764328,0.08724317962837905,0.08702250468344783,0.09050420917995355,0.961529916354007,191546,0.9615280357411776,0.03847196425882238,5,0.1,0.5,,
15,6,0.11275746488600917,0.9655217391304348,4600,0,0,767,0.1268849037230586,0.9643,0.6040472683751354,0.08829860805445983,0.08806984385554757,0.09050420917995355,0.9731021866558854,193851,0.9730987400230912,0.026901259976908842,5,0.1,0.5,,
15,7,0.1104508746650164,0.9673512374934176,3798,0,0,633,0.1268862984366358,0.9643,0.5799804982899491,0.08560587887581286,0.08539737297262956,0.09050420917995355,0.9435734950391819,187969,0.9435721098338437,0.05642789016615635,5,0.1,0.5,,
15,8,0.11317841998162739,0.9669559412550067,2996,0,0,500,0.12688585033063024,0.9643,0.5749814100010371,0.08504954620682942,0.08484507129468107,0.09050420917995355,0.9374709978962674,186753,0.9374981175643793,0.06250188243562071,5,0.1,0.5,,
15,9,0.10751801656316155,0.9699179580674567,2194,0,0,366,0.1268764086865103,0.9643,0.5122588424477819,0.07799467807901397,0.07783691033544456,0.09050420917995355,0.860036356760136,171327,0.86003212690126,0.13996787309874004,5,0.1,0.5,,
15,10,0.08655132462947883,0.9771551724137931,1392,0,0,232,0.1268770780932075,0.9642,0.46339398100938173,0.07279455484439998,0.07266624620857501,0.09050420917995355,0.8029046037327011,159946,0.8029014607700417,0.19709853922995835,5,0.1,0.5,,
15,11,0.07710961379895084,0.9830508474576272,590,0,0,99,0.12656771974525036,0.9644,0.3442757007430922,0.058001699202378715,0.057936743560793716,0.09050420917995355,0.6401552379177785,127525,0.6401536067466492,0.35984639325335077,5,0.1,0.5,,
16,0,0.11611151286609928,0.9638490164805954,9405,0,0,1566,0.1187142373446506,0.9649,0.6234098774420785,0.09245094205552336,0.09218844129628326,0.09218844129628326,0.9999999999891526,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
16,1,0.1901728570785188,0.9505633639214776,8609,0,0,1435,0.11870890323477336,0.9649,0.46094457260662797,0.08113808262708219,0.08096049575636187,0.09218844129628326,0.8782065800991878,174947,0.8782039054264345,0.12179609457356555,5,0.1,0.5,,
16,2,0.10165627253514745,0.9682592545151787,7807,0,0,1301,0.11871427628464593,0.9649,0.6114429889901162,0.09135424697670115,0.09110095719798447,0.09218844129628326,0.9882036827611398,196860,0.9882034034436022,0.011796596556397754,5,0.1,0.5,,
16,3,0.11125647434390673,0.9661384725196288,7005,0,0,1167,0.11871424609848771,0.9649,0.6143504309110978,0.09165210122610255,0.0913963314168168,0.09218844129628326,0.9914077093687688,197498,0.9914060539129562,0.00859394608704378,5,0.1,0.5,,
16,4,0.10868555202818543,0.9670482024826696,6203,0,0,1034,0.1187150648351723,0.9649,0.6080453727307996,0.09128111391955925,0.09102843061711788,0.09218844129628326,0.9874169617813077,196703,0.9874152903970684,0.012584709602931565,5,0.1,0.5,,
16,5,0.11437358936961718,0.9635252730975745,5401,0,0,900,0.11871330174037252,0.9649,0.5813748558775165,0.08816991442587174,0.08794214696640076,0.09218844129628326,0.9539389724880006,190034,0.9539380553185081,0.04606194468149194,5,0.1,0.5,,
16,6,0.10614899634965695,0.966391304347826,4600,0,0,767,0.11871359641916646,0.9649,0.5865214127624732,0.08916225914284029,0.08892673081998315,0.09218844129628326,0.9646190950687411,192161,0.9646152301591285,0.035384769840871466,5,0.1,0.5,,
16,7,0.10843230838449124,0.9670879410215903,3798,0,0,633,0.11871357037188908,0.9649,0.5610919570640147,0.08614615216365397,0.0859336814070163,0.09218844129628326,0.9321524498923132,185694,0.9321520004015863,0.0678479995984137,5,0.1,0.5,,
16,8,0.10618724675571665,0.9674899866488652,2996,0,0,500,0.11871340127584462,0.9649,0.544207794581102,0.08506501569699883,0.08486042940468737,0.09218844129628326,0.9205105131459486,183374,0.9205059986948446,0.07949400130515538,5,0.1,0.5,,
16,9,0.10389871873042505,0.9715587967183227,2194,0,0,366,0.11870027798861742,0.9648,0.4824401083921347,0.07735416114129441,0.0772002423692249,0.09218844129628326,0.8374178072961946,166822,0.8374178003112294,0.16258219968877063,5,0.1,0.5,,
16,10,0.07831767756195569,0.9797413793103448,1392,0,0,232,0.1187049581404454,0.9648,0.4228965949755928,0.07111862296558008,0.07099896240556192,0.09218844129628326,0.7701503725028727,153421,0.7701470809698309,0.22985291903016913,5,0.1,0.5,,
16,11,0.07531037735997846,0.9840677966101695,590,0,0,99,0.11837101736650489,0.9647,0.2973700061553218,0.05510738765879216,0.05505167152217781,0.09218844129628326,0.597164576681048,118961,0.5971637969981427,0.4028362030018573,5,0.1,0.5,,
17,0,0.11278955073224152,0.9647634237107922,9405,0,0,1566,0.1117350149709291,0.9661,0.614555634698777,0.09357493663255524,0.0933027674358449,0.0933027674358449,0.9999999999892821,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
17,1,0.1154603125409469,0.9634103844813567,8609,0,0,1435,0.11172735614303392,0.9661,0.5968168970038107,0.08439224204720941,0.08419246256003131,0.0933027674358449,0.9023576135297358,179758,0.9023542994829576,0.09764570051704236,5,0.1,0.5,,
17,2,0.09754768152793747,0.9704367874983989,7807,0,0,1301,0.11173480513472907,0.9661,0.5986588910497515,0.09212525380991703,0.09186551129575048,0.0933027674358449,0.9845957823055218,196141,0.9845941468801767,0.015405853119823343,5,0.1,0.5,,
17,3,0.10639893984736781,0.9670235546038544,7005,0,0,1167,0.1117348133232266,0.9661,0.6044179890159147,0.09257587115219817,0.09231230722974552,0.0933027674358449,0.9893844498474302,197095,0.989383063099242,0.010616936900758045,5,0.1,0.5,,
17,4,0.10408717253648667,0.9672094147992907,6203,0,0,1034,0.11173563294362622,0.9661,0.5899211370660741,0.09172558683162112,0.09146920268624845,0.0933027674358449,0.980348227593168,195295,0.9803473721198736,0.01965262788012645,5,0.1,0.5,,
17,5,0.11009440536765085,0.9665617478244769,5401,0,0,900,0.11173276675228304,0.9662,0.5634048102018846,0.08834628621485925,0.08811715201127243,0.0933027674358449,0.9444216332695327,188138,0.9444204608202399,0.05557953917976011,5,0.1,0.5,,
17,6,0.09959567597268486,0.9682173913043478,4600,0,0,767,0.11173403013449984,0.9661,0.5766493489267789,0.08961305705800716,0.08937394588346674,0.0933027674358449,0.9578916932336705,190821,0.9578886602078209,0.04211133979217907,5,0.1,0.5,,
17,7,0.09921267977641786,0.9711427066877304,3798,0,0,633,0.11173258686717898,0.9662,0.5432883574389124,0.0860349385359924,0.08582328799266832,0.0933027674358449,0.919836467345523,183240,0.9198333416997139,0.08016665830028613,5,0.1,0.5,,
17,8,0.09783181863430729,0.9707610146862483,2996,0,0,500,0.11173146707526506,0.9662,0.5253163833317631,0.08451502422628004,0.08431437315265183,0.0933027674358449,0.9036642263555884,180018,0.9036594548466442,0.09634054515335577,5,0.1,0.5,,
17,9,0.09585186247646377,0.9728350045578852,2194,0,0,366,0.1117292803730042,0.9662,0.45116173699845197,0.07580677776002119,0.07566189866299466,0.0933027674358449,0.8109287724419209,161545,0.810928166256714,0.18907183374328596,5,0.1,0.5,,
17,10,0.07478770354381678,0.978448275862069,1392,0,0,232,0.11174839351790401,0.9661,0.3941219481235586,0.06888018532428816,0.06877145810897468,0.0933027674358449,0.7370784382738159,146833,0.7370764519853421,0.2629235480146579,5,0.1,0.5,,
