round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
0,0,1.7816972086624223,0.48365762892078684,9405,0,0,1566,2.261322732169788,0.1812,0.982154691676398,0.08788356265430312,0.08765800264057075,0.088862372985192,0.9864467906364778,204117,0.9864441673674138,0.013555832632586196,5,0.001,0.1
0,1,1.8489042185412512,0.47366709257753514,8609,0,0,1435,2.2613227336932296,0.1812,0.986686875121966,0.08828910409413426,0.08806041360287178,0.088862372985192,0.9909752648238997,205054,0.9909724437227554,0.009027556277244608,5,0.001,0.1
0,2,1.9138328490687198,0.46740105033943896,7807,0,0,1301,2.2613227283611845,0.1812,0.9906486646136916,0.08864360647341318,0.0884121559497851,0.088862372985192,0.9949335469977055,205873,0.9949304568871362,0.0050695431128637836,5,0.001,0.1
0,3,1.9837763399838313,0.46012847965738757,7005,0,0,1167,2.261322729884626,0.1812,0.9927643377897903,0.08883291768650768,0.0885999842261527,0.088862372985192,0.9970472456313981,206311,0.9970568620059732,0.00294313799402679,5,0.001,0.1
0,4,2.0386323624050493,0.4328873125906819,6203,0,0,1034,2.2613227291229054,0.1812,0.9957199693679545,0.08909738868601924,0.088862372985192,0.088862372985192,0.9999999999887466,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1
0,5,2.1164650577059865,0.38855767450472134,5401,0,0,900,2.261322727599464,0.1812,0.9943707735390158,0.08897666214755198,0.0887425984820466,0.088862372985192,0.9986521347548977,206643,0.998651665845101,0.0013483341548989891,5,0.001,0.1
0,6,2.1609735760423874,0.36717391304347824,4600,0,0,767,2.2613227314080673,0.1812,0.9856781264450029,0.0881988408919059,0.0879708496472948,0.088862372985192,0.9899673696645965,204846,0.9899672340302142,0.01003276596978575,5,0.001,0.1
0,7,2.199358054169086,0.28288572933122696,3798,0,0,633,2.261322725314302,0.1812,0.9674150679983846,0.08656465571226477,0.08634907951188393,0.088862372985192,0.9717170114881063,201069,0.9717139791805608,0.028286020819439206,5,0.001,0.1
0,8,2.2337096888968286,0.2852469959946595,2996,0,0,500,2.2613227664472197,0.1812,0.9304491223225663,0.08325692931192422,0.08306509006705708,0.088862372985192,0.9347611061429143,193422,0.9347580247629541,0.06524197523704589,5,0.001,0.1
0,9,2.254767670838729,0.21522333637192342,2194,0,0,366,2.261322811388741,0.1812,0.8809033089375587,0.07882355172712889,0.07866070884479376,0.088862372985192,0.885197032235641,183166,0.8851934545384251,0.11480654546157487,5,0.001,0.1
