round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.006944034999996518,0.004676562000000217,0.00028489599999659276,0.00047399289906024933,5.7425349950790405e-06,1.1632218956947327e-05,0.012262023985385895,0.0246588846383915,39.504488698,0.0246588846383915,39.504488698,0.18461280735214744,0.0,0.16018333333333337,2.296408988252471,0.1602,0.13982513380356504,0.976943770526976,0.023056229473023993
1,0.0021728649999985805,0.001307107000002361,0.000263574999998184,0.0004903711378574371,5.086883902549744e-06,7.061287760734558e-06,0.011606231331825256,0.015852297641345103,25.597357021,0.0405111822797366,65.10184571900001,0.22496632176713435,0.0,0.18178333333333332,2.282005657123614,0.1818,0.13802589971780077,0.970754732551039,0.029245267448961054
2,0.0023276670000029753,0.0013414520000054608,0.0002580049999920675,0.0005158614367246628,4.939734935760498e-06,7.0016831159591675e-06,0.01096484437584877,0.015419771230625656,25.499320698999995,0.05593095351036226,90.601166418,0.25740333785562725,0.0,0.19252499999999997,2.2611006785042678,0.1926,0.13862543246543296,0.977001534881418,0.022998465118581946
3,0.0024046209999966095,0.0013512600000069597,0.00026151199999446817,0.0005224104970693588,5.070120096206665e-06,6.813555955886841e-06,0.011835161596536636,0.016386848769656126,25.62912634,0.07231780228001838,116.230292758,0.2789953633854401,0.0,0.21199166666666666,2.2343534668789635,0.2121,0.1384364122361511,0.9766632008054001,0.023336799194599855
4,0.0021554220000155055,0.002461678000003076,0.0002638260000082937,0.0004637613892555237,5.539506673812866e-06,7.452443242073059e-06,0.012082776054739952,0.017440455393938237,25.545641468000014,0.08975825767395662,141.775934226,0.2960491777097866,0.0,0.24814166666666668,2.2024568213692195,0.2482,0.1383581754666392,0.9676437094618012,0.03235629053819877
5,0.0024196189999941,0.0013221250000015061,0.0002701279999826056,0.0004910435527563095,4.870817065238953e-06,6.794929504394531e-06,0.011159462854266167,0.01567404415357032,25.575834861000004,0.10543230182752694,167.351769087,0.31210828954541386,0.0,0.28354166666666664,2.1660214466384695,0.2836,0.13821737976476856,0.9727352247033387,0.02726477529666127
6,0.002151834999978064,0.001307397999994464,0.0002686850000088725,0.0004646033048629761,5.710870027542114e-06,6.774440407752991e-06,0.01238679513335228,0.01659180174863195,25.65565184099998,0.1220241035761589,193.007420928,0.32551818338749566,0.0,0.30395,2.1260401176500925,0.304,0.1380209711651072,0.9799227608060603,0.020077239193939667
7,0.0024059029999818904,0.0013509190000036142,0.00025533999999538537,0.0005094185471534729,5.120411515235901e-06,7.070600986480713e-06,0.011022685095667839,0.015556456655303919,25.485767523999982,0.1375805602314628,218.49318845199997,0.3361059748119406,0.0,0.3204083333333334,2.0832022202165823,0.3204,0.1377735742868943,0.9808552425277681,0.019144757472231877
8,0.002487677000004851,0.0013673210000035851,0.00025597100000140927,0.0005351677536964417,4.9602240324020386e-06,7.111579179763794e-06,0.012332707643508911,0.016990916200427364,25.514201299000007,0.15457147643189018,244.00738975099998,0.34743175309596,0.0,0.3314083333333333,2.0380605519572392,0.3314,0.13765939083408107,0.9809212589328448,0.019078741067155236
9,0.0024261119999664515,0.001376397999990786,0.00027358500000218555,0.0005184933543205261,5.50784170627594e-06,7.024034857749939e-06,0.010977981612086296,0.015585101842930271,25.570163284000017,0.17015657827482045,269.577553035,0.357805762758769,0.0,0.342125,1.9922471846206278,0.3422,0.1372634800880511,0.9828522387813372,0.017147761218662794
10,0.0021596910000312164,0.0012886929999922359,0.00025571100002252933,0.00046740099787712097,5.48921525478363e-06,7.4338167905807495e-06,0.010772302746772766,0.014956721776741233,25.450575026000024,0.18511330005156168,295.028128061,0.3665134022167962,0.0,0.35194166666666665,1.945876740202119,0.3519,0.1364941789467304,0.9842138271360433,0.01578617286395667
11,0.0021416559999920537,0.0012962970000103269,0.0002679139999486324,0.0004674084484577179,4.969537258148193e-06,6.722286343574524e-06,0.010821156203746796,0.01500612347575725,25.565517347000025,0.20011942352731893,320.59364540800004,0.37427202610615956,0.0,0.3616,1.900831768784342,0.3616,0.1358150068368464,0.9842138271360433,0.01578617286395667
