round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010409728999999146,0.006476404999997243,0.00026764299999726404,0.0009411778301000595,6.5248459577560425e-06,1.3928860425949097e-05,0.017990753054618835,0.03610616159109625,18.78990667,0.03610616159109625,18.78990667,0.8675880354606794,0.0,0.46693333333333326,2.211178053682224,0.4669,0.39077128527624044,1.0,0.0
1,0.003103294000002421,0.004723478999999031,0.00026819500000030416,0.0009062029421329498,6.100162863731384e-06,7.573515176773071e-06,0.01655641198158264,0.025571256601757852,4.891393529999998,0.061677418192854105,23.6813002,0.8911391719799688,0.0,0.7242083333333333,2.0599289523146025,0.7242,0.3966603511059338,1.0,0.0
2,0.0028717789999994636,0.0016017609999998683,0.0002686549999992849,0.0009429920464754105,5.7034194469451904e-06,7.975846529006958e-06,0.017396925017237663,0.023095791329687643,4.903656202999997,0.08477320952254175,28.584956402999996,0.9072301218962373,0.0,0.8531666666666666,1.8565233804928227,0.8531,0.40134281706063535,1.0,0.0
3,0.0029734999999959655,0.005087983999999324,0.0002690150000006497,0.0009515788406133652,5.8729201555252075e-06,7.404014468193054e-06,0.01698334887623787,0.02627870365147089,4.927110845000001,0.11105191317401264,33.512067247999994,0.9176146813307205,0.0,0.8986166666666665,1.6127196146657292,0.8986,0.39764099279464005,1.0,0.0
4,0.003035877000002074,0.0015375899999980902,0.000258676000001401,0.0009652674198150635,5.729496479034424e-06,8.13603401184082e-06,0.0183012243360281,0.024112500286335603,4.904429225999998,0.13516441346034824,38.41649647399999,0.9251737549197121,0.0,0.9218916666666667,1.352085436114107,0.9219,0.3904482814100723,1.0,0.0
5,0.0030228930000006926,0.0015150879999978883,0.00028118800000243027,0.0009688194841146469,5.610287189483643e-06,7.3928385972976685e-06,0.018906913697719574,0.024707905307622013,4.9106416349999975,0.15987231876797026,43.32713810899999,0.9330109700054768,0.0,0.9352,1.0861419728769661,0.9352,0.38551496505296834,1.0,0.0
6,0.0030989449999978547,0.0014843700000000126,0.00026158200000026,0.0009690728038549423,5.891546607017517e-06,6.971880793571472e-06,0.018415048718452454,0.024241881949706112,4.906154179000005,0.18411420071767637,48.233292287999994,0.9379325932016641,0.0,0.9423166666666667,0.8415654629183272,0.9423,0.3781938155594201,1.0,0.0
7,0.002886626999995201,0.0015181040000058488,0.00027085899999690355,0.0009436439722776413,5.621463060379028e-06,7.3444098234176636e-06,0.0195168387144804,0.02514903855963979,4.894427775000004,0.20926323927731616,53.127720063,0.9432832732547918,0.0,0.9473000000000001,0.6356565672368668,0.9473,0.370157197465873,1.0,0.0
8,0.0030258379999992258,0.0015397550000031401,0.00027164099999765767,0.0009551830589771271,5.252659320831299e-06,8.203089237213135e-06,0.016225863248109818,0.022031736055645013,4.893921463000005,0.23129497533296117,58.021641526,0.94752338323761,0.0,0.9509000000000002,0.47620508379448717,0.9509,0.36003784108438003,1.0,0.0
9,0.002962910000000818,0.001493326999998601,0.00025993800000634337,0.0009466782212257385,5.681067705154419e-06,8.083879947662354e-06,0.015634559094905853,0.02131117726379017,4.896166554000004,0.25260615259675134,62.91780808000001,0.9509837387648074,0.0,0.9537749999999998,0.3594298452234116,0.9538,0.35168198584704663,1.0,0.0
