round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma,client_i_corrupted_labels,client_i_corruption_fraction
3,4,1.4980633003195536,0.6109624375302273,6203,0,0,1034,2.0189033095448163,0.555,0.9939945963648701,0.08572353048090128,0.08551416540455828,0.08562620228518655,0.9986915584407934,206651,0.9986903277563526,0.0013096722436474195,5,0.001,0.1,,
3,5,1.5701531118189795,0.5848916867246806,5401,0,0,900,2.0189033095448163,0.555,0.9964883246295962,0.08583639377562909,0.08562620228518655,0.08562620228518655,0.9999999999883212,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
3,6,1.646682739837302,0.5802173913043478,4600,0,0,767,2.018903308402235,0.555,0.9966514581229733,0.08579006470065496,0.08558021270547249,0.08562620228518655,0.9994629029492589,206810,0.9994587332424778,0.0005412667575221963,5,0.001,0.1,,
3,7,1.7485086290776228,0.5499736703528173,3798,0,0,633,2.0189033064979336,0.555,0.9964534015579386,0.08519003556992162,0.08498454765549261,0.08562620228518655,0.992506328512044,205371,0.9925044219560994,0.007495578043900553,5,0.001,0.1,,
3,8,1.8309936619819478,0.5381842456608812,2996,0,0,500,2.0189033194471855,0.555,0.9900249598125944,0.08398995891308769,0.08379301745056975,0.08562620228518655,0.9785908426781582,202491,0.9785861339055296,0.02141386609447038,5,0.001,0.1,,
3,9,1.9169850387435028,0.5404740200546946,2194,0,0,366,2.018903338871063,0.555,0.9836870010110317,0.08222435098257283,0.0820395487337102,0.08562620228518655,0.9581126634521432,198254,0.9581098191589101,0.041890180841089864,5,0.001,0.1,,
3,10,2.0006469666957853,0.5300287356321839,1392,0,0,232,2.0189035430122106,0.555,0.9674522432497146,0.07919943648882372,0.07903425675443183,0.08562620228518655,0.9230148557830159,190992,0.923014469220286,0.07698553077971404,5,0.001,0.1,,
3,11,2.0608068415993137,0.523728813559322,590,0,0,99,2.018912201872268,0.555,0.911852082999867,0.072035434774021,0.07191109307215905,0.08562620228518655,0.8398257910798402,173778,0.8398237016846928,0.16017629831530722,5,0.001,0.1,,
4,0,1.1939844891733054,0.6525252525252525,9405,0,0,1566,1.9092186331368102,0.5828,0.9830288966263295,0.08396024337192574,0.08376351047677641,0.08503835905903345,0.9850085467623257,203819,0.9850040111732924,0.014995988826707607,5,0.001,0.1,,
4,1,1.2505735781016174,0.6375188755953073,8609,0,0,1435,1.909218627423905,0.5828,0.9871836631626958,0.08429699848228482,0.08409789335876201,0.08503835905903345,0.9889406885120218,204633,0.9889378606431409,0.011062139356859069,5,0.001,0.1,,
4,2,1.2935247037254396,0.6383245805046753,7807,0,0,1301,1.9092186323750895,0.5828,0.9902018297079195,0.08467002792591283,0.08446827293183375,0.08503835905903345,0.9932961297172108,205534,0.9932921583978503,0.006707841602149656,5,0.001,0.1,,
4,3,1.3304038631861612,0.6294932191291934,7005,0,0,1167,1.909218626281324,0.5828,0.9924956850730822,0.08490632712790543,0.08470288147811524,0.08503835905903345,0.99605498523694,206105,0.9960516523134321,0.003948347686567932,5,0.001,0.1,,
4,4,1.368505002911558,0.6332742221505723,6203,0,0,1034,1.9092186300899274,0.5828,0.9948616705129534,0.08511796581501563,0.08491299797715837,0.08503835905903345,0.9985258289992803,206616,0.9985211818946269,0.001478818105373092,5,0.001,0.1,,
4,5,1.432815675904765,0.6118496574708387,5401,0,0,900,1.9092186300899274,0.5828,0.9966094031847355,0.08524423869661069,0.08503835905903345,0.08503835905903345,0.9999999999882405,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
4,6,1.4992897077567047,0.6110434782608696,4600,0,0,767,1.9092186247578824,0.5828,0.9974062519614129,0.0852415328248431,0.08503567275422036,0.08503835905903345,0.9999684106579337,206915,0.9999661708276548,3.3829172345178904e-05,5,0.001,0.1,,
4,7,1.598321017297376,0.5753554502369668,3798,0,0,633,1.909218628566486,0.5828,0.9971106691242743,0.08486207406153568,0.08465894574416931,0.08503835905903345,0.9955383274082664,205998,0.9955345492504422,0.004465450749557842,5,0.001,0.1,,
4,8,1.681487520704878,0.5690253671562083,2996,0,0,500,1.9092186506563864,0.5828,0.9916059314364237,0.08394373375342364,0.08374711667246512,0.08503835905903345,0.9848157654752395,203780,0.9848155343559409,0.015184465644059064,5,0.001,0.1,,
4,9,1.7744148347688757,0.5792160437556974,2194,0,0,366,1.9092186853146782,0.5828,0.9861726157570504,0.08267910657428536,0.08249122671625876,0.08503835905903345,0.9700472542987744,200724,0.9700466842578362,0.029953315742163755,5,0.001,0.1,,
4,10,1.8734162547371604,0.5589080459770115,1392,0,0,232,1.909219074553956,0.5828,0.974328781268824,0.08043024233305737,0.08025725489040882,0.08503835905903345,0.9437770880991555,195288,0.9437759155623858,0.056224084437614175,5,0.001,0.1,,
4,11,1.9477378205249185,0.5538983050847458,590,0,0,99,1.9092321757691355,0.5827,0.9322024235729022,0.07464750903319983,0.07450916583575222,0.08503835905903345,0.876183015045621,181301,0.8761803964778999,0.12381960352210009,5,0.001,0.1,,
5,0,1.1138897446142573,0.6672408293460925,9405,0,0,1566,1.7878493539060647,0.5951,0.9836287953773566,0.08362260585075447,0.0834282324609248,0.08466094851620168,0.9854393781564305,203909,0.9854389576748727,0.014561042325127338,5,0.001,0.1,,
5,1,1.1687036236568733,0.6521082587989313,8609,0,0,1435,1.7878493546677854,0.5951,0.9867893100856777,0.08393256171252209,0.08373602297718209,0.08466094851620168,0.9890749447505698,204661,0.9890731773325214,0.010926822667478575,5,0.001,0.1,,
5,2,1.2033633382594,0.654848213142052,7807,0,0,1301,1.7878493558103665,0.5951,0.990824519152082,0.08429322884679936,0.08409415038266983,0.08466094851620168,0.9933050816880856,205536,0.9933018238756633,0.006698176124336652,5,0.001,0.1,,
5,3,1.2325585450211616,0.6472519628836545,7005,0,0,1167,1.7878493550486458,0.5951,0.9927250096277123,0.08450043681114855,0.08429988942038005,0.08466094851620168,0.9957352344481675,206039,0.9957326915456065,0.0042673084543934925,5,0.001,0.1,,
5,4,1.2616254150252981,0.6518781234886345,6203,0,0,1034,1.7878493535252045,0.5951,0.9950707140281112,0.08470688808645639,0.08450486998525643,0.08466094851620168,0.99815642826263,206540,0.9981538937377369,0.0018461062622631141,5,0.001,0.1,,
5,5,1.3186072412327197,0.6336974634326976,5401,0,0,900,1.787849357333808,0.5951,0.9968099087648452,0.08484107927013232,0.08463810138826859,0.08466094851620168,0.9997301337944678,206866,0.9997293666212389,0.00027063337876109816,5,0.001,0.1,,
5,6,1.3740273651149537,0.6338695652173914,4600,0,0,767,1.7878493599998304,0.5951,0.9975709979339098,0.08486409129167503,0.08466094851620168,0.08466094851620168,0.9999999999881881,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
5,7,1.4655881361801084,0.5983675618746709,3798,0,0,633,1.787849366093596,0.5951,0.9973184447894576,0.08462211957303124,0.0844207062072849,0.08466094851620168,0.9971623007523005,206334,0.9971583495230086,0.002841650476991364,5,0.001,0.1,,
5,8,1.5425990124966236,0.5950600801068091,2996,0,0,500,1.7878494037987707,0.5951,0.9923104018175544,0.0838939443271333,0.08369767624216494,0.08466094851620168,0.9886219999668321,204567,0.9886188998753154,0.011381100124684629,5,0.001,0.1,,
5,9,1.6301470300425653,0.599179580674567,2194,0,0,366,1.7878495230080602,0.5951,0.9874191415799364,0.08295621047344125,0.08276643868009746,0.08466094851620168,0.9776223882405559,202291,0.97761958612424,0.022380413875759952,5,0.001,0.1,,
5,10,1.73695829781619,0.576867816091954,1392,0,0,232,1.7878505856084366,0.5951,0.9780608571509513,0.08126724583854705,0.08108881101187763,0.08466094851620168,0.957806549916007,198191,0.9578053566078039,0.04219464339219614,5,0.001,0.1,,
5,11,1.8185666109386243,0.5820338983050848,590,0,0,99,1.7878813576012755,0.5951,0.9409009417219318,0.0764995879183589,0.07635070645809665,0.08466094851620168,0.9018409053447288,186610,0.9018374073322315,0.0981625926677685,5,0.001,0.1,,
6,0,1.0483104653707167,0.6816799574694311,9405,0,0,1566,1.6582969773691683,0.6092,0.9838395216443155,0.08339531196349287,0.08320251632417491,0.08440415399523711,0.9857632875259223,203976,0.9857627511816046,0.014237248818395387,5,0.001,0.1,,
