round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009514626000001414,0.006426862000001421,0.0002720209999971246,0.0009137354791164398,6.83218240737915e-06,1.356564462184906e-05,0.016337191686034203,0.03348483399217983,18.386578968,0.03348483399217983,18.386578968,0.8684772762994507,0.0,0.388075,2.2016217358196126,0.388,0.3902979503304975,1.0,0.0
1,0.0030102390000017465,0.004365726999999708,0.00028247099999845204,0.0009366106241941452,6.109476089477539e-06,6.902962923049927e-06,0.018375955522060394,0.026984015585266974,4.869044941000002,0.060468849577446804,23.255623909,0.8906471019654482,0.0,0.737075,2.035466147307009,0.7371,0.4010838316349599,1.0,0.0
2,0.0030576279999969813,0.001473188999998598,0.0002485270000001094,0.000939616933465004,6.3925981521606445e-06,7.547438144683838e-06,0.017141686752438545,0.022874587722196082,4.871207117000001,0.08334343729964289,28.126831026,0.9045893814787203,0.0,0.8713833333333332,1.8223071307800829,0.8714,0.40075471930423034,1.0,0.0
3,0.0028779600000063965,0.0015165909999979021,0.0002768700000004287,0.0009499639272689819,6.292015314102173e-06,7.685273885726929e-06,0.019108081236481667,0.024743443452955205,4.866364583000003,0.10808688075259809,32.993195609000004,0.9174185264822644,0.0,0.9088416666666667,1.5730611645756438,0.9088,0.3969450149170651,1.0,0.0
4,0.0031382600000000593,0.001500149999998257,0.000257253000000901,0.0009479410946369171,5.979090929031372e-06,8.255243301391602e-06,0.015559148043394089,0.021416986472260646,4.872295383000001,0.12950386722485874,37.865490992000005,0.9251170344866493,0.0,0.9256999999999996,1.3067844622432234,0.9257,0.3919024496165039,1.0,0.0
5,0.0029535319999993703,0.00149712500000021,0.000275928999997177,0.0009688921272754669,5.783513188362122e-06,7.966533303260803e-06,0.019169583916664124,0.02487881209042797,4.875882206,0.1543826793152867,42.741373198000005,0.9307778207128609,0.0,0.9363083333333333,1.046866189176663,0.9363,0.3852154574986294,1.0,0.0
6,0.003010490000001198,0.0015495330000021568,0.0002654990000010571,0.0009696334600448608,6.232410669326782e-06,7.914379239082336e-06,0.017480211332440376,0.023289513582398058,4.879633980000001,0.17767219289768477,47.621007178000006,0.9375738890259084,0.0,0.9425750000000002,0.8077005389780282,0.9426,0.3776091793832039,1.0,0.0
7,0.0030056610000031014,0.0014893700000015997,0.0002547289999981217,0.0009552966803312302,5.5711716413497925e-06,7.927417755126953e-06,0.0185401514172554,0.02425870668698593,4.879638118000003,0.2019308995846707,52.50064529600001,0.9427609438818889,0.0,0.9467333333333333,0.6118099487627657,0.9467,0.3663755362162437,1.0,0.0
8,0.0030112399999993045,0.001518816000000811,0.00027721099999666876,0.0009637810289859772,5.420297384262085e-06,7.053837180137634e-06,0.017367810010910034,0.023151332174457195,4.871324750999996,0.2250822317591279,57.371970047000005,0.9469113117093274,0.0,0.9494833333333336,0.4625486530625401,0.9495,0.35637109249874227,1.0,0.0
9,0.00299459000000013,0.0014749920000056704,0.00027088899999938576,0.0009644720703363419,6.170943379402161e-06,7.934868335723877e-06,0.01873111166059971,0.024450160542656363,4.875345219000003,0.24953239230178426,62.24731526600001,0.9506962246284285,0.0,0.9527916666666666,0.3518583460832937,0.9528,0.35007908038876506,1.0,0.0
10,0.0031037650000058647,0.0014464190000040844,0.0002640459999980749,0.0009650755673646927,5.379319190979004e-06,8.054077625274658e-06,0.017646923661231995,0.023439662625420965,4.869722218000007,0.2729720549272052,67.11703748400001,0.9540610407490316,0.0,0.9544833333333332,0.27453286319780656,0.9545,0.3399874955915233,1.0,0.0
11,0.0030093579999999065,0.001487285999999699,0.00027144000000589585,0.0009459014981985092,6.0033053159713745e-06,7.916241884231567e-06,0.01949882321059704,0.025226728256001252,4.884028111999996,0.2981987831832065,72.001065596,0.9565801956671184,0.0,0.9567749999999999,0.2210334743411777,0.9568,0.3291657190153909,1.0,0.0
12,0.002963140999995062,0.0014655549999957884,0.0002681039999998802,0.0009596236050128937,5.420297384262085e-06,7.664784789085388e-06,0.01765424758195877,0.023323756269135743,4.87087498599999,0.3215225394523422,76.871940582,0.9599405634270771,0.0,0.9585583333333335,0.1845283344411812,0.9585,0.3183731065999156,1.0,0.0
13,0.0030291340000019318,0.0015002610000038885,0.00027917500000285145,0.000947859138250351,6.310641765594482e-06,7.5232237577438354e-06,0.017470702528953552,0.023240965532735913,4.886155653000003,0.34476350498507813,81.758096235,0.9619910925870583,0.0,0.9604,0.15975097573984165,0.9604,0.3078937518794888,1.0,0.0
14,0.003044924000008109,0.0014994389999998248,0.00025266500000498127,0.0009303465485572815,5.6121498346328735e-06,1.2302771210670471e-05,0.02216983772814274,0.027915127197758238,4.879308731999998,0.37267863218283637,86.637404967,0.9643895787647333,0.0,0.9613999999999998,0.1429391434303107,0.9614,0.29830637336659266,1.0,0.0
15,0.0030036859999995613,0.0015029859999913242,0.00025232399998742494,0.0009419620037078857,5.589798092842102e-06,7.623806595802307e-06,0.0214961189776659,0.027210290586040742,4.871955748999994,0.3998889227688771,91.50936071599999,0.966258659653867,0.0,0.9626333333333332,0.13042313208619055,0.9626,0.28801837376122646,1.0,0.0
16,0.003102021000003674,0.0027534359999918934,0.0002662710000009838,0.0009493064135313034,5.582347512245178e-06,6.984919309616089e-06,0.02102525345981121,0.028108855140160927,4.881371450000003,0.42799777790903804,96.39073216599999,0.967912851980088,0.0,0.9642833333333334,0.12149840660881216,0.9643,0.2787984265639976,1.0,0.0
17,0.003149750999995149,0.001501922999992189,0.00027251199999511755,0.0009545441716909409,5.770474672317505e-06,8.09691846370697e-06,0.019682032987475395,0.025574630552284816,4.876869857999992,0.45357240846132285,101.26760202399998,0.9686297255517345,0.0,0.9663500000000002,0.11497794504399403,0.9664,0.268925866029489,1.0,0.0
18,0.0030608139999941386,0.0014731889999950454,0.00026739300000144794,0.0009536910802125931,5.3104013204574585e-06,7.385388016700745e-06,0.019484248012304306,0.02525203088184469,4.85903965,0.47882443934316754,106.12664167399998,0.9708097957133162,0.0,0.967025,0.10976371167900083,0.967,0.2627704405597283,1.0,0.0
19,0.0029554150000024038,0.004534153999998125,0.00026278400000023794,0.0009242687374353409,5.822628736495972e-06,8.635222911834717e-06,0.019130943343043327,0.027822022932127766,4.872231319000008,0.5066464622752953,110.99887299299999,0.971862208811673,0.0,0.9682416666666667,0.10571061158493257,0.9683,0.2540785472713691,1.0,0.0
20,0.0030346340000022565,0.0015240749999918535,0.00026508800000613064,0.0009723212569952011,5.921348929405212e-06,8.05594027042389e-06,0.018367376178503036,0.024177471724698307,4.870044048000011,0.5308239339999936,115.868917041,0.973236249012499,0.0,0.9693250000000001,0.1020789067446888,0.9694,0.24776458932850493,1.0,0.0
21,0.0029914029999957847,0.001532091000001401,0.00026426700000570236,0.0009724069386720657,5.640089511871338e-06,7.556751370429993e-06,0.019688304513692856,0.02546166929325011,4.876304026,0.5562856032932437,120.745221067,0.9737942107713585,0.0,0.9697833333333333,0.09952840722796802,0.9698,0.24183702973720939,1.0,0.0
22,0.003054220999999302,0.001545996999993804,0.0002623530000107621,0.0009708162397146225,5.9604644775390625e-06,8.005648851394653e-06,0.018981941044330597,0.02482929439737802,4.874378518,0.5811148976906217,125.619599585,0.9753010946342798,0.0,0.9706916666666666,0.09702033064359376,0.9708,0.23510103461977733,1.0,0.0
23,0.002963190000002669,0.001563499000013735,0.0002601690000005874,0.0009540040045976639,5.852431058883667e-06,8.005648851394653e-06,0.020444724708795547,0.02619944479332048,4.869784951,0.6073143424839422,130.489384536,0.9759240019178715,0.0,0.9706416666666668,0.09454197989450916,0.9706,0.22994497953171128,1.0,0.0
24,0.002873332000007167,0.0015026450000164004,0.0002684340000200791,0.0009626317769289017,7.024034857749939e-06,7.53253698348999e-06,0.017503606155514717,0.023125205504328505,4.876097420000008,0.6304395479882707,135.365481956,0.9764726949337931,0.0,0.9712999999999999,0.09253003687029496,0.9713,0.2256063469029515,1.0,0.0
25,0.0028851539999834586,0.0014970949999906225,0.00026317399999697955,0.000975385308265686,5.921348929405212e-06,7.333233952522278e-06,0.01961572654545307,0.025249789436571746,4.8833555930000045,0.6556893374248425,140.248837549,0.9771752397011259,0.0,0.9724166666666667,0.09047103508713301,0.9725,0.21479629659889507,1.0,0.0
26,0.0030282929999998487,0.001490452000012965,0.00025252500000760847,0.0009640511125326157,5.8785080909729e-06,7.444992661476135e-06,0.020112913101911545,0.02586155771521703,4.8779399930000125,0.6815508951400595,145.126777542,0.9780478063347481,0.0,0.9732166666666667,0.08869288333772739,0.9734,0.21454491150433097,1.0,0.0
27,0.0029982570000015585,0.0014947399999982736,0.0002665410000020074,0.0009586028754711151,6.239861249923706e-06,7.614493370056152e-06,0.01904255524277687,0.024774550472869805,4.883015546999985,0.7063254456129293,150.009793089,0.9778843269522312,0.0,0.9737416666666667,0.08737134685112795,0.9738,0.21162248309298246,1.0,0.0
28,0.0030520070000079613,0.003425831000015478,0.0002724019999789107,0.0009721778333187103,5.630776286125183e-06,7.594004273414612e-06,0.02180865965783596,0.02954430227171656,4.882979077000016,0.7358697478846459,154.89277216600001,0.9793627113374913,0.0,0.9740833333333333,0.08623759901246277,0.9742,0.20425079679992025,1.0,0.0
29,0.0030271509999977297,0.0014840899999910562,0.00026767299999619354,0.0009677689522504807,5.532056093215942e-06,7.923692464828491e-06,0.020206628367304802,0.025966767068098306,4.880441388000008,0.7618365149527442,159.77321355400002,0.979496919305722,0.0,0.9746166666666666,0.08515490790334018,0.9748,0.20361776600539236,1.0,0.0
30,0.003065622999997686,0.0015081049999992047,0.0002704780000044593,0.000982765108346939,5.39049506187439e-06,7.836148142814636e-06,0.018530987203121185,0.024371184954674163,4.890966573000014,0.7862076999074183,164.66418012700004,0.9802620226693426,0.0,0.9751083333333334,0.08394108398807437,0.9753,0.20225479364118323,1.0,0.0
31,0.0029907019999768636,0.004531229000008352,0.0002746160000128839,0.000926552340388298,5.610287189483643e-06,7.973983883857727e-06,0.020823655650019646,0.029560339261479385,4.88248544999999,0.8157680391688977,169.54666557700003,0.9791212175219286,0.0,0.9756333333333332,0.08259907213514656,0.9758,0.19446953993196206,1.0,0.0
32,0.002975833999983024,0.0015668359999949644,0.00025881700000240926,0.0009722672402858734,5.848705768585205e-06,7.314607501029968e-06,0.021396582946181297,0.027183500499717184,4.890749926999973,0.8429515396686149,174.437415504,0.9818719000260727,0.0,0.9762916666666667,0.08159309536008129,0.9765,0.19536995771818608,1.0,0.0
33,0.003074029000003975,0.0015292849999752889,0.0002653280000117775,0.0009663663804531097,6.143003702163696e-06,7.223337888717651e-06,0.021801363676786423,0.027649738398821455,4.896106206000013,0.8706012780674364,179.33352171,0.9818406525773046,0.0,0.9764916666666666,0.08086437878420966,0.9768,0.19359590177684768,1.0,0.0
34,0.0029254300000047806,0.0014677489999996851,0.00025681199997507065,0.0009672604501247406,5.170702934265137e-06,9.12696123123169e-06,0.02052696794271469,0.026158517056984465,4.895731812999998,0.8967597951244208,184.229253523,0.9820241414019453,0.0,0.9768250000000002,0.07985445851199374,0.9771,0.19038139899329704,1.0,0.0
