round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.007049363999996672,0.004686431999999741,0.0002793860000025461,0.0004944596439599991,5.608424544334412e-06,1.187250018119812e-05,0.012828931212425232,0.025356053781109722,39.31626293,0.025356053781109722,39.31626293,0.13918303635270005,0.0,0.14504166666666668,2.2983783287338064,0.1451,0.13436527341542182,0.9692281031836412,0.030771896816358835
1,0.00249871800000534,0.001616239000000519,0.0002689049999986537,0.0005408152937889099,5.330890417098999e-06,6.441026926040649e-06,0.012280147522687912,0.017216596733824474,25.584444145,0.042572650514934196,64.900707075,0.19883738694731437,0.0,0.17603333333333335,2.289396826224991,0.1761,0.13779066304993587,0.9639797989800465,0.03602020101995351
2,0.002374324000001593,0.0023776510000033113,0.00027186200000528515,0.0005117002874612808,5.809590220451355e-06,7.204711437225342e-06,0.014040548354387283,0.01958909994351643,25.38788103399999,0.062161750458450626,90.28858810899999,0.22828883545623904,0.0,0.1959,2.2750411969196946,0.1959,0.13894664074545957,0.9531861167500124,0.04681388324998759
3,0.0025097890000012057,0.001770327999992105,0.00026738300000772597,0.0005334150046110153,5.280598998069763e-06,7.1730464696884155e-06,0.013818962499499321,0.01891233114957913,25.683141485000007,0.08107408160802976,115.971729594,0.2525114196688568,0.0,0.22391666666666668,2.255124378807937,0.224,0.13917391613790867,0.9489528147744715,0.051047185225528535
4,0.002426611999993611,0.0023883110000042507,0.00026464799998393573,0.0005274824798107147,5.0496309995651245e-06,6.994232535362244e-06,0.014706682413816452,0.02032577975714389,25.547641469999988,0.10139986136517365,141.51937106399998,0.2724211395480191,0.0,0.24052500000000002,2.229750696616837,0.2406,0.13899251317583736,0.948210130217359,0.051789869782640996
5,0.002518554999994649,0.0017964070000004995,0.0002593580000223028,0.0005328245460987091,5.207955837249756e-06,7.1320682764053345e-06,0.017705118283629417,0.022824602853859233,25.623430385000006,0.12422446421903288,167.142801449,0.28845132561734305,0.0,0.2540333333333334,2.199108214317998,0.2541,0.13884116677884192,0.9474179333564391,0.05258206664356091
6,0.0021395630000142773,0.002293702000002895,0.0002570640000101321,0.00046960264444351196,5.532056093215942e-06,7.502734661102295e-06,0.014457842335104942,0.019630808770330077,25.535621872999997,0.14385527298936296,192.678423322,0.3044891056160282,0.0,0.2740166666666667,2.163619521297986,0.274,0.1386378701699868,0.9410886105197142,0.05891138948028585
7,0.002357391999993297,0.0013202929999920343,0.0002592479999918851,0.00048397108912467957,4.837289452552795e-06,6.541609764099121e-06,0.015071196481585503,0.01950347946990405,25.801812133,0.163358752459267,218.48023545499998,0.31662775721969866,0.0,0.2903416666666667,2.1238161189646663,0.2903,0.13864051664519378,0.9404201944183129,0.05957980558168707
8,0.002385234999991326,0.0013581240000064554,0.0002665020000165441,0.0005051307380199432,5.140900611877441e-06,6.834045052528381e-06,0.018397729843854904,0.02292469652755358,25.501539624000003,0.1862834489868206,243.981775079,0.33040770302831735,0.0,0.30795,2.080717774886119,0.3079,0.1382358765962874,0.935237906619795,0.064762093380205
9,0.00248922999998058,0.0014121350000095845,0.0002588360000004286,0.000530097633600235,4.848465323448181e-06,7.074326276779175e-06,0.016936691477894783,0.02163891290308584,25.71296637200001,0.20792236188990643,269.694741451,0.342842419539106,0.0,0.3212416666666667,2.034988367104832,0.3212,0.13786217750644342,0.9412619035830404,0.058738096416959595
10,0.002493948999983786,0.0014160730000298827,0.00025975800002697724,0.000510137528181076,5.360692739486694e-06,7.061287760734558e-06,0.015124186873435974,0.019816526382157917,25.73468649399996,0.22773888827206434,295.429427945,0.3513445665836054,0.0,0.33280833333333326,1.9883240265182303,0.3328,0.13748952654085758,0.9412866597349442,0.05871334026505581
11,0.002517943999976069,0.001411013000051753,0.00026160199996638767,0.0005215983837842941,5.491077899932861e-06,7.163733243942261e-06,0.014100233092904091,0.01882504528782647,25.56429144599997,0.2465639335598908,320.99371939099996,0.3622517445200905,0.0,0.34584166666666666,1.9426503196547302,0.3458,0.13680167148131528,0.9479378125464177,0.052062187453582265
12,0.00239383100000623,0.0024450070000057167,0.0002649580000024798,0.0005280133336782455,4.850327968597412e-06,6.992369890213013e-06,0.015210369601845741,0.020854021633397224,25.719966221999982,0.26741795519328804,346.71368561299994,0.37058172946703216,0.0,0.35824166666666674,1.8971491312678856,0.3582,0.1360094082223078,0.9537059959399911,0.04629400406000894
13,0.0024482329999955255,0.001374725000005128,0.00025832500000433356,0.0005319491028785706,4.816800355911255e-06,7.033348083496094e-06,0.01542644388973713,0.020051526141060094,25.633771508000052,0.28746948133434813,372.347457121,0.379367921970825,0.0,0.3652,1.8538486414317843,0.3651,0.1351552278083003,0.948408179432589,0.05159182056741096
14,0.0024849730000369163,0.0013842629999771816,0.0002565030000027946,0.0005148891359567642,4.990026354789734e-06,7.504597306251526e-06,0.01608562283217907,0.020738745591813768,25.652842926999995,0.3082082269261619,398.000300048,0.3881009751246336,0.0,0.37459166666666666,1.8140301040456266,0.3745,0.1338774478916061,0.9501246059645821,0.04987539403541785
15,0.0023379950000048666,0.0013308530000131213,0.00025146299998368704,0.0005046594887971878,5.2675604820251465e-06,6.994232535362244e-06,0.013310577720403671,0.01774781000221992,25.66854534600003,0.3259560369283818,423.668845394,0.3959375363960056,0.0,0.383575,1.775412437282031,0.3836,0.132760624055501,0.9569242956874784,0.04307570431252161
16,0.0021304560000316997,0.0013432150000198817,0.0002596379999886267,0.000491846352815628,5.0514936447143555e-06,6.550922989845276e-06,0.01291290856897831,0.017149666338468705,25.650819963000004,0.3431057032668505,449.319665357,0.40329025580450933,0.0,0.39200833333333335,1.7390877415862265,0.3919,0.13153810233842708,0.9576834843458599,0.042316515654140074
17,0.0021558839999897828,0.0013285980000432573,0.0002583059999778925,0.00047571398317813873,5.161389708518982e-06,7.4766576290130615e-06,0.01327655091881752,0.017507690949344124,25.59337051099999,0.36061339421619465,474.913035868,0.40968942205417513,0.0,0.4009333333333333,1.706418428239943,0.4009,0.13004397029197104,0.9632866267267416,0.03671337327325841
18,0.002117660999999771,0.0013464010000348026,0.00026721300002918724,0.0004912242293357849,5.250796675682068e-06,7.2624534368515015e-06,0.01325397938489914,0.01748899186441122,25.63687834999996,0.37810238608060587,500.54991421799997,0.4180171174602722,0.0,0.4089083333333334,1.6761964680273322,0.4089,0.12828084271878304,0.9659767952336156,0.03402320476638443
19,0.002438986000015575,0.0013872079999828202,0.0002678029999287901,0.0005408171564340591,5.500391125679016e-06,6.3925981521606445e-06,0.01355966366827488,0.018206370813913964,25.876002685999936,0.39630875689451983,526.4259169039999,0.42380820186966156,0.0,0.41465,1.6481919937495944,0.4146,0.12712166140667747,0.9720420524500338,0.027957947549966167
20,0.002399812000021484,0.0013654370000040217,0.0002661800000396397,0.0005340147763490677,5.200505256652832e-06,7.22147524356842e-06,0.014377310872077942,0.018955176628992376,25.53871270700006,0.4152639335235122,551.964629611,0.4310225062696959,0.0,0.4209,1.622806948951528,0.4209,0.1257961562330779,0.9741463253618524,0.025853674638147583
21,0.002181852000035178,0.0013399690000142073,0.0002549699999008226,0.00047448091208934784,5.09992241859436e-06,7.243826985359192e-06,0.01253737322986126,0.01680098889130477,25.735539267000036,0.432064922414817,577.700168878,0.4380763832767817,0.0,0.42804166666666665,1.5993022284930265,0.4281,0.1241711687146479,0.9753346206532323,0.024665379346767713
22,0.002151414999957524,0.0023637040000039633,0.0002671319999763,0.0004715658724308014,5.39049506187439e-06,6.81169331073761e-06,0.01379527896642685,0.01906129802716805,25.624181573999977,0.451126220441985,603.324350452,0.44457323268450644,0.0,0.4335583333333333,1.5775472725493997,0.4336,0.12294020690673352,0.975260352197521,0.024739647802478948
23,0.0024605160000419346,0.001887900000042464,0.0002581250000730506,0.000531097874045372,4.699453711509705e-06,7.005408406257629e-06,0.015065085142850876,0.020214428879171464,25.59406467200006,0.4713406493211565,628.918415124,0.4507834004221088,0.0,0.4398416666666667,1.5569334452665304,0.4399,0.12123778710154844,0.9822250829331088,0.01777491706689116
24,0.002486265000015919,0.001905051999983698,0.00026695199994719587,0.0005080662667751312,4.850327968597412e-06,1.0970979928970337e-05,0.012436915189027786,0.017619071763647298,25.567905610000025,0.4889597210848038,654.4863207340001,0.4563404119878686,0.0,0.4434,1.5373548193822932,0.4434,0.11984888721540277,0.982835734680068,0.01716426531993198
25,0.0024357500000178334,0.0013557690000425282,0.00026638099996034725,0.0005241651087999344,5.06080687046051e-06,7.273629307746887e-06,0.011192131787538528,0.01578653133253738,25.66228988299997,0.5047462524173412,680.148610617,0.46375615895081107,0.0,0.4495166666666668,1.5190933806986748,0.4495,0.11825677468907828,0.9889340000990247,0.011065999900975343
26,0.0024388450000287776,0.0013549579999789785,0.0002596779999066712,0.0005194246768951416,5.951151251792908e-06,7.4729323387146e-06,0.012459315359592438,0.017045645119992514,25.63699503800001,0.5217918975373337,705.785605655,0.4699530214112617,0.0,0.45461666666666667,1.5017702851114394,0.4546,0.11646289387308088,0.9888102193395059,0.011189780660494142
27,0.002364626000030512,0.0013462509999726535,0.0002615820000073654,0.0004967320710420609,4.76837158203125e-06,6.604939699172974e-06,0.012397559359669685,0.01687812374200348,25.663222958000006,0.5386700212793372,731.448828613,0.47550221271035514,0.0,0.4592833333333333,1.484965084474298,0.4593,0.11530293426564196,0.9831163044016438,0.01688369559835623
28,0.0021278110000366723,0.0013186889999587947,0.0002538179999191925,0.0005245879292488098,4.41819429397583e-06,6.8247318267822266e-06,0.01271960511803627,0.016955753973320498,25.786789368999962,0.5556257752526577,757.235617982,0.4790065838689972,0.0,0.46477499999999994,1.4696587369411807,0.4647,0.11329419353182996,0.98328959746497,0.016710402535029978
29,0.0021990349999896353,0.0013119159999632757,0.0002696369999739545,0.0004697013646364212,4.950910806655884e-06,6.584450602531433e-06,0.01335115171968937,0.017612976445661843,25.476568624999913,0.5732387516983195,782.7121866069999,0.4844597981736958,0.0,0.46868333333333334,1.4554527107673356,0.4687,0.11238668987321203,0.989222821871235,0.010777178128764997
30,0.0023308620000079827,0.0013654370000040217,0.00025808499992763245,0.0005086474120616913,4.991888999938965e-06,7.364898920059204e-06,0.012631559744477272,0.0171069479443986,25.687830340999994,0.5903456996427181,808.4000169479999,0.48920991801447533,0.0,0.47456666666666664,1.44123734552649,0.4747,0.11079636863621992,0.9903946130613458,0.009605386938654203
31,0.0021747490000052494,0.0018346389999805979,0.00026035899998078094,0.0004893317818641663,4.49642539024353e-06,6.591901183128357e-06,0.013581104576587677,0.018351271684991843,25.61684291200004,0.60869697132771,834.01685986,0.4949859305426331,0.0,0.4788666666666667,1.4290568451338177,0.479,0.10924033714661863,0.9907411991879982,0.00925880081200181
