round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
1,6,2.2392577997843426,0.1484864300626305,3832,0,0,767,2.2892457714563683,0.1317,0.9588557995926507,0.09003995360136094,0.08979741632178719,0.09642099651389024,0.9313056239562906,112857,0.9313016784670991,0.0686983215329009,10,0.025,0.15
1,7,2.2522941999435426,0.1434260429835651,3164,0,0,633,2.2892457714563683,0.1317,0.9398165706915802,0.08878819352276159,0.0885556109693759,0.09642099651389024,0.9184266308189452,111296,0.9184202274265155,0.08157977257348448,10,0.025,0.15
1,8,2.2766095530986785,0.1503205128205128,2496,0,0,500,2.289245868030983,0.1317,0.9071810377040513,0.0816477641189962,0.08146681555235756,0.09642099651389024,0.844907421588167,102387,0.8449027083230183,0.15509729167698172,10,0.025,0.15
1,9,2.285468330383301,0.15530634573304158,1828,0,0,366,2.289253150360494,0.1317,0.8258115208568528,0.06699620805849697,0.06689615038560828,0.09642099651389024,0.6937923564737016,84075,0.69379115710254,0.30620884289746,10,0.025,0.15
1,10,2.2902089667320253,0.12586206896551724,1160,0,0,232,2.2892518556570707,0.1317,0.7976407682306497,0.06699007963599458,0.06689004938587727,0.09642099651389024,0.693729081876347,84067,0.6937251406974633,0.30627485930253673,10,0.025,0.15
1,11,2.2958142518997193,0.11199186991869918,492,0,0,99,2.289512595043907,0.1308,0.5478975201483633,0.03909854162511558,0.03907863053938707,0.09642099651389024,0.4052917098129366,49114,0.4052912148668944,0.5947087851331057,10,0.025,0.15
2,0,2.033732904541877,0.25453270432232566,7843,0,0,1566,2.275017762485939,0.1536,0.890602598744831,0.08776634693072635,0.08754168639926821,0.09404470346279117,0.9308518520979042,112802,0.930847815682197,0.06915218431780301,10,0.025,0.15
2,1,2.051211077915995,0.2504391468005019,7173,0,0,1435,2.2750177564500254,0.1536,0.9148920537810481,0.08997929106103933,0.08973724261075566,0.09404470346279117,0.9541977305006447,115631,0.9541928669274314,0.04580713307256856,10,0.025,0.15
2,2,2.0856871214567447,0.23042275172943888,6505,0,0,1301,2.275017753432069,0.1536,0.9487904318136102,0.09246904079372051,0.09220638618863357,0.09404470346279117,0.9804527293143586,118813,0.9804508920466736,0.019549107953326428,10,0.025,0.15
2,3,2.1026383583960326,0.22201473359602536,5837,0,0,1167,2.275017753432069,0.1536,0.960891724387518,0.09340319484237442,0.09313251800134496,0.09404470346279117,0.9903005121091437,120006,0.9902955884537308,0.00970441154626922,10,0.025,0.15
2,4,2.1277281961789947,0.21845618107951248,5169,0,0,1034,2.275017753432069,0.1536,0.9739390868519487,0.09432344064463985,0.09404470346279117,0.09404470346279117,0.9999999999893667,121181,0.9917727055173211,0.008227294482678893,10,0.025,0.15
