round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
3,5,0.23782050549521072,0.9300499907424551,5401,0,0,900,1.5863953535549176,0.9074,0.8117469325122192,0.08514179315455993,0.08493665346854319,0.08506648884074436,0.9984737189113011,198905,0.9984689523618292,0.0015310476381708016,5,0.1,0.5
3,6,0.25669042098517014,0.9218695652173913,4600,0,0,767,1.5863971931104082,0.9074,0.8062065392360032,0.08413685215391478,0.08393887751793869,0.08506648884074436,0.9867443532798978,196569,0.9867426334019377,0.013257366598062315,5,0.1,0.5
3,7,0.26688102163186594,0.9224855186940495,3798,0,0,633,1.5863970575241235,0.9074,0.8154645840302563,0.08525598565182053,0.08505002105422207,0.08506648884074436,0.9998064127514076,199171,0.999804226695447,0.00019577330455300412,5,0.1,0.5
3,8,0.2791020349123852,0.9180240320427236,2996,0,0,500,1.586398417195573,0.9074,0.8192091320314507,0.08527257344951245,0.08506648884074436,0.08506648884074436,0.9999999999882444,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
3,9,0.32676689836696005,0.9078395624430264,2194,0,0,366,1.5864044283144771,0.9074,0.7975615440992863,0.08331359604495028,0.08312136554548752,0.08506648884074436,0.9771340827305626,194654,0.977129662165554,0.02287033783444603,5,0.1,0.5
3,10,0.3965431187640537,0.8886494252873564,1392,0,0,232,1.5864263041712605,0.9074,0.7908479948322378,0.08226314190135353,0.08207807844805885,0.08506648884074436,0.9648697103362868,192211,0.9648662215752222,0.03513377842477783,5,0.1,0.5
3,11,0.5054238578206615,0.8728813559322034,590,0,0,99,1.586271186606191,0.9077,0.7403413183500388,0.07709980299600991,0.07694739520772452,0.08506648884074436,0.9045559097998694,180196,0.9045529842879374,0.0954470157120626,5,0.1,0.5
4,0,0.18649126688100803,0.9438383838383838,9405,0,0,1566,1.3268924102234765,0.9286,0.779537978307632,0.0835171703366917,0.08332352988589738,0.08538265793979982,0.9758835329730523,194405,0.9758797249134079,0.02412027508659209,5,0.1,0.5
4,1,0.22416426076295062,0.9342316180741085,8609,0,0,1435,1.3268887478703508,0.9286,0.7126980290804106,0.07985257615884632,0.07968328304855297,0.08538265793979982,0.9332490340579639,185912,0.9332463229757543,0.06675367702424573,5,0.1,0.5
4,2,0.20826952728179482,0.9375944665044191,7807,0,0,1301,1.326890963715867,0.9286,0.7842354917245654,0.0839639642790727,0.08376720527567537,0.08538265793979982,0.9810798503573813,195440,0.9810752472265448,0.018924752773455178,5,0.1,0.5
