round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009838136999999136,0.006509621999999382,0.00027185000000073956,0.0008887797594070435,6.372109055519104e-06,1.3753771781921387e-05,0.018041687086224556,0.0355702017264683,18.403819842,0.0355702017264683,18.403819842,0.8700027682835255,0.0,0.3930916666666666,2.203519806694299,0.3931,0.3933119463774107,1.0,0.0
1,0.0028483339999993973,0.004751353999999708,0.00027367299999880856,0.0009099580347537994,5.809590220451355e-06,8.85501503944397e-06,0.016951879486441612,0.02574986312645322,4.845786746000002,0.06132006485292152,23.249606588000002,0.8906696283388421,0.0,0.7319499999999999,2.039564170776465,0.732,0.4027112831395475,1.0,0.0
2,0.002935768000000394,0.0014751769999996611,0.0002679530000015973,0.0009384732693433762,5.749985575675964e-06,8.093193173408508e-06,0.018782489001750946,0.02441370344984506,4.850184505000001,0.08573376830276658,28.099791093000004,0.9082502338142057,0.0,0.8673666666666667,1.8281501436385865,0.8674,0.4020272062804274,1.0,0.0
3,0.0031248829999981353,0.0014766599999944674,0.00026720099999977265,0.0009368881583213806,6.202608346939087e-06,8.186325430870056e-06,0.018534760922193527,0.024354782014285092,4.827644998,0.11008855031705167,32.927436091000004,0.9178371226722232,0.0,0.9108083333333333,1.5877685695410537,0.9108,0.392182554822777,1.0,0.0
4,0.0029098689999997873,0.0015005049999956555,0.00025771399999996447,0.0009433496743440628,6.362795829772949e-06,7.946044206619263e-06,0.01817733235657215,0.023803078870948013,4.8340455370000015,0.13389162918799968,37.761481628000006,0.9259348169833896,0.0,0.9259166666666667,1.3279685212400394,0.9259,0.38674847136506413,1.0,0.0
5,0.002973068000002854,0.0015293989999989321,0.0002550780000021291,0.0009513646364212036,5.83939254283905e-06,7.674098014831543e-06,0.01635785773396492,0.02208028086094771,4.833244383999997,0.1559719100489474,42.594726012,0.933764367093088,0.0,0.9379833333333334,1.059650315263401,0.938,0.38658977408848444,1.0,0.0
6,0.0029273219999979005,0.0015904629999994313,0.0002753770000012423,0.0009381603449583054,6.310641765594482e-06,8.845701813697815e-06,0.015810107812285423,0.021556586500821595,4.835749323000002,0.177528496549769,47.430475335000004,0.9386868466246948,0.0,0.9431833333333337,0.8158988227097752,0.9432,0.3781361440947284,1.0,0.0
7,0.002930466999998771,0.0015298700000059284,0.00027173000000146885,0.0009596310555934906,6.34416937828064e-06,7.575377821922302e-06,0.015439404174685478,0.02114502177748534,4.837467215000004,0.19867351832725433,52.26794255000001,0.9433440654063565,0.0,0.9481916666666668,0.6162063722221996,0.9482,0.36967649213643833,1.0,0.0
8,0.003038601000000085,0.00151507200000367,0.0002740239999994287,0.0009532477706670761,6.081536412239075e-06,8.13603401184082e-06,0.015553820878267288,0.021348983219361628,4.841418938000004,0.22002250154661596,57.10936148800001,0.9492544116823779,0.0,0.9514333333333332,0.45747356692822977,0.9515,0.36093928067797776,1.0,0.0
9,0.0030035850000018627,0.00157660800000059,0.0002727409999963015,0.0009495597332715988,5.900859832763672e-06,7.84359872341156e-06,0.01619001477956772,0.022006252971394247,4.839681808999998,0.2420287545180102,61.94904329700001,0.9525196227833054,0.0,0.9541083333333334,0.34481979639956745,0.9541,0.35087378524904683,1.0,0.0
10,0.0029099089999959915,0.001545699999994099,0.00025912600000310704,0.000981409102678299,6.303191184997559e-06,8.344650268554688e-06,0.017925547435879707,0.023636339380004756,4.8405014769999966,0.26566509389801496,66.789544774,0.9554574504551812,0.0,0.9568916666666665,0.2685068731490796,0.9569,0.33696942243063943,1.0,0.0
11,0.002987945000000991,0.0015608580000048278,0.00026669100000731305,0.0009347535669803619,6.11133873462677e-06,8.145347237586975e-06,0.016876621171832085,0.022641125424797792,4.840397912,0.28830621932281275,71.629942686,0.9582860837570336,0.0,0.9586250000000001,0.21464241300813688,0.9586,0.3266514109192015,1.0,0.0
12,0.003100055999993856,0.0015043319999961113,0.0002495790000125453,0.0009336918592453003,6.362795829772949e-06,1.1684373021125793e-05,0.015809308737516403,0.021615014765615115,4.840915633000009,0.30992123408842787,76.47085831900002,0.9615306182703321,0.0,0.96,0.17885637234527463,0.9601,0.316821562246913,1.0,0.0
13,0.003118780999997739,0.0014869700000019748,0.00024908700000025874,0.000936899334192276,6.102025508880615e-06,7.845461368560791e-06,0.017883751541376114,0.023689436362445804,4.842146051,0.33361067045087367,81.31300437000002,0.9630527968466384,0.0,0.9609333333333333,0.15458851388563363,0.9609,0.3069608016143502,1.0,0.0
14,0.0030551619999954482,0.0015057150000075126,0.00027010599998789075,0.0009520649909973145,6.200745701789856e-06,8.216127753257751e-06,0.016072634607553482,0.021870099471996696,4.831452279000004,0.35548076992287037,86.14445664900002,0.9646440040915496,0.0,0.9624916666666667,0.13846022069168548,0.9625,0.2879010372124071,1.0,0.0
15,0.002923223999999891,0.001476318999991122,0.0002610689999897886,0.0009422879666090012,5.9604644775390625e-06,1.156143844127655e-05,0.018245860934257507,0.023866282803766126,4.842467292999999,0.3793470527266365,90.98692394200002,0.9669187123636952,0.0,0.9634916666666666,0.12592134173638142,0.9635,0.2873561496989013,1.0,0.0
16,0.002920138000007455,0.0014821499999868593,0.0002666909999931022,0.0009640175849199295,5.939975380897522e-06,7.735565304756165e-06,0.020106742158532143,0.025753414284125142,4.847116835999998,0.40510046701076163,95.83404077800002,0.9689471835853306,0.0,0.9654250000000002,0.11653838348322021,0.9654,0.27761740671950835,1.0,0.0
17,0.002866388000001052,0.004418178000008766,0.0002643459999944753,0.0009040962904691696,6.563961505889893e-06,7.625669240951538e-06,0.02066737413406372,0.029134572055284025,4.856867929000003,0.43423503906604566,100.69090870700002,0.970591747831067,0.0,0.9664833333333335,0.10999142774008809,0.9664,0.2693148522040168,1.0,0.0
18,0.0029107010000046785,0.0015071969999951307,0.0002562110000070561,0.0009415466338396072,5.418434739112854e-06,7.5642019510269165e-06,0.01909111626446247,0.024719754534999083,4.84718340900001,0.45895479360104474,105.53809211600003,0.9713774815742763,0.0,0.9687833333333334,0.105029820275609,0.9688,0.25875501117469896,1.0,0.0
19,0.0031150439999976243,0.0015016070000086756,0.00025634099999649607,0.0009339209645986557,5.6996941566467285e-06,8.516013622283936e-06,0.017269941046833992,0.023091069719214374,4.850824731000003,0.4820458633202591,110.38891684700003,0.97274697104306,0.0,0.9700750000000001,0.1010540699238142,0.9701,0.2518250720704441,1.0,0.0
20,0.0029224019999958273,0.0015565300000019988,0.0002595269999972061,0.0009573157876729965,5.690380930900574e-06,8.706003427505493e-06,0.019305018708109856,0.02501518988013629,4.8523790369999915,0.5070610532003954,115.24129588400002,0.9739106993035418,0.0,0.9711333333333334,0.09774078191079486,0.9712,0.2427510419373185,1.0,0.0
21,0.0029572669999993195,0.0015212039999994431,0.00027555700000903016,0.0009544100612401962,6.4820051193237305e-06,7.694587111473083e-06,0.018171632662415504,0.02389424731589429,4.847275230000008,0.5309553005162897,120.08857111400003,0.9745768888376533,0.0,0.9718749999999999,0.09514265022755336,0.9719,0.23976208050178402,1.0,0.0
22,0.002922020999989172,0.0014747670000048174,0.00025084100001038223,0.0009465347975492477,6.1318278312683105e-06,8.126720786094666e-06,0.018358733505010605,0.023967155851181587,4.853137519000001,0.5549224563674713,124.94170863300003,0.9762059003846848,0.0,0.9726666666666667,0.09258688479355467,0.9727,0.23350387990234425,1.0,0.0
23,0.002890212000011161,0.0015046529999835911,0.00025252399998976216,0.0009565632790327072,5.941838026046753e-06,7.664784789085388e-06,0.019425824284553528,0.02504338318638588,4.853619441999982,0.5799658395538572,129.79532807500001,0.9766133707575863,0.0,0.9732666666666668,0.09022496745920927,0.9732,0.22837908454154668,1.0,0.0
24,0.002968799000001354,0.0014956660000109423,0.00027443499999435517,0.000942891463637352,6.513670086860657e-06,7.987022399902344e-06,0.01946253329515457,0.025158825451285338,4.857214386999999,0.6051246650051425,134.652542462,0.9770272371243628,0.0,0.9738500000000001,0.0881904152513202,0.9738,0.22315135462748517,1.0,0.0
25,0.003075499000004811,0.0015790019999997185,0.0002582040000049801,0.0009358879178762436,6.321817636489868e-06,7.623806595802307e-06,0.018728574737906456,0.0245911132800245,4.856018641999981,0.629715778285167,139.508561104,0.9777700331857839,0.0,0.9741833333333333,0.08654795527962533,0.9741,0.21785978921472363,1.0,0.0
26,0.00300915600001872,0.001479555999992499,0.0002659289999940029,0.0009465161710977554,5.7891011238098145e-06,7.534399628639221e-06,0.019419260323047638,0.025133740994903064,4.8553499489999865,0.6548495192800701,144.36391105299998,0.9786473968651314,0.0,0.9749583333333334,0.08468658808340206,0.9749,0.2150234617999015,1.0,0.0
27,0.0030093759999942904,0.0014885330000140584,0.00027181900000528003,0.0009712614119052887,5.360692739486694e-06,9.40077006816864e-06,0.01871473714709282,0.024470488021819392,4.864442625999999,0.6793200073018895,149.22835367899998,0.9790447688627767,0.0,0.975625,0.08327217929419681,0.9756,0.21036596734971308,1.0,0.0
28,0.003060331999989785,0.0014960860000030607,0.0002719910000053005,0.0009531788527965546,6.0033053159713745e-06,7.592141628265381e-06,0.020508157089352608,0.026303340389091545,4.861394638000007,0.705623347690981,154.089748317,0.9795943799475859,0.0,0.9761416666666666,0.08165984919585567,0.976,0.20773543122889732,1.0,0.0
