round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
0,10,0.5859848910773342,0.8132183908045977,1392,0,0,232,2.2016145101370523,0.3883,0.7379988753566596,0.0801783356335964,0.08000696572428544,0.0871470496862017,0.9180685520789943,182888,0.9180663621304151,0.08193363786958485,5,0.1,0.5
0,11,0.9315476486557408,0.7047457627118644,590,0,0,99,2.201630712698062,0.3882,0.6839654929577825,0.07430799244736605,0.07417152558721364,0.0871470496862017,0.851107706496533,169549,0.8511068721449726,0.1488931278550274,5,0.1,0.5
1,0,0.24122602979709604,0.9252737905369485,9405,0,0,1566,2.035466147307009,0.7371,0.7830167702570168,0.08534959222928983,0.08514294978784448,0.08514294978784448,0.999999999988255,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
1,1,0.24869995703489553,0.923545127192473,8609,0,0,1435,2.0354698050898103,0.7371,0.7875917738868442,0.08309926699685521,0.08290851354261267,0.08514294978784448,0.9737566498251089,193982,0.9737563375332564,0.02624366246674359,5,0.1,0.5
1,2,0.23859725658529912,0.926988599974382,7807,0,0,1301,2.0354656647569453,0.7371,0.7964881698076036,0.0850942171055498,0.08488942045350524,0.08514294978784448,0.9970223097042327,198616,0.9970182219768083,0.0029817780231916613,5,0.1,0.5
1,3,0.2678037816360933,0.918458244111349,7005,0,0,1167,2.035465754259128,0.7371,0.8040210539710707,0.08527987417371406,0.0850737367301591,0.08514294978784448,0.9991870958328665,199048,0.9991867878118569,0.0008132121881431198,5,0.1,0.5
1,4,0.27980396959008935,0.9153635337739804,6203,0,0,1034,2.035466556351025,0.7371,0.8006848541732451,0.08424830234834707,0.08404954142809805,0.08514294978784448,0.9871579694683106,196651,0.9871542593243311,0.012845740675668904,5,0.1,0.5
1,5,0.3020108568355353,0.907980003703018,5401,0,0,900,2.035466742210876,0.7371,0.8063555407190518,0.0841431554395326,0.08394513638896382,0.08514294978784448,0.9859317371214968,196407,0.9859294212137945,0.014070578786205545,5,0.1,0.5
1,6,0.3203096786617405,0.9012608695652173,4600,0,0,767,2.035464838289986,0.7371,0.8140185178703666,0.0837026428381434,0.08350771183839291,0.08514294978784448,0.9807942060439886,195384,0.9807941368405201,0.01920586315947992,5,0.1,0.5
1,7,0.34146278330414487,0.896419167983149,3798,0,0,633,2.0354702552667443,0.7371,0.8170120692697173,0.0841263903277312,0.08392848939388968,0.08514294978784448,0.985736218935723,196368,0.9857336479092415,0.01426635209075855,5,0.1,0.5
1,8,0.38119918652512924,0.881041388518024,2996,0,0,500,2.0354680946459784,0.7371,0.8224988990156503,0.08416476673881157,0.08396659535910983,0.08514294978784448,0.9861837717315171,196457,0.9861904522865318,0.013809547713468207,5,0.1,0.5
1,9,0.43366803767672485,0.864813126709207,2194,0,0,366,2.0354672114308268,0.7371,0.8226202060543566,0.08341740286312413,0.08322445425572125,0.08514294978784448,0.9774673588608203,194721,0.9774659906631193,0.022534009336880656,5,0.1,0.5
1,10,0.49644688074900345,0.8489942528735632,1392,0,0,232,2.035449309090075,0.7371,0.798857421183012,0.08113015873868669,0.08095262380085022,0.08514294978784448,0.9507848154381975,189405,0.950780583304051,0.04921941669594898,5,0.1,0.5
1,11,0.7628451653217014,0.7776271186440677,590,0,0,99,2.0354577699027505,0.7368,0.7705405604970025,0.07624423020021462,0.07609683238579228,0.08514294978784448,0.8937537702712123,178044,0.8938055318508107,0.10619446814918931,5,0.1,0.5
2,0,0.22541345071434013,0.9306326422115896,9405,0,0,1566,1.8223072739835746,0.8714,0.7874105872850092,0.08419132592331884,0.08399296723221347,0.08442070363058568,0.9949332760688792,198200,0.9949299733949099,0.00507002660509015,5,0.1,0.5
2,1,0.2348174488443571,0.92684400046463,8609,0,0,1435,1.8223110048915632,0.8714,0.7923832477364064,0.08287087146613314,0.08268168367073576,0.08442070363058568,0.9794005512150307,195106,0.9793986245670399,0.020601375432960145,5,0.1,0.5
2,2,0.21477135669585073,0.9338029973101063,7807,0,0,1301,1.8223063507780861,0.8714,0.8040237380442875,0.08460234893562452,0.08440107643959628,0.08442070363058568,0.9997675073631812,199163,0.9997640680688721,0.00023593193112791955,5,0.1,0.5
2,3,0.24819230372809112,0.9249964311206281,7005,0,0,1167,1.8223064284735975,0.8714,0.7985131940784795,0.08453304517428192,0.08433226596410409,0.08442070363058568,0.9989524173137961,199001,0.9989508558807288,0.0010491441192711504,5,0.1,0.5
2,4,0.25819518054768287,0.9202321457359343,6203,0,0,1034,1.8223074727926771,0.8714,0.8049445475984129,0.08407283342760513,0.0838753095091138,0.08442070363058568,0.9935395690984524,197923,0.9935394809497515,0.00646051905024847,5,0.1,0.5
2,5,0.2731979855540148,0.9170523977041288,5401,0,0,900,1.8223080452257834,0.8714,0.8088776435348247,0.0841404682521562,0.08394246813701971,0.08442070363058568,0.9943350922937931,198081,0.9943326138246072,0.005667386175392752,5,0.1,0.5
2,6,0.2877196323255905,0.9146521739130434,4600,0,0,767,1.8223056359032093,0.8713,0.8130667412274548,0.08399436362340575,0.08379739123261405,0.08442070363058568,0.9926165931796567,197739,0.9926158325385271,0.007384167461472857,5,0.1,0.5
2,7,0.31056025086769035,0.9037388098999474,3798,0,0,633,1.8223126498274147,0.8714,0.8115257095155988,0.08422188038226064,0.08402330605712194,0.08442070363058568,0.9952926526625743,198272,0.9952914010340846,0.004708598965915356,5,0.1,0.5
2,8,0.33802525767699837,0.8977970627503338,2996,0,0,500,1.822309683687009,0.8714,0.8222489382980388,0.08462211697783645,0.08442070363058568,0.08442070363058568,0.9999999999881545,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
2,9,0.37582561872575593,0.8873290793072015,2194,0,0,366,1.822308294308452,0.8713,0.816732820940057,0.08393308319485428,0.08373654080300277,0.08442070363058568,0.9918957933403562,197595,0.9918929772601777,0.008107022739822334,5,0.1,0.5
2,10,0.4178748476573012,0.8800287356321839,1392,0,0,232,1.8222811416315194,0.8715,0.7980358726905866,0.08176091122206819,0.08157921067947156,0.08442070363058568,0.966341278503026,192504,0.9663370312735304,0.033662968726469567,5,0.1,0.5
2,11,0.6328930083074068,0.8179661016949152,590,0,0,99,1.8223329580629977,0.8713,0.7562635612173569,0.07705675142045511,0.07690459839456672,0.08442070363058568,0.9109684601798693,181474,0.9109683248832889,0.08903167511671106,5,0.1,0.5
3,0,0.21337012387527038,0.9349069643806486,9405,0,0,1566,1.5730567987734518,0.9088,0.7788583934178924,0.08339078580933347,0.08319802150134342,0.08472683968676305,0.981955916306407,195615,0.9819537171828724,0.018046282817127612,5,0.1,0.5
3,1,0.2165967597468753,0.9336508305261935,8609,0,0,1435,1.5730581493042528,0.9088,0.7880863337739528,0.0828347045268334,0.08264576387066908,0.08472683968676305,0.9754378208279313,194316,0.9754329601927614,0.024567039807238622,5,0.1,0.5
3,2,0.19900690403377608,0.9406686307160241,7807,0,0,1301,1.5730598136639824,0.9088,0.798173957597149,0.08434179749011582,0.08414237535998038,0.08472683968676305,0.9931017806171392,197835,0.9930977360574268,0.006902263942573206,5,0.1,0.5
3,3,0.22389372661964943,0.9313633119200571,7005,0,0,1167,1.5730603064972752,0.9088,0.7950126656502379,0.08418479507940094,0.08398648245865725,0.08472683968676305,0.9912618335366434,197469,0.9912604788916219,0.008739521108378057,5,0.1,0.5
3,4,0.23332578634228748,0.9298403998065452,6203,0,0,1034,1.573059853654319,0.9088,0.7980856319387103,0.08398596591546402,0.08378905248753299,0.08472683968676305,0.9889316395644401,197005,0.9889312785502736,0.01106872144972637,5,0.1,0.5
3,5,0.25050310736753534,0.9239400111090539,5401,0,0,900,1.5730605708143581,0.9088,0.7959251897949884,0.08395527478124737,0.08375857674529513,0.08472683968676305,0.9885719454893375,196933,0.9885698509110988,0.011430149088901165,5,0.1,0.5
3,6,0.2578901520076518,0.9234782608695652,4600,0,0,767,1.5730577254066833,0.9088,0.8072003611810473,0.08425325901377423,0.08405446307597723,0.08472683968676305,0.992064183979201,197629,0.9920636514231214,0.007936348576878638,5,0.1,0.5
3,7,0.2776158819108137,0.9159031068983675,3798,0,0,633,1.5730665190913045,0.9088,0.8085940744045964,0.08445368253752336,0.08425346722172747,0.08472683968676305,0.9944129573606184,198097,0.9944129310777572,0.0055870689222428105,5,0.1,0.5
3,8,0.3124907515031543,0.906675567423231,2996,0,0,500,1.5730632315047632,0.9088,0.8145883070616654,0.08493045851807259,0.08472683968676305,0.08472683968676305,0.9999999999881973,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
3,9,0.3245797618899656,0.9053783044667274,2194,0,0,366,1.573060642416104,0.9088,0.802500791065415,0.08404766876684817,0.08385032183070897,0.08472683968676305,0.9896547792850029,197149,0.9896541338286231,0.010345866171376894,5,0.1,0.5
3,10,0.3570301954041828,0.898132183908046,1392,0,0,232,1.5730200819314097,0.9089,0.790408740630457,0.08217673287665589,0.08199225093612628,0.08472683968676305,0.9677246459125074,192780,0.967722503890367,0.03227749610963304,5,0.1,0.5
3,11,0.5063526155132997,0.8650847457627119,590,0,0,99,1.573101093974738,0.9092,0.7448244922494938,0.07744487468473063,0.0772904146393283,0.08472683968676305,0.9122305862482348,181725,0.9122283017920787,0.0877716982079213,5,0.1,0.5
4,0,0.19865556625161498,0.9397767145135566,9405,0,0,1566,1.30677985573729,0.9257,0.7765272579350184,0.08313177510138102,0.08294079810520213,0.08480612446889671,0.9780048153791451,194828,0.9780031122935595,0.021996887706440482,5,0.1,0.5
4,1,0.20240535484164462,0.9375537228481822,8609,0,0,1435,1.3067760509423936,0.9257,0.7758586073613724,0.08273620649481804,0.08254793781592563,0.08480612446889671,0.9733723635163559,193905,0.9733698107524723,0.02663018924752769,5,0.1,0.5
4,2,0.18648951108926204,0.9443320097348533,7807,0,0,1301,1.3067831181870482,0.9257,0.786935655154438,0.08413450401841555,0.08393654592632074,0.08480612446889671,0.9897462765925044,197167,0.9897444907384167,0.010255509261583251,5,0.1,0.5
4,3,0.21065187817354383,0.935902926481085,7005,0,0,1167,1.3067837835500797,0.9257,0.790584846786215,0.08415795976031845,0.08395983636860087,0.08480612446889671,0.9900209081998995,197222,0.9900205812961197,0.009979418703880305,5,0.1,0.5
4,4,0.21616193949696175,0.9346445268418507,6203,0,0,1034,1.306782839397272,0.9257,0.7946271940741111,0.08416727638276762,0.08396908730857428,0.08480612446889671,0.9901299915948929,197243,0.990125997690879,0.009874002309121055,5,0.1,0.5
4,5,0.23254565321923007,0.9307905943343825,5401,0,0,900,1.3067839652204667,0.9257,0.7928208625225929,0.08408314070642421,0.08388554426668161,0.08480612446889671,0.9891448853609403,197047,0.9891421113397921,0.01085788866020787,5,0.1,0.5
4,6,0.2400480815494019,0.9269565217391305,4600,0,0,767,1.3067799105811804,0.9257,0.8019192756243793,0.08460286086156878,0.08440158471879276,0.08480612446889671,0.9952298285809824,198259,0.9952261432659003,0.004773856734099691,5,0.1,0.5
4,7,0.24973446401383947,0.9235387045813586,3798,0,0,633,1.3067897344930484,0.9257,0.7979835962160519,0.08459836677957452,0.08439712264927214,0.08480612446889671,0.9951772136366194,198249,0.9951759449826816,0.004824055017318418,5,0.1,0.5
4,8,0.2785919564865292,0.912950600801068,2996,0,0,500,1.3067859178914811,0.9257,0.8006242904880314,0.08501031711272013,0.08480612446889671,0.08480612446889671,0.9999999999882083,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
4,9,0.29653686389758965,0.9115770282588879,2194,0,0,366,1.3067824185465853,0.9257,0.7887404642509621,0.08400127792758606,0.08380425698055309,0.08480612446889671,0.9881863780993877,196856,0.9881833241303147,0.011816675869685267,5,0.1,0.5
4,10,0.31055182140659204,0.9094827586206896,1392,0,0,232,1.306723627038657,0.9257,0.7705482617514051,0.08210903279009171,0.08192500560574362,0.08480612446889671,0.9660269953123988,192442,0.9660258019175744,0.03397419808242563,5,0.1,0.5
4,11,0.41411450105278114,0.8938983050847458,590,0,0,99,1.3068104491066248,0.9257,0.7229472774468778,0.07726728206433395,0.07711388050189448,0.08480612446889671,0.9092961267115476,181140,0.909291702223784,0.09070829777621603,5,0.1,0.5
5,0,0.18669180029490012,0.9436044657097289,9405,0,0,1566,1.0468560586722133,0.9363,0.7671294542326642,0.08309899859171493,0.0829082469824355,0.08481536995915807,0.9775144177450568,194730,0.9775111691180162,0.022488830881983835,5,0.1,0.5
5,1,0.19285473710422643,0.940806133116506,8609,0,0,1435,1.046852054877784,0.9363,0.7705044676728737,0.08295236489022204,0.08276261943899745,0.08481536995915807,0.9757974230127757,194388,0.9757943878319362,0.024205612168063828,5,0.1,0.5
5,2,0.17277177103879082,0.9475342641219419,7807,0,0,1301,1.0468638859236965,0.9363,0.782333475799341,0.08431206785112846,0.08411285613119908,0.08481536995915807,0.9917171400739158,197559,0.9917122634405904,0.00828773655940962,5,0.1,0.5
5,3,0.19790091766214601,0.940813704496788,7005,0,0,1167,1.0468640773060223,0.9363,0.7752373656696465,0.08407656201003343,0.083879011859555,0.08481536995915807,0.9889600422536277,197010,0.9889563776918829,0.011043622308117063,5,0.1,0.5
5,4,0.2051524763571617,0.9370949540544897,6203,0,0,1034,1.0468627780009383,0.9363,0.7801607249963304,0.0842571765479499,0.0840583529308946,0.08481536995915807,0.9910745301279816,197431,0.9910697254153908,0.008930274584609155,5,0.1,0.5
5,5,0.21679024238954986,0.9347898537307906,5401,0,0,900,1.046864159762288,0.9363,0.7811634603075105,0.08423607656575607,0.0840374019999402,0.08481536995915807,0.9908275120348666,197382,0.9908237538276191,0.009176246172380886,5,0.1,0.5
5,6,0.2191055597181225,0.9339130434782609,4600,0,0,767,1.0468604404705402,0.9363,0.7810514672231312,0.08458179304062781,0.08438066693996847,0.08481536995915807,0.9948747140949358,198188,0.9948697354550474,0.0051302645449525786,5,0.1,0.5
5,7,0.23376060350007621,0.9302790942601369,3798,0,0,633,1.0468703641678199,0.9363,0.7820123551918053,0.08461279627027056,0.08441144934307142,0.08481536995915807,0.995237648349864,198261,0.995236182922544,0.00476381707745599,5,0.1,0.5
5,8,0.2531964166387123,0.9236315086782376,2996,0,0,500,1.0468663813207095,0.9363,0.7856738676154296,0.08501962958632694,0.08481536995915807,0.08481536995915807,0.9999999999882097,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
5,9,0.2647382070242927,0.9198723792160437,2194,0,0,366,1.0468610163313894,0.9363,0.7743261627898378,0.08393887452910366,0.08374229152673794,0.08481536995915807,0.9873480663478305,196689,0.9873450128005622,0.012654987199437806,5,0.1,0.5
5,10,0.28582275949249214,0.9176724137931035,1392,0,0,232,1.0467992895327436,0.9363,0.7565985440910628,0.08203794802665748,0.08185439753130563,0.08481536995915807,0.9650891998673901,192255,0.9650870940213845,0.034912905978615516,5,0.1,0.5
5,11,0.36933782684959865,0.8993220338983051,590,0,0,99,1.0468880457999987,0.9364,0.7028153924875411,0.07687571209020876,0.07672462728462712,0.08481536995915807,0.9046075884673783,180206,0.904603182571156,0.09539681742884398,5,0.1,0.5
6,0,0.18013065523930452,0.9451780967570441,9405,0,0,1566,0.8076915175389177,0.9426,0.7477374663669952,0.08293095628177818,0.08274135743438414,0.08487908501093273,0.9748144365923824,194192,0.9748105014808494,0.025189498519150644,5,0.1,0.5
6,1,0.1801866375064977,0.9441514693924963,8609,0,0,1435,0.8076895532516626,0.9426,0.7591249748043706,0.08323755059202836,0.08304584502565457,0.08487908501093273,0.9784017466019993,194907,0.9783996787309874,0.021600321269012568,5,0.1,0.5
6,2,0.16624048935558616,0.9483284232099398,7807,0,0,1301,0.807698953265961,0.9426,0.7637231779909378,0.08432230141055923,0.0841230172797308,0.08487908501093273,0.9910924142019716,197435,0.9910898047286782,0.008910195271321752,5,0.1,0.5
6,3,0.1811394615609148,0.9442683797287652,7005,0,0,1167,0.8076984095878114,0.9426,0.7720225815644339,0.08445863391007494,0.08425838344418349,0.08487908501093273,0.9926872259796157,197753,0.9926861101350334,0.007313889864966616,5,0.1,0.5
6,4,0.193257920879429,0.9412864742866355,6203,0,0,1034,0.8076966540120281,0.9426,0.7681995955746744,0.08444468590174584,0.08424453444311837,0.08487908501093273,0.992524064453273,197720,0.9925204558004116,0.007479544199588406,5,0.1,0.5
6,5,0.19913207414234885,0.9397518977967043,5401,0,0,900,0.8076987986366588,0.9426,0.7634227211117262,0.08426012716523089,0.08406128269895759,0.08487908501093273,0.9903650903769735,197290,0.990361929622007,0.009638070377993024,5,0.1,0.5
6,6,0.20169193234339924,0.9387391304347826,4600,0,0,767,0.8076945541384882,0.9426,0.7726010777242148,0.0848214187066983,0.08461858163292914,0.08487908501093273,0.996930888463666,198598,0.9969278650670147,0.0030721349329853043,5,0.1,0.5
6,7,0.2170143257904829,0.9354397051079516,3798,0,0,633,0.8077034961682158,0.9426,0.7706822721259233,0.08477402074958257,0.08457152287090669,0.08487908501093273,0.9963764672889345,198488,0.9963756839516088,0.0036243160483911963,5,0.1,0.5
6,8,0.2344820341927574,0.9285714285714286,2996,0,0,500,0.8076996567150274,0.9426,0.771643446985468,0.08508380665215884,0.08487908501093273,0.08487908501093273,0.9999999999882184,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
6,9,0.24449697658959507,0.929535095715588,2194,0,0,366,0.8076966439192288,0.9425,0.7560704838212956,0.08379678268896693,0.08360119446621456,0.08487908501093273,0.9849445767995905,196210,0.9849405150343858,0.015059484965614156,5,0.1,0.5
6,10,0.24804905602200464,0.9308908045977011,1392,0,0,232,0.8076404201717803,0.9425,0.7326770620831395,0.08167554692802628,0.0814944139088002,0.08487908501093273,0.960123614637732,191266,0.9601224838110537,0.039877516188946305,5,0.1,0.5
6,11,0.3020986274276909,0.9247457627118644,590,0,0,99,0.8077068010839029,0.9425,0.6769801179522661,0.07619416901314938,0.07604706089987685,0.08487908501093273,0.8959458138502054,178481,0.8959439787159279,0.1040560212840721,5,0.1,0.5
7,0,0.17132213457145404,0.9473258904837852,9405,0,0,1566,0.6117995666048397,0.9467,0.7413403112078811,0.0833971197534841,0.08320431159918296,0.0851212624566897,0.9774797647126111,194723,0.977476030319763,0.022523969680236955,5,0.1,0.5
7,1,0.17252912210445812,0.9463816935764897,8609,0,0,1435,0.6118006273961296,0.9467,0.6895859850681525,0.08174398980656106,0.08156240185561901,0.0851212624566897,0.9581906976081369,190881,0.9581898499071332,0.041810150092866816,5,0.1,0.5
7,2,0.15581173090126793,0.9518893300883822,7807,0,0,1301,0.6118085712860948,0.9467,0.7539902618218138,0.08480392973606138,0.08460121786295013,0.0851212624566897,0.9938905441516676,197992,0.9938858491039606,0.006114150896039394,5,0.1,0.5
7,3,0.17517744395711787,0.9464953604568166,7005,0,0,1167,0.6118079864750274,0.9467,0.7482760954997181,0.08469149262220582,0.08448958444125557,0.0851212624566897,0.9925790807349911,197731,0.9925756739119522,0.007424326088047772,5,0.1,0.5
7,4,0.17743844738441336,0.9452522972755119,6203,0,0,1034,0.6118061442535144,0.9467,0.7562445037308092,0.08496876199985252,0.08476486807830415,0.0851212624566897,0.995813098054523,198375,0.9958084433512374,0.004191556648762584,5,0.1,0.5
7,5,0.18847884854753694,0.9433067950379559,5401,0,0,900,0.6118078589820253,0.9467,0.74975953152221,0.08460913341313801,0.08440781258374394,0.0851212624566897,0.9916184293636341,197540,0.9916168867024747,0.00838311329752528,5,0.1,0.5
7,6,0.18856013432119248,0.9425652173913044,4600,0,0,767,0.6118039893456542,0.9467,0.7531159915631208,0.0851137931399806,0.08490885538654902,0.0851212624566897,0.9975046531852572,198712,0.9975001254957081,0.002499874504291899,5,0.1,0.5
7,7,0.19376985986537043,0.9423380726698263,3798,0,0,633,0.611811747851844,0.9467,0.7518240853170578,0.08503487936293622,0.08483051001467432,0.0851212624566897,0.9965842559823415,198529,0.9965814969128056,0.00341850308719438,5,0.1,0.5
7,8,0.21465623886423543,0.9366488651535381,2996,0,0,500,0.6118081224421723,0.9467,0.75407490497747,0.08532774657227028,0.0851212624566897,0.0851212624566897,0.999999999988252,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
7,9,0.21585725691655408,0.9381039197812215,2194,0,0,366,0.6118025366490641,0.9468,0.7313906349770811,0.08363111204454782,0.08343667944331826,0.0851212624566897,0.9802096096118312,195267,0.9802068169268611,0.01979318307313893,5,0.1,0.5
7,10,0.21404863876205954,0.9399425287356322,1392,0,0,232,0.6117586661070681,0.9468,0.7058982519495965,0.08126291265942635,0.08108450632360992,0.0851212624566897,0.9525764066752852,189762,0.952572662014959,0.04742733798504095,5,0.1,0.5
7,11,0.2658508591353893,0.9328813559322033,590,0,0,99,0.6118230990137155,0.9469,0.6475750139272349,0.07541512888953583,0.07527248035408868,0.0851212624566897,0.8842970390800248,176160,0.8842929571808644,0.11570704281913557,5,0.1,0.5
8,0,0.16244110710107956,0.9482190324295587,9405,0,0,1566,0.46254194554048605,0.9495,0.7303648707771718,0.08406376955164592,0.08386630939129222,0.08544167802076043,0.9815620588576573,195536,0.9815571507454445,0.018442849254555527,5,0.1,0.5
8,1,0.19559684822754073,0.9426646532698338,8609,0,0,1435,0.46255982217316427,0.9495,0.6515324120093391,0.08006043835292424,0.07988982201318626,0.08544167802076043,0.9350216880436241,186265,0.9350183223733748,0.06498167762662521,5,0.1,0.5
8,2,0.14603864733992358,0.9556039451774049,7807,0,0,1301,0.46254746001749375,0.9495,0.7402764873119309,0.08539435298999175,0.08518738589400517,0.08544167802076043,0.9970237929118093,198617,0.9970232418051302,0.0029767581948697552,5,0.1,0.5
8,3,0.16583998727752533,0.9500356887937188,7005,0,0,1167,0.46254699536786675,0.9495,0.7429825258782093,0.08541504231893975,0.08520792504655145,0.08544167802076043,0.9972641808936682,198664,0.9972591737362583,0.0027408262637417247,5,0.1,0.5
8,4,0.17168356527924805,0.9481218765113655,6203,0,0,1034,0.46254492853396234,0.9495,0.737452947267946,0.08540554763086738,0.08519849928599671,0.08544167802076043,0.9971538628290775,198643,0.9971537573414989,0.002846242658501086,5,0.1,0.5
8,5,0.17752139561771024,0.9443806702462507,5401,0,0,900,0.46254646882843287,0.9495,0.7290649538637346,0.08485281373542485,0.08464975178087773,0.08544167802076043,0.9907313823976981,197363,0.9907283770895036,0.009271622910496435,5,0.1,0.5
8,6,0.176832863719513,0.9462608695652174,4600,0,0,767,0.46254342242170826,0.9495,0.7414430069731327,0.085650509571615,0.08544167802076043,0.08544167802076043,0.999999999988296,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
8,7,0.18081990284140873,0.9475513428120064,3798,0,0,633,0.46254977783836876,0.9495,0.7334307535961135,0.08530510427602944,0.08509878417481495,0.08544167802076043,0.9959868081376146,198410,0.9959841373425029,0.0040158626574970935,5,0.1,0.5
8,8,0.19548504897393287,0.9416555407209612,2996,0,0,500,0.4625464747317683,0.9495,0.7303210435525276,0.08539424681236975,0.0851872804869016,0.08544167802076043,0.9970225592386652,198616,0.9970182219768083,0.0029817780231916613,5,0.1,0.5
8,9,0.1987648863669323,0.9438468550592525,2194,0,0,366,0.4625416638942572,0.9495,0.7139774089103994,0.08363012135455505,0.08343569565011037,0.08544167802076043,0.9765222030033262,194532,0.9765172431102856,0.02348275688971435,5,0.1,0.5
8,10,0.18994089120321653,0.9461206896551724,1392,0,0,232,0.4625124099155584,0.9495,0.6816102044855714,0.08082075754202189,0.0806452425223734,0.08544167802076043,0.9438630465782113,188026,0.9438582400481903,0.0561417599518097,5,0.1,0.5
8,11,0.2211591095908692,0.9484745762711865,590,0,0,99,0.462474153921627,0.9493,0.6050920634779656,0.07400729586361503,0.07387247659950787,0.08544167802076043,0.8645953392990936,172236,0.864595150845841,0.13540484915415896,5,0.1,0.5
9,0,0.15783943810158085,0.9518553960659224,9405,0,0,1566,0.3518542296494158,0.9528,0.7144900380937672,0.08442207646729664,0.0842220854282713,0.08574039006030727,0.9822918389810177,195682,0.9822900456804378,0.017709954319562238,5,0.1,0.5
9,1,0.1577498906467938,0.9501219653850621,8609,0,0,1435,0.3518788249919209,0.9527,0.717485191035588,0.08175366808387495,0.08157201574132578,0.08574039006030727,0.9513837723737789,189525,0.9513829627026755,0.04861703729732447,5,0.1,0.5
9,2,0.1413690710533792,0.9569617010375304,7807,0,0,1301,0.35185733732704916,0.9528,0.7216122092593739,0.08560542561886657,0.08539692302113791,0.08574039006030727,0.9959941045296881,198411,0.9959891571708248,0.004010842829175187,5,0.1,0.5
9,3,0.15461916167641987,0.9532048536759458,7005,0,0,1167,0.35185698398385945,0.9528,0.7252926863611671,0.08575419031953582,0.08554460095802745,0.08574039006030727,0.9977164892399039,198755,0.9977159781135485,0.0022840218864514927,5,0.1,0.5
